GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0040200221,130,6,2,2,10:31 PM,10:09,,,Madsen S.FOUL (P3.T2),,,5,2058,Mark Madsen,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200221,131,3,11,2,10:31 PM,10:09,MISS Duncan Free Throw 1 of 2,,,,,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200221,132,4,1,2,10:31 PM,10:09,SPURS Rebound,,,,,2,1610612759,,,,,,0,0,,,,,,0,0,,,,,,0
0040200221,133,8,0,2,10:31 PM,10:09,,,SUB: Walker FOR Madsen,,,5,2058,Mark Madsen,1610612747.0,Los Angeles,Lakers,LAL,5,955,Samaki Walker,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200221,134,3,12,2,10:31 PM,10:09,Duncan Free Throw 2 of 2 (10 PTS),,,20 - 22,2,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200221,135,2,1,2,10:32 PM,9:56,,,MISS Bryant 21' Jump Shot,,,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,136,4,0,2,10:32 PM,9:55,,,Horry REBOUND (Off:2 Def:4),,,5,109,Robert Horry,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,137,2,1,2,10:32 PM,9:51,,,MISS Shaw 18' Jump Shot,,,5,216,Brian Shaw,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,138,4,0,2,10:32 PM,9:49,,,Bryant REBOUND (Off:1 Def:1),,,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,139,2,40,2,10:32 PM,9:47,Duncan BLOCK (2 BLK),,MISS Bryant 3' Layup,,,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0
0040200221,140,4,0,2,10:32 PM,9:44,,,Walker REBOUND (Off:1 Def:0),,,5,955,Samaki Walker,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,141,2,5,2,10:32 PM,9:42,,,MISS Walker 1' Layup,,,5,955,Samaki Walker,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,142,4,0,2,10:32 PM,9:41,Duncan REBOUND (Off:0 Def:4),,,,,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200221,143,6,10,2,10:32 PM,9:41,," Foul : Double Personal - Ferry (1 PF), Bryant (2 PF)",,,,4,198,Danny Ferry,1610612759.0,San Antonio,Spurs,SAS,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,1,0,,,,,,0
0040200221,144,8,0,2,10:32 PM,9:41,SUB: Robinson FOR Duncan,,,,,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,4,764,David Robinson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200221,146,2,1,2,10:33 PM,9:28,MISS Robinson 11' Jump Shot,,,,,4,764,David Robinson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200221,147,4,0,2,10:33 PM,9:26,,,Shaw REBOUND (Off:0 Def:2),,,5,216,Brian Shaw,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,149,2,47,2,10:33 PM,9:18,,,MISS Bryant 13' Turnaround Jump Shot,,,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,150,4,0,2,10:33 PM,9:16,Ginobili REBOUND (Off:1 Def:1),,,,,4,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200221,151,2,42,2,10:33 PM,9:03,MISS Ginobili 4' Driving Layup,,Horry BLOCK (1 BLK),,,4,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,5,109,Robert Horry,1610612747.0,Los Angeles,Lakers,LAL,0
0040200221,152,4,0,2,10:33 PM,9:01,,,George REBOUND (Off:0 Def:1),,,5,1904,Devean George,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,153,2,1,2,10:33 PM,8:58,,,MISS Bryant 12' Jump Shot,,,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,154,4,0,2,10:33 PM,8:56,Jackson REBOUND (Off:0 Def:2),,,,,4,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200221,155,2,1,2,10:34 PM,8:42,MISS Ferry 15' Jump Shot,,,,,4,198,Danny Ferry,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200221,156,4,0,2,10:34 PM,8:40,Ferry REBOUND (Off:1 Def:0),,,,,4,198,Danny Ferry,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200221,157,6,2,2,10:34 PM,8:29,,,Shaw S.FOUL (P1.T3),,,5,216,Brian Shaw,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200221,158,9,4,2,10:34 PM,8:29,,Timeout: Official,,,,1,0,,,,,,0,0,,,,,,0,0,,,,,,0
0040200221,159,8,0,2,10:37 PM,8:29,,,SUB: O'Neal FOR Walker,,,5,955,Samaki Walker,1610612747.0,Los Angeles,Lakers,LAL,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200221,160,8,0,2,10:37 PM,8:29,,,SUB: Fisher FOR Bryant,,,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,5,965,Derek Fisher,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200221,161,3,11,2,10:37 PM,8:29,Claxton Free Throw 1 of 2 (1 PTS),,,20 - 23,3,4,2049,Speedy Claxton,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200221,162,3,12,2,10:37 PM,8:29,Claxton Free Throw 2 of 2 (2 PTS),,,20 - 24,4,4,2049,Speedy Claxton,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200221,163,6,4,2,10:38 PM,8:13,,,O'Neal OFF.Foul (P2),,,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200221,164,5,5,2,10:38 PM,8:13,,,O'Neal Foul Turnover (P2.T6),,,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,165,8,0,2,10:38 PM,8:13,SUB: Duncan FOR Ferry,,,,,4,198,Danny Ferry,1610612759.0,San Antonio,Spurs,SAS,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200221,166,2,1,2,10:38 PM,8:01,MISS Jackson 15' Jump Shot,,,,,4,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200221,167,4,0,2,10:38 PM,7:59,,,O'Neal REBOUND (Off:5 Def:4),,,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,168,1,1,2,10:38 PM,7:43,,,George 15' Jump Shot (2 PTS) (O'Neal 2 AST),22 - 24,2,5,1904,Devean George,1610612747.0,Los Angeles,Lakers,LAL,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200221,169,2,1,2,10:39 PM,7:27,MISS Jackson 5' Jump Shot,,O'Neal BLOCK (2 BLK),,,4,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0
0040200221,170,4,0,2,10:39 PM,7:24,,,Shaw REBOUND (Off:0 Def:3),,,5,216,Brian Shaw,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,171,5,1,2,10:39 PM,7:14,Claxton STEAL (1 STL),,Fisher Bad Pass Turnover (P1.T7),,,5,965,Derek Fisher,1610612747.0,Los Angeles,Lakers,LAL,4,2049,Speedy Claxton,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200221,172,1,7,2,10:39 PM,7:01,Robinson 3' Dunk (4 PTS) (Jackson 1 AST),,,22 - 26,4,4,764,David Robinson,1610612759.0,San Antonio,Spurs,SAS,4,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200221,173,5,1,2,10:39 PM,6:46,Ginobili STEAL (1 STL),,Shaw Bad Pass Turnover (P1.T8),,,5,216,Brian Shaw,1610612747.0,Los Angeles,Lakers,LAL,4,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200221,174,1,5,2,10:39 PM,6:42,Claxton 2' Layup (4 PTS) (Ginobili 2 AST),,,22 - 28,6,4,2049,Speedy Claxton,1610612759.0,San Antonio,Spurs,SAS,4,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200221,175,5,2,2,10:40 PM,6:30,,,O'Neal Lost Ball Turnover (P3.T9),,,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,176,8,0,2,10:40 PM,6:30,SUB: Bowen FOR Ginobili,,,,,4,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,4,1477,Bruce Bowen,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200221,177,2,1,2,10:40 PM,6:14,MISS Duncan 7' Jump Shot,,,,,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200221,178,4,0,2,10:40 PM,6:12,,,O'Neal REBOUND (Off:5 Def:5),,,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,179,2,1,2,10:40 PM,5:58,,,MISS O'Neal 7' Jump Shot,,,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,180,4,0,2,10:40 PM,5:56,Duncan REBOUND (Off:0 Def:5),,,,,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200221,181,2,1,2,10:41 PM,5:46,MISS Claxton 7' Jump Shot,,,,,4,2049,Speedy Claxton,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200221,183,4,0,2,10:41 PM,5:45,Duncan REBOUND (Off:1 Def:5),,,,,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200221,182,1,5,2,10:41 PM,5:45,Duncan 3' Layup (12 PTS),,,22 - 30,8,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200221,184,6,2,2,10:41 PM,5:45,,,Fisher S.FOUL (P2.T4),,,5,965,Derek Fisher,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200221,185,9,1,2,10:41 PM,5:45,SPURS Timeout: Regular (Full 2 Short 0),,,,,2,1610612759,,,,,,0,0,,,,,,0,0,,,,,,0
0040200221,187,8,0,2,10:44 PM,5:45,,,SUB: Bryant FOR Shaw,,,5,216,Brian Shaw,1610612747.0,Los Angeles,Lakers,LAL,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200221,188,3,10,2,10:44 PM,5:45,MISS Duncan Free Throw 1 of 1,,,,,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200221,189,4,0,2,10:44 PM,5:44,,,O'Neal REBOUND (Off:5 Def:6),,,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,190,2,1,2,10:44 PM,5:27,,,MISS Horry 20' Jump Shot,,,5,109,Robert Horry,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,191,4,0,2,10:44 PM,5:25,Bowen REBOUND (Off:0 Def:3),,,,,4,1477,Bruce Bowen,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200221,192,2,65,2,10:45 PM,5:10,MISS Duncan 7' Jump Hook Shot,,O'Neal BLOCK (3 BLK),,,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0
0040200221,193,4,0,2,10:45 PM,5:08,,,Fisher REBOUND (Off:0 Def:3),,,5,965,Derek Fisher,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,194,1,1,2,10:45 PM,5:00,,,Bryant 25' 3PT Jump Shot (11 PTS) (George 1 AST),25 - 30,5,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,5,1904,Devean George,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200221,195,2,1,2,10:45 PM,4:44,MISS Claxton 17' Jump Shot,,,,,4,2049,Speedy Claxton,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200221,196,4,0,2,10:45 PM,4:42,Robinson REBOUND (Off:2 Def:2),,,,,4,764,David Robinson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200221,197,6,4,2,10:45 PM,4:33,Jackson OFF.Foul (P2),,,,,4,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1,0,,,,,,0
0040200221,198,5,5,2,10:45 PM,4:33,Jackson Foul Turnover (P3.T4),,,,,4,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200221,199,8,0,2,10:45 PM,4:33,SUB: Parker FOR Claxton,,,,,4,2049,Speedy Claxton,1610612759.0,San Antonio,Spurs,SAS,4,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200221,200,2,1,2,10:46 PM,4:21,,,MISS O'Neal 12' Jump Shot,,,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,201,4,0,2,10:46 PM,4:19,Jackson REBOUND (Off:0 Def:3),,,,,4,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200221,202,1,1,2,10:46 PM,4:11,Duncan 8' Jump Shot (14 PTS) (Bowen 2 AST),,,25 - 32,7,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,4,1477,Bruce Bowen,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200221,203,2,63,2,10:46 PM,3:53,,,MISS Bryant 17' Fadeaway Jumper,,,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,204,4,0,2,10:46 PM,3:51,Jackson REBOUND (Off:0 Def:4),,,,,4,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200221,205,2,41,2,10:46 PM,3:46,MISS Duncan 3' Running Layup,,,,,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200221,206,4,0,2,10:46 PM,3:44,,,Bryant REBOUND (Off:1 Def:2),,,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,207,2,1,2,10:47 PM,3:37,Robinson BLOCK (1 BLK),,MISS Bryant 7' Jump Shot,,,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,4,764,David Robinson,1610612759.0,San Antonio,Spurs,SAS,0
0040200221,208,4,0,2,10:47 PM,3:35,Robinson REBOUND (Off:2 Def:3),,,,,4,764,David Robinson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200221,209,5,2,2,10:47 PM,3:17,Duncan Lost Ball Turnover (P1.T5),,George STEAL (1 STL),,,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,5,1904,Devean George,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200221,210,6,1,2,10:47 PM,3:17,Duncan P.FOUL (P2.T1),,,,,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1,0,,,,,,0
0040200221,211,8,0,2,10:47 PM,3:17,SUB: Ginobili FOR Jackson,,,,,4,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,4,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200221,212,1,1,2,10:48 PM,3:03,,,Fisher 25' 3PT Jump Shot (3 PTS) (Horry 1 AST),28 - 32,4,5,965,Derek Fisher,1610612747.0,Los Angeles,Lakers,LAL,5,109,Robert Horry,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200221,213,9,1,2,10:48 PM,2:46,,,Lakers Timeout: Regular (Reg.2 Short 0),,,3,1610612747,,,,,,0,0,,,,,,0,0,,,,,,0
0040200221,214,1,1,2,10:52 PM,2:37,Robinson 16' Jump Shot (6 PTS) (Duncan 2 AST),,,28 - 34,6,4,764,David Robinson,1610612759.0,San Antonio,Spurs,SAS,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200221,215,2,1,2,10:52 PM,2:22,,,MISS Bryant 19' Jump Shot,,,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,216,4,0,2,10:52 PM,2:20,Ginobili REBOUND (Off:1 Def:2),,,,,4,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200221,217,2,46,2,10:52 PM,2:11,MISS Bowen 4' Running Jump Shot,,,,,4,1477,Bruce Bowen,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200221,218,4,0,2,10:52 PM,2:09,,,O'Neal REBOUND (Off:5 Def:7),,,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,219,2,1,2,10:52 PM,1:57,,,MISS George 24' 3PT Jump Shot,,,5,1904,Devean George,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,220,4,0,2,10:52 PM,1:55,Duncan REBOUND (Off:1 Def:6),,,,,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200221,221,6,2,2,10:52 PM,1:45,,,Horry S.FOUL (P1.PN),,,5,109,Robert Horry,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200221,222,8,0,2,10:53 PM,1:45,SUB: Rose FOR Robinson,,,,,4,764,David Robinson,1610612759.0,San Antonio,Spurs,SAS,4,990,Malik Rose,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200221,223,3,11,2,10:53 PM,1:45,Duncan Free Throw 1 of 2 (15 PTS),,,28 - 35,7,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200221,224,3,12,2,10:53 PM,1:45,MISS Duncan Free Throw 2 of 2,,,,,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200221,225,4,0,2,10:53 PM,1:44,,,O'Neal REBOUND (Off:5 Def:8),,,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,227,1,42,2,10:53 PM,1:32,,,Bryant  Driving Layup (13 PTS),30 - 35,5,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,228,6,2,2,10:53 PM,1:32,Duncan S.FOUL (P3.T2),,,,,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1,0,,,,,,0
0040200221,229,8,0,2,10:54 PM,1:32,SUB: Willis FOR Duncan,,,,,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,4,788,Kevin Willis,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200221,230,3,10,2,10:54 PM,1:32,,,Bryant Free Throw 1 of 1 (14 PTS),31 - 35,4,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,231,2,1,2,10:54 PM,1:17,MISS Rose 13' Jump Shot,,,,,4,990,Malik Rose,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200221,232,4,0,2,10:54 PM,1:15,,,Horry REBOUND (Off:2 Def:5),,,5,109,Robert Horry,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,233,2,63,2,10:55 PM,1:01,Bowen BLOCK (1 BLK),,MISS Bryant 8' Fadeaway Jumper,,,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,4,1477,Bruce Bowen,1610612759.0,San Antonio,Spurs,SAS,0
0040200221,235,4,0,2,10:55 PM,0:58,,,George REBOUND (Off:1 Def:1),,,5,1904,Devean George,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,234,1,5,2,10:55 PM,0:58,,,George 3' Layup (4 PTS),33 - 35,2,5,1904,Devean George,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,236,2,1,2,10:55 PM,0:44,MISS Rose 10' Jump Shot,,,,,4,990,Malik Rose,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200221,237,4,0,2,10:55 PM,0:42,,,George REBOUND (Off:1 Def:2),,,5,1904,Devean George,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,238,2,1,2,10:56 PM,0:37,,,MISS Fisher 12' Jump Shot,,,5,965,Derek Fisher,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,240,4,0,2,10:56 PM,0:36,,,O'Neal REBOUND (Off:6 Def:8),,,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,239,1,7,2,10:56 PM,0:36,,,O'Neal 3' Dunk (12 PTS),35 - 35,TIE,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,241,2,46,2,10:56 PM,0:28,MISS Parker 7' Running Jump Shot,,,,,4,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200221,242,4,0,2,10:56 PM,0:26,,,O'Neal REBOUND (Off:6 Def:9),,,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,243,2,63,2,10:56 PM,0:04,,,MISS Bryant 14' Fadeaway Jumper,,,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,244,4,0,2,10:56 PM,0:02,Rose REBOUND (Off:2 Def:1),,,,,4,990,Malik Rose,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200221,245,1,1,2,10:56 PM,0:00,Willis 36' 3PT Jump Shot (3 PTS) (Rose 1 AST),,,35 - 38,3,4,788,Kevin Willis,1610612759.0,San Antonio,Spurs,SAS,4,990,Malik Rose,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200221,248,13,0,2,10:57 PM,0:00,,End of 2nd Period (10:57 PM EST),,35 - 38,3,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0040200221,250,12,0,3,11:17 PM,12:00,,Start of 3rd Period (11:17 PM EST),,35 - 38,3,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0040200221,251,2,1,3,11:18 PM,11:38,MISS Jackson 24' 3PT Jump Shot,,,,,4,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200221,252,4,0,3,11:18 PM,11:35,,,O'Neal REBOUND (Off:6 Def:10),,,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,253,1,1,3,11:18 PM,11:22,,,Bryant 21' Jump Shot (16 PTS),37 - 38,1,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,254,2,46,3,11:18 PM,11:02,MISS Parker 5' Running Jump Shot,,,,,4,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200221,256,4,0,3,11:18 PM,10:59,Bowen REBOUND (Off:1 Def:3),,,,,4,1477,Bruce Bowen,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200221,255,2,4,3,11:18 PM,10:59,MISS Bowen 2' Tip Shot,,,,,4,1477,Bruce Bowen,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200221,258,4,0,3,11:18 PM,10:57,Robinson REBOUND (Off:3 Def:3),,,,,4,764,David Robinson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200221,257,1,5,3,11:18 PM,10:57,Robinson 2' Layup (8 PTS),,,37 - 40,3,4,764,David Robinson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200221,259,5,1,3,11:19 PM,10:37,Parker STEAL (1 STL),,Horry Bad Pass Turnover (P1.T10),,,5,109,Robert Horry,1610612747.0,Los Angeles,Lakers,LAL,4,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
