GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0040200225,250,1,7,3,11:26 PM,4:50,,,Horry  Dunk (6 PTS),51 - 72,21,5,109,Robert Horry,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200225,252,1,1,3,11:27 PM,4:29,Parker 15' Jump Shot (18 PTS) (Robinson 1 AST),,,51 - 74,23,4,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,4,764,David Robinson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200225,253,5,2,3,11:27 PM,4:06,Jackson STEAL (2 STL),,O'Neal Lost Ball Turnover (P4.T11),,,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,4,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200225,254,2,1,3,11:27 PM,3:52,MISS Parker 18' Jump Shot,,,,,4,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200225,255,4,0,3,11:27 PM,3:50,,,Fisher REBOUND (Off:0 Def:5),,,5,965,Derek Fisher,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200225,256,5,2,3,11:28 PM,3:42,Jackson STEAL (3 STL),,O'Neal Lost Ball Turnover (P5.T12),,,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,4,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200225,257,1,7,3,11:28 PM,3:37,Bowen 1' Dunk (11 PTS) (Parker 2 AST),,,51 - 76,25,4,1477,Bruce Bowen,1610612759.0,San Antonio,Spurs,SAS,4,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200225,258,2,1,3,11:28 PM,3:15,,,MISS George 16' Jump Shot,,,5,1904,Devean George,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200225,259,4,0,3,11:28 PM,3:14,,,Horry REBOUND (Off:3 Def:4),,,5,109,Robert Horry,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200225,260,2,48,3,11:28 PM,3:13,Duncan BLOCK (1 BLK),,MISS George 4' Dunk,,,5,1904,Devean George,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0
0040200225,262,4,0,3,11:28 PM,3:10,,,O'Neal REBOUND (Off:2 Def:2),,,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200225,261,1,7,3,11:28 PM,3:10,,,O'Neal  Dunk (15 PTS),53 - 76,23,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200225,263,6,1,3,11:28 PM,2:54,,,Fisher P.FOUL (P3.T3),,,5,965,Derek Fisher,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200225,264,8,0,3,11:28 PM,2:54,SUB: Ginobili FOR Jackson,,,,,4,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,4,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200225,265,8,0,3,11:29 PM,2:54,SUB: Rose FOR Robinson,,,,,4,764,David Robinson,1610612759.0,San Antonio,Spurs,SAS,4,990,Malik Rose,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200225,266,9,1,3,11:29 PM,2:54,,,Lakers Timeout: Regular (Reg.3 Short 0),,,3,1610612747,,,,,,0,0,,,,,,0,0,,,,,,0
0040200225,268,8,0,3,11:32 PM,2:54,,,SUB: Pargo FOR Fisher,,,5,965,Derek Fisher,1610612747.0,Los Angeles,Lakers,LAL,5,2457,Jannero Pargo,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200225,269,8,0,3,11:32 PM,2:54,,,SUB: Medvedenko FOR Horry,,,5,109,Robert Horry,1610612747.0,Los Angeles,Lakers,LAL,5,2098,Slava Medvedenko,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200225,270,6,2,3,11:32 PM,2:50,,,Pargo S.FOUL (P1.T4),,,5,2457,Jannero Pargo,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200225,271,3,11,3,11:32 PM,2:50,Parker Free Throw 1 of 2 (19 PTS),,,53 - 77,24,4,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200225,272,3,12,3,11:32 PM,2:50,MISS Parker Free Throw 2 of 2,,,,,4,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200225,273,4,0,3,11:32 PM,2:50,,,Medvedenko REBOUND (Off:0 Def:1),,,5,2098,Slava Medvedenko,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200225,274,2,1,3,11:33 PM,2:38,,,MISS Bryant 25' 3PT Jump Shot,,,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200225,275,4,0,3,11:33 PM,2:37,SPURS Rebound,,,,,2,1610612759,,,,,,0,0,,,,,,0,0,,,,,,0
0040200225,276,6,3,3,11:33 PM,2:37,,,George L.B.FOUL (P2.PN),,,5,1904,Devean George,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200225,277,3,11,3,11:33 PM,2:37,MISS Duncan Free Throw 1 of 2,,,,,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200225,278,4,1,3,11:33 PM,2:37,SPURS Rebound,,,,,2,1610612759,,,,,,0,0,,,,,,0,0,,,,,,0
0040200225,279,3,12,3,11:33 PM,2:37,Duncan Free Throw 2 of 2 (20 PTS),,,53 - 78,25,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200225,280,1,1,3,11:34 PM,2:26,,,Medvedenko 20' Jump Shot (4 PTS) (Bryant 4 AST),55 - 78,23,5,2098,Slava Medvedenko,1610612747.0,Los Angeles,Lakers,LAL,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200225,281,2,1,3,11:34 PM,2:03,MISS Duncan 7' Jump Shot,,,,,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200225,282,4,0,3,11:34 PM,2:01,,,O'Neal REBOUND (Off:2 Def:3),,,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200225,283,6,2,3,11:34 PM,1:53,Bowen S.FOUL (P2.T4),,,,,4,1477,Bruce Bowen,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1,0,,,,,,0
0040200225,284,8,0,3,11:34 PM,1:53,SUB: Claxton FOR Parker,,,,,4,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,4,2049,Speedy Claxton,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200225,285,3,11,3,11:34 PM,1:53,,,MISS Bryant Free Throw 1 of 2,,,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200225,286,4,1,3,11:34 PM,1:53,,,Lakers Rebound,,,3,1610612747,,,,,,0,0,,,,,,0,0,,,,,,0
0040200225,287,8,0,3,11:35 PM,1:53,,,SUB: Shaw FOR George,,,5,1904,Devean George,1610612747.0,Los Angeles,Lakers,LAL,5,216,Brian Shaw,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200225,288,3,12,3,11:35 PM,1:53,,,Bryant Free Throw 2 of 2 (17 PTS),56 - 78,22,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200225,289,2,1,3,11:35 PM,1:36,MISS Ginobili 7' Jump Shot,,,,,4,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200225,290,4,0,3,11:35 PM,1:34,,,O'Neal REBOUND (Off:2 Def:4),,,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200225,291,6,2,3,11:36 PM,1:29,Rose S.FOUL (P2.PN),,,,,4,990,Malik Rose,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1,0,,,,,,0
0040200225,292,3,11,3,11:36 PM,1:29,,,Medvedenko Free Throw 1 of 2 (5 PTS),57 - 78,21,5,2098,Slava Medvedenko,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200225,293,3,12,3,11:36 PM,1:29,,,Medvedenko Free Throw 2 of 2 (6 PTS),58 - 78,20,5,2098,Slava Medvedenko,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200225,294,6,2,3,11:36 PM,1:12,,,Medvedenko S.FOUL (P2.PN),,,5,2098,Slava Medvedenko,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200225,295,3,11,3,11:37 PM,1:12,Duncan Free Throw 1 of 2 (21 PTS),,,58 - 79,21,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200225,296,3,12,3,11:37 PM,1:12,Duncan Free Throw 2 of 2 (22 PTS),,,58 - 80,22,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200225,297,2,1,3,11:37 PM,0:50,,,MISS O'Neal 5' Jump Shot,,,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200225,298,4,0,3,11:37 PM,0:49,,,Bryant REBOUND (Off:1 Def:3),,,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200225,299,2,1,3,11:38 PM,0:47,,,MISS Bryant 8' Jump Shot,,,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200225,300,4,0,3,11:38 PM,0:45,Rose REBOUND (Off:1 Def:3),,,,,4,990,Malik Rose,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200225,301,2,1,3,11:38 PM,0:39,MISS Bowen 25' 3PT Jump Shot,,,,,4,1477,Bruce Bowen,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200225,302,4,0,3,11:38 PM,0:38,,,Bryant REBOUND (Off:1 Def:4),,,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200225,303,1,1,3,11:38 PM,0:32,,,Bryant 25' 3PT Jump Shot (20 PTS),61 - 80,19,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200225,305,5,2,3,11:38 PM,0:08,Ginobili Lost Ball Turnover (P1.T5),,Bryant STEAL (1 STL),,,4,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200225,306,1,1,3,11:38 PM,0:01,,,Bryant  3PT Jump Shot (23 PTS),64 - 80,16,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200225,309,13,0,3,11:40 PM,0:00,,End of 3rd Period (11:40 PM EST),,64 - 80,16,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0040200225,311,12,0,4,11:43 PM,12:00,,Start of 4th Period (11:43 PM EST),,64 - 80,16,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0040200225,312,1,1,4,11:43 PM,11:42,Duncan 6' Jump Shot (24 PTS) (Rose 1 AST),,,64 - 82,18,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,4,990,Malik Rose,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200225,313,2,1,4,11:44 PM,11:16,,,MISS Bryant 5' Jump Shot,,,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200225,314,4,0,4,11:44 PM,11:14,Rose REBOUND (Off:1 Def:4),,,,,4,990,Malik Rose,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200225,315,2,1,4,11:44 PM,10:56,MISS Claxton 5' Jump Shot,,,,,4,2049,Speedy Claxton,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200225,316,4,0,4,11:44 PM,10:54,,,Madsen REBOUND (Off:0 Def:1),,,5,2058,Mark Madsen,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200225,317,2,1,4,11:44 PM,10:46,,,MISS Bryant 26' 3PT Jump Shot,,,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200225,318,4,0,4,11:44 PM,10:44,Rose REBOUND (Off:1 Def:5),,,,,4,990,Malik Rose,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200225,319,5,3,4,11:44 PM,10:34,Duncan Out Of Bounds Turnover (P2.T6),,,,,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1,0,,,,,,0
0040200225,320,8,0,4,11:44 PM,10:34,SUB: Jackson FOR Bowen,,,,,4,1477,Bruce Bowen,1610612759.0,San Antonio,Spurs,SAS,4,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200225,321,1,42,4,11:45 PM,10:24,,,Bryant 1' Driving Layup (25 PTS),66 - 82,16,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200225,322,6,2,4,11:45 PM,10:07,,,Medvedenko S.FOUL (P3.T1),,,5,2098,Slava Medvedenko,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200225,323,3,11,4,11:45 PM,10:07,MISS Claxton Free Throw 1 of 2,,,,,4,2049,Speedy Claxton,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200225,324,4,1,4,11:45 PM,10:07,SPURS Rebound,,,,,2,1610612759,,,,,,0,0,,,,,,0,0,,,,,,0
0040200225,325,3,12,4,11:46 PM,10:07,Claxton Free Throw 2 of 2 (7 PTS),,,66 - 83,17,4,2049,Speedy Claxton,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200225,326,1,1,4,11:46 PM,9:57,,,Medvedenko 18' Jump Shot (8 PTS) (Shaw 2 AST),68 - 83,15,5,2098,Slava Medvedenko,1610612747.0,Los Angeles,Lakers,LAL,5,216,Brian Shaw,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200225,327,7,5,4,11:46 PM,9:41,,,Medvedenko Violation:Kicked Ball,,,5,2098,Slava Medvedenko,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200225,328,6,1,4,11:47 PM,9:38,,,Pargo P.FOUL (P2.T2),,,5,2457,Jannero Pargo,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200225,329,5,1,4,11:47 PM,9:26,Claxton Bad Pass Turnover (P1.T7),,Bryant STEAL (2 STL),,,4,2049,Speedy Claxton,1610612759.0,San Antonio,Spurs,SAS,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200225,330,2,1,4,11:47 PM,9:20,,,MISS Bryant 25' 3PT Jump Shot,,,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200225,331,4,0,4,11:47 PM,9:18,Duncan REBOUND (Off:3 Def:9),,,,,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200225,332,5,1,4,11:48 PM,9:08,Jackson Bad Pass Turnover (P2.T8),,Pargo STEAL (1 STL),,,4,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,5,2457,Jannero Pargo,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200225,333,2,1,4,11:48 PM,9:01,,,MISS Shaw 24' 3PT Jump Shot,,,5,216,Brian Shaw,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200225,334,4,0,4,11:48 PM,8:58,,,Bryant REBOUND (Off:2 Def:4),,,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200225,335,2,1,4,11:48 PM,8:47,,,MISS Bryant 24' 3PT Jump Shot,,,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200225,336,4,0,4,11:48 PM,8:45,Rose REBOUND (Off:1 Def:6),,,,,4,990,Malik Rose,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200225,337,6,1,4,11:48 PM,8:44,,,Bryant P.FOUL (P2.T3),,,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200225,338,9,4,4,11:48 PM,8:44,,Timeout: Official,,,,1,0,,,,,,0,0,,,,,,0,0,,,,,,0
0040200225,340,8,0,4,11:51 PM,8:44,SUB: Parker FOR Claxton,,,,,4,2049,Speedy Claxton,1610612759.0,San Antonio,Spurs,SAS,4,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200225,341,1,5,4,11:51 PM,8:34,Duncan 1' Layup (26 PTS) (Jackson 3 AST),,,68 - 85,17,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,4,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200225,342,2,1,4,11:52 PM,8:08,,,MISS Bryant 27' 3PT Jump Shot,,,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200225,343,4,0,4,11:52 PM,8:06,Duncan REBOUND (Off:3 Def:10),,,,,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200225,344,2,5,4,11:52 PM,7:50,MISS Rose 1' Layup,,,,,4,990,Malik Rose,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200225,345,4,0,4,11:52 PM,7:49,,,Madsen REBOUND (Off:0 Def:2),,,5,2058,Mark Madsen,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200225,346,1,1,4,11:52 PM,7:41,,,Shaw 24' 3PT Jump Shot (5 PTS) (Bryant 5 AST),71 - 85,14,5,216,Brian Shaw,1610612747.0,Los Angeles,Lakers,LAL,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200225,347,1,5,4,11:52 PM,7:21,Jackson  Layup (9 PTS) (Duncan 4 AST),,,71 - 87,16,4,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200225,348,6,2,4,11:52 PM,7:21,,,Madsen S.FOUL (P3.T4),,,5,2058,Mark Madsen,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200225,349,3,10,4,11:53 PM,7:21,MISS Jackson Free Throw 1 of 1,,,,,4,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200225,350,4,0,4,11:53 PM,7:21,,,Lakers Rebound,,,3,1610612747,,,,,,0,0,,,,,,0,0,,,,,,0
0040200225,351,6,3,4,11:53 PM,7:21,Rose L.B.FOUL (P3.T1),,,,,4,990,Malik Rose,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1,0,,,,,,0
0040200225,352,6,4,4,11:53 PM,7:14,,,Bryant OFF.Foul (P3),,,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200225,353,5,5,4,11:53 PM,7:14,,,Bryant Foul Turnover (P4.T13),,,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200225,354,2,1,4,11:54 PM,7:03,MISS Jackson 19' Jump Shot,,,,,4,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200225,355,4,0,4,11:54 PM,7:01,,,Medvedenko REBOUND (Off:0 Def:2),,,5,2098,Slava Medvedenko,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200225,356,2,47,4,11:54 PM,6:44,,,MISS Medvedenko 17' Turnaround Jump Shot,,,5,2098,Slava Medvedenko,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200225,357,4,0,4,11:54 PM,6:41,Parker REBOUND (Off:0 Def:4),,,,,4,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200225,358,5,1,4,11:54 PM,6:30,Ginobili Bad Pass Turnover (P2.T9),,Shaw STEAL (1 STL),,,4,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,5,216,Brian Shaw,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200225,359,2,44,4,11:54 PM,6:23,,,MISS Bryant 1' Reverse Layup,,,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200225,360,4,0,4,11:54 PM,6:21,,,Medvedenko REBOUND (Off:1 Def:2),,,5,2098,Slava Medvedenko,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200225,361,6,2,4,11:54 PM,6:21,Rose S.FOUL (P4.T2),,,,,4,990,Malik Rose,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1,0,,,,,,0
0040200225,362,3,11,4,11:55 PM,6:21,,,Medvedenko Free Throw 1 of 2 (9 PTS),72 - 87,15,5,2098,Slava Medvedenko,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200225,363,8,0,4,11:55 PM,6:21,SUB: Robinson FOR Rose,,,,,4,990,Malik Rose,1610612759.0,San Antonio,Spurs,SAS,4,764,David Robinson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200225,364,8,0,4,11:55 PM,6:21,,,SUB: O'Neal FOR Madsen,,,5,2058,Mark Madsen,1610612747.0,Los Angeles,Lakers,LAL,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200225,365,3,12,4,11:55 PM,6:21,,,MISS Medvedenko Free Throw 2 of 2,,,5,2098,Slava Medvedenko,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200225,366,4,0,4,11:55 PM,6:20,,,O'Neal REBOUND (Off:3 Def:4),,,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200225,367,1,1,4,11:55 PM,6:15,,,Medvedenko 15' Jump Shot (11 PTS) (Shaw 3 AST),74 - 87,13,5,2098,Slava Medvedenko,1610612747.0,Los Angeles,Lakers,LAL,5,216,Brian Shaw,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200225,368,5,2,4,11:56 PM,5:57,Jackson Lost Ball Turnover (P3.T10),,Pargo STEAL (2 STL),,,4,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,5,2457,Jannero Pargo,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200225,369,1,1,4,11:56 PM,5:50,,,Bryant  3PT Jump Shot (28 PTS) (Shaw 4 AST),77 - 87,10,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,5,216,Brian Shaw,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200225,370,9,1,4,11:58 PM,5:48,SPURS Timeout: Regular (Full 4 Short 0),,,,,2,1610612759,,,,,,0,0,,,,,,0,0,,,,,,0
0040200225,371,8,0,4,11:59 PM,5:48,SUB: Bowen FOR Ginobili,,,,,4,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,4,1477,Bruce Bowen,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200225,372,6,1,4,11:59 PM,5:32,,,Medvedenko P.FOUL (P4.PN),,,5,2098,Slava Medvedenko,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200225,373,3,11,4,11:59 PM,5:32,MISS Duncan Free Throw 1 of 2,,,,,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200225,374,4,1,4,11:59 PM,5:32,SPURS Rebound,,,,,2,1610612759,,,,,,0,0,,,,,,0,0,,,,,,0
0040200225,375,3,12,4,12:00 PM,5:32,Duncan Free Throw 2 of 2 (27 PTS),,,77 - 88,11,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200225,376,1,1,4,12:00 PM,5:12,,,Medvedenko 15' Jump Shot (13 PTS) (Bryant 6 AST),79 - 88,9,5,2098,Slava Medvedenko,1610612747.0,Los Angeles,Lakers,LAL,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200225,377,2,46,4,12:00 PM,4:53,MISS Duncan 5' Running Jump Shot,,,,,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200225,378,4,0,4,12:01 PM,4:52,,,Medvedenko REBOUND (Off:1 Def:3),,,5,2098,Slava Medvedenko,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200225,379,2,1,4,12:01 PM,4:44,,,MISS Shaw 24' 3PT Jump Shot,,,5,216,Brian Shaw,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
