gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0040200226,289,PT03M23.00S,3,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,h,MISS O'Neal Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0,291
0040200226,290,PT03M22.00S,3,1610612759,SAS,788,Willis,K. Willis,0,0,0,,0,0,0,0,v,Willis REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,292
0040200226,291,PT03M00.00S,3,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,h,O'Neal S.FOUL (P4.PN),Foul,Shooting,0,0,293
0040200226,292,PT03M00.00S,3,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,v,MISS Duncan Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0,294
0040200226,293,PT03M00.00S,3,0,,1610612759,,,0,0,0,,0,0,0,0,v,Spurs Rebound,Rebound,Normal Rebound,0,0,295
0040200226,295,PT03M00.00S,3,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,h,SUB: Medvedenko FOR O'Neal,Substitution,,0,0,296
0040200226,297,PT03M00.00S,3,1610612759,SAS,788,Willis,K. Willis,0,0,0,,0,0,0,0,v,SUB: Ferry FOR Willis,Substitution,,0,0,297
0040200226,298,PT03M00.00S,3,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,64,71,135,v,Duncan Free Throw 2 of 2 (30 PTS),Free Throw,Free Throw 2 of 2,0,0,298
0040200226,299,PT02M35.00S,3,1610612747,LAL,965,Fisher,D. Fisher,-225,-5,0,Missed,1,0,0,0,h,MISS Fisher  3PT Jump Shot,Missed Shot,Jump Shot,0,3,299
0040200226,300,PT02M35.00S,3,1610612747,LAL,2098,Medvedenko,S. Medvedenko,0,0,0,,0,0,0,0,h,Medvedenko REBOUND (Off:1 Def:2),Rebound,Unknown,0,0,300
0040200226,301,PT02M35.00S,3,0,,1610612747,,,0,0,0,,0,0,0,0,h,LAKERS Turnover: Shot Clock (T#11),Turnover,Shot Clock Turnover,0,0,301
0040200226,302,PT02M35.00S,3,0,,1610612759,,,0,0,0,,0,0,0,0,v,Spurs Timeout: Regular (Reg.4 Short 0),Timeout,Regular,0,0,302
0040200226,305,PT02M17.00S,3,1610612759,SAS,1495,Duncan,T. Duncan,-125,-23,13,Made,1,64,73,137,v,Duncan 13' Turnaround Jump Shot (32 PTS) (Ferry 1 AST),Made Shot,Turnaround Jump Shot,0,2,303
0040200226,306,PT02M05.00S,3,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,0,0,0,h,Bryant OFF.Foul (P3),Foul,Offensive,0,0,304
0040200226,307,PT02M05.00S,3,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,0,0,0,h,Bryant Foul Turnover (P6.T12),Turnover,Foul,0,0,305
0040200226,308,PT01M41.00S,3,1610612759,SAS,2225,Parker,T. Parker,125,158,20,Made,1,64,75,139,v,Parker 20' Jump Shot (17 PTS),Made Shot,Jump Shot,0,2,306
0040200226,309,PT01M22.00S,3,1610612747,LAL,2098,Medvedenko,S. Medvedenko,-87,7,9,Missed,1,0,0,0,h,MISS Medvedenko 9' Jump Shot,Missed Shot,Jump Shot,0,2,307
0040200226,310,PT01M20.00S,3,1610612759,SAS,198,Ferry,D. Ferry,0,0,0,,0,0,0,0,v,Ferry REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,308
0040200226,311,PT01M09.00S,3,1610612747,LAL,1904,George,D. George,0,0,0,,0,0,0,0,h,George S.FOUL (P4.PN),Foul,Shooting,0,0,309
0040200226,312,PT01M09.00S,3,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,64,76,140,v,Duncan Free Throw 1 of 2 (33 PTS),Free Throw,Free Throw 1 of 2,0,0,310
0040200226,313,PT01M09.00S,3,1610612747,LAL,109,Horry,R. Horry,0,0,0,,0,0,0,0,h,SUB: Shaw FOR Horry,Substitution,,0,0,311
0040200226,314,PT01M09.00S,3,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,v,MISS Duncan Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0,312
0040200226,315,PT01M08.00S,3,1610612747,LAL,216,Shaw,B. Shaw,0,0,0,,0,0,0,0,h,Shaw REBOUND (Off:0 Def:3),Rebound,Unknown,0,0,313
0040200226,316,PT00M54.10S,3,1610612747,LAL,2098,Medvedenko,S. Medvedenko,-168,-8,17,Made,1,66,76,142,h,Medvedenko 17' Jump Shot (8 PTS) (Shaw 3 AST),Made Shot,Jump Shot,0,2,314
0040200226,317,PT00M30.50S,3,1610612759,SAS,1495,Duncan,T. Duncan,-57,79,10,Missed,1,0,0,0,v,MISS Duncan 10' Hook Shot,Missed Shot,Hook Shot,0,2,315
0040200226,318,PT00M27.50S,3,1610612747,LAL,1904,George,D. George,0,0,0,,0,0,0,0,h,George REBOUND (Off:1 Def:3),Rebound,Unknown,0,0,316
0040200226,319,PT00M07.60S,3,1610612747,LAL,977,Bryant,K. Bryant,-240,7,24,Made,1,69,76,145,h,Bryant 24' 3PT Jump Shot (18 PTS) (Fisher 3 AST),Made Shot,Jump Shot,0,3,317
0040200226,320,PT00M01.20S,3,1610612759,SAS,2225,Parker,T. Parker,0,0,0,Made,1,69,78,147,v,Parker  Driving Layup (19 PTS),Made Shot,Driving Layup Shot,0,2,318
0040200226,321,PT00M00.20S,3,1610612747,LAL,1904,George,D. George,181,349,39,Missed,1,0,0,0,h,MISS George 39' 3PT Jump Shot,Missed Shot,Jump Shot,0,3,319
0040200226,322,PT00M00.00S,3,0,,1610612747,,,0,0,0,,0,0,0,0,h,LAKERS Rebound,Rebound,Unknown,0,0,320
0040200226,323,PT00M00.00S,3,0,,0,,,0,0,0,,0,69,78,147, ,End of 3rd Period (10:11 PM EST),period,end,0,0,321
0040200226,326,PT12M00.00S,4,0,,0,,,0,0,0,,0,69,78,147, ,Start of 4th Period (10:16 PM EST),period,start,0,0,322
0040200226,327,PT11M41.00S,4,1610612759,SAS,1495,Duncan,T. Duncan,-49,61,8,Made,1,69,80,149,v,Duncan 8' Running Jump Shot (35 PTS) (Parker 4 AST),Made Shot,Running Jump Shot,0,2,323
0040200226,328,PT11M25.00S,4,1610612759,SAS,1536,Jackson,S. Jackson,0,0,0,,0,0,0,0,v,SUB: Bowen FOR Jackson,Substitution,,0,0,324
0040200226,329,PT11M17.00S,4,1610612759,SAS,788,Willis,K. Willis,0,0,0,,0,0,0,0,v,Willis P.FOUL (P1.T1),Foul,Personal,0,0,325
0040200226,330,PT11M06.00S,4,1610612759,SAS,1938,Ginobili,M. Ginobili,0,0,0,,0,0,0,0,v,Ginobili P.FOUL (P2.T2),Foul,Personal,0,0,326
0040200226,331,PT10M56.00S,4,1610612747,LAL,406,O'Neal,S. O'Neal,-90,13,9,Missed,1,0,0,0,h,MISS O'Neal 9' Jump Shot,Missed Shot,Jump Shot,0,2,327
0040200226,332,PT10M55.00S,4,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,v,Duncan REBOUND (Off:4 Def:7),Rebound,Unknown,0,0,328
0040200226,333,PT10M40.00S,4,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,Missed,1,0,0,0,v,MISS Duncan  Layup,Missed Shot,Layup Shot,0,2,329
0040200226,333,PT10M40.00S,4,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,h,O'Neal BLOCK (3 BLK),,,0,2,330
0040200226,334,PT10M37.00S,4,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,v,Duncan REBOUND (Off:5 Def:7),Rebound,Unknown,0,0,331
0040200226,335,PT10M36.00S,4,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,Made,1,69,82,151,v,Duncan  Layup (37 PTS),Made Shot,Layup Shot,0,2,332
0040200226,336,PT10M25.00S,4,1610612759,SAS,788,Willis,K. Willis,0,0,0,,0,0,0,0,v,Willis P.FOUL (P2.T3),Foul,Personal,0,0,333
0040200226,337,PT10M21.00S,4,1610612759,SAS,788,Willis,K. Willis,0,0,0,,0,0,0,0,v,Willis S.FOUL (P3.T4),Foul,Shooting,0,0,334
0040200226,338,PT10M21.00S,4,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,h,MISS O'Neal Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0,335
0040200226,339,PT10M21.00S,4,0,,1610612747,,,0,0,0,,0,0,0,0,h,LAKERS Rebound,Rebound,Normal Rebound,0,0,336
0040200226,340,PT10M21.00S,4,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,70,82,152,h,O'Neal Free Throw 2 of 2 (27 PTS),Free Throw,Free Throw 2 of 2,0,0,337
0040200226,341,PT10M12.00S,4,1610612747,LAL,2098,Medvedenko,S. Medvedenko,0,0,0,,0,0,0,0,h,Medvedenko P.FOUL (P2.T1),Foul,Personal,0,0,338
0040200226,342,PT10M07.00S,4,1610612759,SAS,1938,Ginobili,M. Ginobili,0,0,0,Made,1,70,84,154,v,Ginobili  Driving Layup (6 PTS),Made Shot,Driving Layup Shot,0,2,339
0040200226,343,PT09M57.00S,4,0,,1610612747,,,0,0,0,,0,0,0,0,h,LAKERS Timeout: Regular (Full 3 Short 0),Timeout,Regular,0,0,340
0040200226,346,PT09M48.00S,4,1610612747,LAL,977,Bryant,K. Bryant,-95,84,13,Missed,1,0,0,0,h,MISS Bryant 13' Jump Shot,Missed Shot,Jump Shot,0,2,341
0040200226,347,PT09M46.00S,4,1610612759,SAS,2225,Parker,T. Parker,0,0,0,,0,0,0,0,v,Parker REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,342
0040200226,348,PT09M33.00S,4,1610612759,SAS,2225,Parker,T. Parker,235,10,24,Missed,1,0,0,0,v,MISS Parker 24' 3PT Jump Shot,Missed Shot,Jump Shot,0,3,343
0040200226,349,PT09M31.00S,4,1610612747,LAL,2457,Pargo,J. Pargo,0,0,0,,0,0,0,0,h,Pargo REBOUND (Off:1 Def:1),Rebound,Unknown,0,0,344
0040200226,350,PT09M26.00S,4,1610612747,LAL,2098,Medvedenko,S. Medvedenko,153,81,17,Made,1,72,84,156,h,Medvedenko 17' Jump Shot (10 PTS) (Pargo 2 AST),Made Shot,Jump Shot,0,2,345
0040200226,352,PT09M05.00S,4,1610612747,LAL,216,Shaw,B. Shaw,0,0,0,,0,0,0,0,h,Shaw S.FOUL (P2.T2),Foul,Shooting,0,0,346
0040200226,353,PT09M05.00S,4,1610612759,SAS,2225,Parker,T. Parker,0,0,0,,0,72,85,157,v,Parker Free Throw 1 of 2 (20 PTS),Free Throw,Free Throw 1 of 2,0,0,347
0040200226,354,PT09M05.00S,4,1610612759,SAS,2225,Parker,T. Parker,0,0,0,,0,0,0,0,v,MISS Parker Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0,348
0040200226,356,PT09M02.00S,4,1610612759,SAS,788,Willis,K. Willis,0,0,0,,0,0,0,0,v,Willis REBOUND (Off:1 Def:1),Rebound,Unknown,0,0,349
0040200226,355,PT09M02.00S,4,1610612759,SAS,788,Willis,K. Willis,0,0,0,Made,1,72,87,159,v,Willis  Tip Shot (2 PTS),Made Shot,Tip Shot,0,2,350
0040200226,357,PT08M49.00S,4,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,Missed,1,0,0,0,h,MISS Bryant  Layup,Missed Shot,Layup Shot,0,2,351
0040200226,357,PT08M49.00S,4,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,v,Duncan BLOCK (2 BLK),,,0,2,352
0040200226,358,PT08M47.00S,4,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,v,Duncan REBOUND (Off:5 Def:8),Rebound,Unknown,0,0,353
0040200226,359,PT08M43.00S,4,1610612747,LAL,2098,Medvedenko,S. Medvedenko,0,0,0,,0,0,0,0,h,Medvedenko S.FOUL (P3.T3),Foul,Shooting,0,0,354
0040200226,360,PT08M43.00S,4,1610612759,SAS,2225,Parker,T. Parker,0,0,0,,0,72,88,160,v,Parker Free Throw 1 of 2 (21 PTS),Free Throw,Free Throw 1 of 2,0,0,355
0040200226,361,PT08M43.00S,4,1610612759,SAS,2225,Parker,T. Parker,0,0,0,,0,0,0,0,v,MISS Parker Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0,356
0040200226,362,PT08M42.00S,4,0,,1610612747,,,0,0,0,,0,0,0,0,h,LAKERS Rebound,Rebound,Unknown,0,0,357
0040200226,363,PT08M27.00S,4,1610612747,LAL,406,O'Neal,S. O'Neal,79,12,8,Made,1,74,88,162,h,O'Neal 8' Turnaround Jump Shot (29 PTS) (Shaw 4 AST),Made Shot,Turnaround Jump Shot,0,2,358
0040200226,364,PT08M09.00S,4,1610612759,SAS,1938,Ginobili,M. Ginobili,-205,150,25,Made,1,74,91,165,v,Ginobili 25' 3PT Jump Shot (9 PTS) (Parker 5 AST),Made Shot,Jump Shot,0,3,359
0040200226,365,PT07M53.00S,4,1610612747,LAL,2457,Pargo,J. Pargo,-184,187,26,Missed,1,0,0,0,h,MISS Pargo 26' 3PT Jump Shot,Missed Shot,Jump Shot,0,3,360
0040200226,367,PT07M50.00S,4,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,h,O'Neal REBOUND (Off:5 Def:4),Rebound,Unknown,0,0,361
0040200226,366,PT07M50.00S,4,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,Made,1,76,91,167,h,O'Neal  Slam Dunk (31 PTS),Made Shot,Slam Dunk Shot,0,2,362
0040200226,368,PT07M27.00S,4,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,v,Duncan Bad Pass Turnover (P3.T9),Turnover,Bad Pass,0,0,363
0040200226,368,PT07M27.00S,4,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,h,O'Neal STEAL (1 STL),,,0,0,364
0040200226,369,PT07M08.00S,4,1610612747,LAL,977,Bryant,K. Bryant,39,263,27,Missed,1,0,0,0,h,MISS Bryant 27' 3PT Jump Shot,Missed Shot,Jump Shot,0,3,365
0040200226,370,PT07M06.00S,4,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,v,Duncan REBOUND (Off:5 Def:9),Rebound,Unknown,0,0,366
0040200226,371,PT06M54.00S,4,1610612747,LAL,2457,Pargo,J. Pargo,0,0,0,,0,0,0,0,h,Pargo P.FOUL (P2.T4),Foul,Personal,0,0,367
0040200226,372,PT06M40.00S,4,1610612759,SAS,1477,Bowen,B. Bowen,-228,28,0,Made,1,76,94,170,v,Bowen  3PT Jump Shot (8 PTS) (Ginobili 4 AST),Made Shot,Jump Shot,0,3,368
0040200226,373,PT06M26.00S,4,1610612747,LAL,2098,Medvedenko,S. Medvedenko,15,137,14,Missed,1,0,0,0,h,MISS Medvedenko 14' Jump Shot,Missed Shot,Jump Shot,0,2,369
0040200226,374,PT06M25.00S,4,1610612759,SAS,1938,Ginobili,M. Ginobili,0,0,0,,0,0,0,0,v,Ginobili REBOUND (Off:1 Def:2),Rebound,Unknown,0,0,370
0040200226,375,PT06M20.00S,4,1610612759,SAS,788,Willis,K. Willis,98,15,10,Missed,1,0,0,0,v,MISS Willis 10' Jump Shot,Missed Shot,Jump Shot,0,2,371
0040200226,376,PT06M18.00S,4,1610612759,SAS,1938,Ginobili,M. Ginobili,0,0,0,,0,0,0,0,v,Ginobili REBOUND (Off:2 Def:2),Rebound,Unknown,0,0,372
0040200226,377,PT06M00.00S,4,1610612759,SAS,2225,Parker,T. Parker,-214,168,27,Missed,1,0,0,0,v,MISS Parker 27' 3PT Jump Shot,Missed Shot,Jump Shot,0,3,373
0040200226,379,PT05M57.00S,4,1610612759,SAS,788,Willis,K. Willis,0,0,0,,0,0,0,0,v,Willis REBOUND (Off:2 Def:1),Rebound,Unknown,0,0,374
0040200226,378,PT05M57.00S,4,1610612759,SAS,788,Willis,K. Willis,0,0,0,Made,1,76,96,172,v,Willis  Slam Dunk (4 PTS),Made Shot,Slam Dunk Shot,0,2,375
0040200226,380,PT05M52.00S,4,0,,1610612747,,,0,0,0,,0,0,0,0,h,LAKERS Timeout: Regular (Full 4 Short 0),Timeout,Regular,0,0,376
0040200226,382,PT05M52.00S,4,1610612747,LAL,216,Shaw,B. Shaw,0,0,0,,0,0,0,0,h,SUB: Rush FOR Shaw,Substitution,,0,0,377
0040200226,383,PT05M46.00S,4,1610612747,LAL,977,Bryant,K. Bryant,18,59,6,Missed,1,0,0,0,h,MISS Bryant 6' Jump Shot,Missed Shot,Jump Shot,0,2,378
0040200226,384,PT05M44.00S,4,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,v,Duncan REBOUND (Off:5 Def:10),Rebound,Unknown,0,0,379
0040200226,385,PT05M25.00S,4,1610612759,SAS,1477,Bowen,B. Bowen,-26,194,20,Missed,1,0,0,0,v,MISS Bowen 20' Jump Shot,Missed Shot,Jump Shot,0,2,380
0040200226,386,PT05M23.00S,4,1610612747,LAL,2098,Medvedenko,S. Medvedenko,0,0,0,,0,0,0,0,h,Medvedenko REBOUND (Off:1 Def:3),Rebound,Unknown,0,0,381
0040200226,387,PT05M11.00S,4,1610612747,LAL,2457,Pargo,J. Pargo,-131,214,25,Missed,1,0,0,0,h,MISS Pargo 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,3,382
0040200226,388,PT05M10.00S,4,0,,1610612759,,,0,0,0,,0,0,0,0,v,Spurs Rebound,Rebound,Unknown,0,0,383
0040200226,389,PT04M57.00S,4,1610612759,SAS,2225,Parker,T. Parker,0,46,5,Made,1,76,98,174,v,Parker 5' Finger Roll (23 PTS) (Duncan 4 AST),Made Shot,Finger Roll Shot,0,2,384
0040200226,390,PT04M47.00S,4,1610612747,LAL,977,Bryant,K. Bryant,-174,184,25,Missed,1,0,0,0,h,MISS Bryant 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,3,385
0040200226,391,PT04M44.00S,4,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,h,O'Neal REBOUND (Off:6 Def:4),Rebound,Unknown,0,0,386
0040200226,392,PT04M43.00S,4,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,Missed,1,0,0,0,h,MISS O'Neal  Layup,Missed Shot,Layup Shot,0,2,387
0040200226,393,PT04M37.00S,4,1610612759,SAS,1938,Ginobili,M. Ginobili,0,0,0,,0,0,0,0,v,Ginobili REBOUND (Off:2 Def:3),Rebound,Unknown,0,0,388
0040200226,394,PT04M34.00S,4,1610612747,LAL,2457,Pargo,J. Pargo,0,0,0,,0,0,0,0,h,Pargo P.FOUL (P3.PN),Foul,Personal,0,0,389
0040200226,395,PT04M34.00S,4,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,h,SUB: Madsen FOR O'Neal,Substitution,,0,0,390
0040200226,396,PT04M34.00S,4,1610612759,SAS,1938,Ginobili,M. Ginobili,0,0,0,,0,0,0,0,v,MISS Ginobili Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0,391
0040200226,397,PT04M34.00S,4,0,,1610612759,,,0,0,0,,0,0,0,0,v,Spurs Rebound,Rebound,Normal Rebound,0,0,392
0040200226,398,PT04M34.00S,4,1610612759,SAS,1938,Ginobili,M. Ginobili,0,0,0,,0,76,99,175,v,Ginobili Free Throw 2 of 2 (10 PTS),Free Throw,Free Throw 2 of 2,0,0,393
0040200226,399,PT04M25.00S,4,1610612747,LAL,977,Bryant,K. Bryant,56,58,8,Made,1,78,99,177,h,Bryant 8' Running Jump Shot (20 PTS),Made Shot,Running Jump Shot,0,2,394
0040200226,400,PT03M59.00S,4,1610612759,SAS,2225,Parker,T. Parker,0,0,0,,0,0,0,0,v,Parker Bad Pass Turnover (P3.T10),Turnover,Bad Pass,0,0,395
0040200226,400,PT03M59.00S,4,1610612747,LAL,2098,Medvedenko,S. Medvedenko,0,0,0,,0,0,0,0,h,Medvedenko STEAL (1 STL),,,0,0,396
0040200226,401,PT03M51.00S,4,1610612747,LAL,2098,Medvedenko,S. Medvedenko,-192,-8,19,Missed,1,0,0,0,h,MISS Medvedenko 19' Jump Shot,Missed Shot,Jump Shot,0,2,397
0040200226,402,PT03M49.00S,4,1610612759,SAS,788,Willis,K. Willis,0,0,0,,0,0,0,0,v,Willis REBOUND (Off:2 Def:2),Rebound,Unknown,0,0,398
0040200226,403,PT03M42.00S,4,0,,1610612759,,,0,0,0,,0,0,0,0,v,Spurs Turnover: 8 Second Violation (T#11),Turnover,8 Second Violation,0,0,399
0040200226,405,PT03M36.00S,4,1610612747,LAL,977,Bryant,K. Bryant,154,197,25,Missed,1,0,0,0,h,MISS Bryant 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,3,400
0040200226,406,PT03M36.00S,4,0,,1610612759,,,0,0,0,,0,0,0,0,v,Spurs Rebound,Rebound,Unknown,0,0,401
0040200226,407,PT03M31.00S,4,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,0,0,0,h,Bryant P.FOUL (P4.PN),Foul,Personal,0,0,402
0040200226,408,PT03M31.00S,4,1610612759,SAS,2225,Parker,T. Parker,0,0,0,,0,78,100,178,v,Parker Free Throw 1 of 2 (24 PTS),Free Throw,Free Throw 1 of 2,0,0,403
0040200226,409,PT03M31.00S,4,1610612759,SAS,1477,Bowen,B. Bowen,0,0,0,,0,0,0,0,v,SUB: Jackson FOR Bowen,Substitution,,0,0,404
0040200226,410,PT03M31.00S,4,1610612759,SAS,788,Willis,K. Willis,0,0,0,,0,0,0,0,v,SUB: Ferry FOR Willis,Substitution,,0,0,405
0040200226,411,PT03M31.00S,4,1610612759,SAS,2225,Parker,T. Parker,0,0,0,,0,78,101,179,v,Parker Free Throw 2 of 2 (25 PTS),Free Throw,Free Throw 2 of 2,0,0,406
0040200226,412,PT03M21.00S,4,1610612747,LAL,2457,Pargo,J. Pargo,0,0,0,,0,0,0,0,h,Pargo Bad Pass Turnover (P1.T13),Turnover,Bad Pass,0,0,407
0040200226,412,PT03M21.00S,4,1610612759,SAS,1938,Ginobili,M. Ginobili,0,0,0,,0,0,0,0,v,Ginobili STEAL (2 STL),,,0,0,408
0040200226,413,PT03M05.00S,4,1610612759,SAS,2225,Parker,T. Parker,11,61,6,Made,1,78,103,181,v,Parker 6' Running Jump Shot (27 PTS),Made Shot,Running Jump Shot,0,2,409
0040200226,414,PT02M54.00S,4,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,0,0,0,h,Bryant Bad Pass Turnover (P7.T14),Turnover,Bad Pass,0,0,410
0040200226,414,PT02M54.00S,4,1610612759,SAS,1938,Ginobili,M. Ginobili,0,0,0,,0,0,0,0,v,Ginobili STEAL (3 STL),,,0,0,411
0040200226,415,PT02M32.00S,4,1610612759,SAS,198,Ferry,D. Ferry,184,8,18,Missed,1,0,0,0,v,MISS Ferry 18' Jump Shot,Missed Shot,Jump Shot,0,2,412
0040200226,416,PT02M30.00S,4,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,v,Duncan REBOUND (Off:6 Def:10),Rebound,Unknown,0,0,413
0040200226,417,PT02M26.00S,4,0,,1610612759,,,0,0,0,,0,0,0,0,v,Spurs Timeout: Regular (Reg.5 Short 0),Timeout,Regular,0,0,414
0040200226,418,PT02M26.00S,4,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,0,0,0,h,SUB: Walker FOR Bryant,Substitution,,0,0,415
0040200226,419,PT02M26.00S,4,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,v,SUB: Smith FOR Duncan,Substitution,,0,0,416
0040200226,420,PT02M26.00S,4,1610612759,SAS,1536,Jackson,S. Jackson,0,0,0,,0,0,0,0,v,SUB: Rose FOR Jackson,Substitution,,0,0,417
0040200226,421,PT02M26.00S,4,1610612759,SAS,2225,Parker,T. Parker,0,0,0,,0,0,0,0,v,SUB: Claxton FOR Parker,Substitution,,0,0,418
0040200226,422,PT02M26.00S,4,1610612759,SAS,1938,Ginobili,M. Ginobili,0,0,0,,0,0,0,0,v,SUB: Kerr FOR Ginobili,Substitution,,0,0,419
0040200226,423,PT02M12.00S,4,1610612759,SAS,198,Ferry,D. Ferry,49,220,23,Made,1,78,105,183,v,Ferry 23' Jump Shot (2 PTS) (Claxton 2 AST),Made Shot,Jump Shot,0,2,420
0040200226,424,PT02M02.00S,4,1610612747,LAL,2457,Pargo,J. Pargo,-18,45,5,Missed,1,0,0,0,h,MISS Pargo 5' Jump Shot,Missed Shot,Jump Shot,0,2,421
0040200226,425,PT02M00.00S,4,1610612759,SAS,990,Rose,M. Rose,0,0,0,,0,0,0,0,v,Rose REBOUND (Off:0 Def:4),Rebound,Unknown,0,0,422
0040200226,426,PT01M41.00S,4,1610612759,SAS,198,Ferry,D. Ferry,-57,194,20,Missed,1,0,0,0,v,MISS Ferry 20' Jump Shot,Missed Shot,Jump Shot,0,2,423
0040200226,427,PT01M39.00S,4,1610612747,LAL,955,Walker,S. Walker,0,0,0,,0,0,0,0,h,Walker REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,424
0040200226,428,PT01M32.00S,4,1610612747,LAL,2416,Rush,K. Rush,-143,-19,14,Made,1,80,105,185,h,Rush 14' Running Jump Shot (2 PTS),Made Shot,Running Jump Shot,0,2,425
0040200226,429,PT01M10.00S,4,1610612759,SAS,198,Ferry,D. Ferry,57,194,20,Made,1,80,107,187,v,Ferry 20' Jump Shot (4 PTS) (Claxton 3 AST),Made Shot,Jump Shot,0,2,426
0040200226,430,PT01M02.00S,4,1610612747,LAL,2416,Rush,K. Rush,195,59,20,Missed,1,0,0,0,h,MISS Rush 20' Jump Shot,Missed Shot,Jump Shot,0,2,427
0040200226,431,PT01M01.00S,4,1610612759,SAS,990,Rose,M. Rose,0,0,0,,0,0,0,0,v,Rose REBOUND (Off:0 Def:5),Rebound,Unknown,0,0,428
0040200226,432,PT00M44.00S,4,1610612759,SAS,2049,Claxton,S. Claxton,-57,5,6,Missed,1,0,0,0,v,MISS Claxton 6' Jump Shot,Missed Shot,Jump Shot,0,2,429
0040200226,433,PT00M41.80S,4,1610612747,LAL,955,Walker,S. Walker,0,0,0,,0,0,0,0,h,Walker REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,430
0040200226,434,PT00M36.00S,4,1610612747,LAL,2098,Medvedenko,S. Medvedenko,143,109,18,Made,1,82,107,189,h,Medvedenko 18' Jump Shot (12 PTS) (Pargo 3 AST),Made Shot,Jump Shot,0,2,431
0040200226,435,PT00M19.80S,4,1610612759,SAS,120,Smith,S. Smith,-225,-8,0,Made,1,82,110,192,v,Smith  3PT Jump Shot (3 PTS) (Claxton 4 AST),Made Shot,Jump Shot,0,3,432
0040200226,436,PT00M11.90S,4,1610612747,LAL,2098,Medvedenko,S. Medvedenko,-128,137,19,Missed,1,0,0,0,h,MISS Medvedenko 19' Jump Shot,Missed Shot,Jump Shot,0,2,433
0040200226,437,PT00M10.40S,4,1610612759,SAS,120,Smith,S. Smith,0,0,0,,0,0,0,0,v,Smith REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,434
0040200226,438,PT00M00.00S,4,0,,0,,,0,0,0,,0,82,110,192, ,End of 4th Period (10:46 PM EST),period,end,0,0,435
