gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0040200224,298,PT06M30.00S,3,1610612747,LAL,977,Bryant,K. Bryant,-20,186,19,Missed,1,0,0,0,h,MISS Bryant 19' Jump Shot,Missed Shot,Jump Shot,0,2,292
0040200224,299,PT06M29.00S,3,1610612747,LAL,965,Fisher,D. Fisher,0,0,0,,0,0,0,0,h,Fisher REBOUND (Off:1 Def:2),Rebound,Unknown,0,0,293
0040200224,300,PT06M20.00S,3,1610612759,SAS,1477,Bowen,B. Bowen,0,0,0,,0,0,0,0,v,Bowen S.FOUL (P2.T2),Foul,Shooting,0,0,294
0040200224,301,PT06M20.00S,3,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,45,54,99,h,Bryant Free Throw 1 of 2 (15 PTS),Free Throw,Free Throw 1 of 2,0,0,295
0040200224,302,PT06M20.00S,3,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,46,54,100,h,Bryant Free Throw 2 of 2 (16 PTS),Free Throw,Free Throw 2 of 2,0,0,296
0040200224,303,PT06M01.00S,3,1610612759,SAS,1495,Duncan,T. Duncan,-77,87,12,Made,1,46,56,102,v,Duncan 12' Jump Shot (20 PTS),Made Shot,Jump Shot,0,2,297
0040200224,304,PT05M44.00S,3,1610612747,LAL,406,O'Neal,S. O'Neal,-5,53,5,Made,1,48,56,104,h,O'Neal 5' Jump Hook Shot (15 PTS),Made Shot,Jump Hook Shot,0,2,298
0040200224,305,PT05M33.00S,3,1610612759,SAS,2225,Parker,T. Parker,69,61,9,Made,1,48,58,106,v,Parker 9' Running Jump Shot (14 PTS),Made Shot,Running Jump Shot,0,2,299
0040200224,306,PT05M14.00S,3,1610612747,LAL,406,O'Neal,S. O'Neal,15,58,6,Made,1,50,58,108,h,O'Neal 6' Hook Shot (17 PTS) (George 2 AST),Made Shot,Hook Shot,0,2,300
0040200224,307,PT05M14.00S,3,1610612759,SAS,764,Robinson,D. Robinson,0,0,0,,0,0,0,0,v,Robinson S.FOUL (P4.T3),Foul,Shooting,0,0,301
0040200224,308,PT05M14.00S,3,0,,1610612747,,,0,0,0,,0,0,0,0,h,LAKERS Timeout: Regular (Full 3 Short 0),Timeout,Regular,0,0,302
0040200224,309,PT05M14.00S,3,1610612759,SAS,764,Robinson,D. Robinson,0,0,0,,0,0,0,0,v,SUB: Rose FOR Robinson,Substitution,,0,0,303
0040200224,311,PT05M14.00S,3,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,51,58,109,h,O'Neal Free Throw 1 of 1 (18 PTS),Free Throw,Free Throw 1 of 1,0,0,304
0040200224,312,PT04M55.00S,3,1610612759,SAS,1495,Duncan,T. Duncan,-59,109,12,Made,1,51,60,111,v,Duncan 12' Jump Shot (22 PTS),Made Shot,Jump Shot,0,2,305
0040200224,313,PT04M39.00S,3,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,Made,1,53,60,113,h,Bryant  Driving Layup (18 PTS),Made Shot,Driving Layup Shot,0,2,306
0040200224,314,PT04M22.00S,3,1610612759,SAS,2225,Parker,T. Parker,-209,31,21,Missed,1,0,0,0,v,MISS Parker 21' Jump Shot,Missed Shot,Jump Shot,0,2,307
0040200224,315,PT04M21.00S,3,1610612747,LAL,955,Walker,S. Walker,0,0,0,,0,0,0,0,h,Walker REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,308
0040200224,317,PT04M12.00S,3,1610612747,LAL,977,Bryant,K. Bryant,21,260,26,Missed,1,0,0,0,h,MISS Bryant 26' 3PT Jump Shot,Missed Shot,Jump Shot,0,3,309
0040200224,318,PT04M10.00S,3,1610612759,SAS,1536,Jackson,S. Jackson,0,0,0,,0,0,0,0,v,Jackson REBOUND (Off:0 Def:10),Rebound,Unknown,0,0,310
0040200224,319,PT03M53.00S,3,1610612759,SAS,1536,Jackson,S. Jackson,0,74,7,Missed,1,0,0,0,v,MISS Jackson 7' Jump Shot,Missed Shot,Jump Shot,0,2,311
0040200224,321,PT03M51.00S,3,1610612759,SAS,990,Rose,M. Rose,0,0,0,,0,0,0,0,v,Rose REBOUND (Off:2 Def:1),Rebound,Unknown,0,0,312
0040200224,320,PT03M51.00S,3,1610612759,SAS,990,Rose,M. Rose,0,0,0,Made,1,53,62,115,v,Rose  Layup (2 PTS),Made Shot,Layup Shot,0,2,313
0040200224,322,PT03M35.00S,3,1610612747,LAL,977,Bryant,K. Bryant,-3,64,6,Made,1,55,62,117,h,Bryant 6' Running Jump Shot (20 PTS),Made Shot,Running Jump Shot,0,2,314
0040200224,323,PT03M10.00S,3,1610612747,LAL,955,Walker,S. Walker,0,0,0,,0,0,0,0,h,Walker S.FOUL (P1.T2),Foul,Shooting,0,0,315
0040200224,324,PT03M10.00S,3,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,55,63,118,v,Duncan Free Throw 1 of 2 (23 PTS),Free Throw,Free Throw 1 of 2,0,0,316
0040200224,325,PT03M10.00S,3,1610612759,SAS,1536,Jackson,S. Jackson,0,0,0,,0,0,0,0,v,SUB: Ginobili FOR Jackson,Substitution,,0,0,317
0040200224,326,PT03M10.00S,3,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,55,64,119,v,Duncan Free Throw 2 of 2 (24 PTS),Free Throw,Free Throw 2 of 2,0,0,318
0040200224,327,PT02M54.00S,3,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,v,Duncan S.FOUL (P4.T4),Foul,Shooting,0,0,319
0040200224,328,PT02M54.00S,3,0,,1610612759,,,0,0,0,,0,0,0,0,v,Spurs Timeout: Regular (Reg.3 Short 0),Timeout,Regular,0,0,320
0040200224,329,PT02M54.00S,3,1610612759,SAS,1477,Bowen,B. Bowen,0,0,0,,0,0,0,0,v,SUB: Jackson FOR Bowen,Substitution,,0,0,321
0040200224,330,PT02M54.00S,3,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,v,SUB: Willis FOR Duncan,Substitution,,0,0,322
0040200224,332,PT02M54.00S,3,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,56,64,120,h,Bryant Free Throw 1 of 2 (21 PTS),Free Throw,Free Throw 1 of 2,0,0,323
0040200224,333,PT02M54.00S,3,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,57,64,121,h,Bryant Free Throw 2 of 2 (22 PTS),Free Throw,Free Throw 2 of 2,0,0,324
0040200224,334,PT02M36.00S,3,1610612759,SAS,788,Willis,K. Willis,0,0,0,,0,0,0,0,v,Willis Lost Ball Turnover (P2.T11),Turnover,Lost Ball,0,0,325
0040200224,334,PT02M36.00S,3,1610612747,LAL,965,Fisher,D. Fisher,0,0,0,,0,0,0,0,h,Fisher STEAL (3 STL),,,0,0,326
0040200224,335,PT02M33.00S,3,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,Made,1,59,64,123,h,Bryant  Slam Dunk (24 PTS) (George 3 AST),Made Shot,Slam Dunk Shot,0,2,327
0040200224,336,PT02M16.00S,3,1610612759,SAS,1536,Jackson,S. Jackson,-240,10,24,Missed,1,0,0,0,v,MISS Jackson 24' 3PT Jump Shot,Missed Shot,Jump Shot,0,3,328
0040200224,337,PT02M14.00S,3,1610612759,SAS,1938,Ginobili,M. Ginobili,0,0,0,,0,0,0,0,v,Ginobili REBOUND (Off:2 Def:2),Rebound,Unknown,0,0,329
0040200224,338,PT02M14.00S,3,1610612747,LAL,955,Walker,S. Walker,0,0,0,,0,0,0,0,h,Walker S.FOUL (P2.T3),Foul,Shooting,0,0,330
0040200224,339,PT02M14.00S,3,1610612759,SAS,1938,Ginobili,M. Ginobili,0,0,0,,0,59,65,124,v,Ginobili Free Throw 1 of 2 (8 PTS),Free Throw,Free Throw 1 of 2,0,0,331
0040200224,343,PT02M14.00S,3,1610612759,SAS,1938,Ginobili,M. Ginobili,0,0,0,,0,0,0,0,v,MISS Ginobili Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0,332
0040200224,344,PT02M05.00S,3,1610612747,LAL,1904,George,D. George,0,0,0,,0,0,0,0,h,George REBOUND (Off:0 Def:4),Rebound,Unknown,0,0,333
0040200224,346,PT01M52.00S,3,1610612747,LAL,1904,George,D. George,236,-11,24,Made,1,62,65,127,h,George 24' 3PT Jump Shot (6 PTS) (Bryant 2 AST),Made Shot,Jump Shot,0,3,334
0040200224,347,PT01M35.00S,3,1610612759,SAS,1536,Jackson,S. Jackson,0,0,0,Missed,1,0,0,0,v,MISS Jackson  Layup,Missed Shot,Layup Shot,0,2,335
0040200224,347,PT01M35.00S,3,1610612747,LAL,955,Walker,S. Walker,0,0,0,,0,0,0,0,h,Walker BLOCK (1 BLK),,,0,2,336
0040200224,348,PT01M33.00S,3,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,0,0,0,h,Bryant REBOUND (Off:2 Def:4),Rebound,Unknown,0,0,337
0040200224,349,PT01M31.00S,3,1610612759,SAS,1938,Ginobili,M. Ginobili,0,0,0,,0,0,0,0,v,Ginobili P.FOUL (P3.PN),Foul,Personal,0,0,338
0040200224,350,PT01M31.00S,3,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,63,65,128,h,Bryant Free Throw 1 of 2 (25 PTS),Free Throw,Free Throw 1 of 2,0,0,339
0040200224,351,PT01M31.00S,3,1610612747,LAL,1904,George,D. George,0,0,0,,0,0,0,0,h,SUB: Shaw FOR George,Substitution,,0,0,340
0040200224,352,PT01M31.00S,3,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,64,65,129,h,Bryant Free Throw 2 of 2 (26 PTS),Free Throw,Free Throw 2 of 2,0,0,341
0040200224,353,PT01M18.00S,3,1610612759,SAS,1938,Ginobili,M. Ginobili,-15,64,7,Missed,1,0,0,0,v,MISS Ginobili 7' Jump Shot,Missed Shot,Jump Shot,0,2,342
0040200224,354,PT01M16.00S,3,1610612747,LAL,216,Shaw,B. Shaw,0,0,0,,0,0,0,0,h,Shaw REBOUND (Off:0 Def:3),Rebound,Unknown,0,0,343
0040200224,355,PT01M00.00S,3,1610612747,LAL,965,Fisher,D. Fisher,-100,66,12,Made,1,66,65,131,h,Fisher 12' Turnaround Jump Shot (10 PTS),Made Shot,Turnaround Jump Shot,0,2,344
0040200224,356,PT00M47.30S,3,1610612759,SAS,1536,Jackson,S. Jackson,0,69,7,Missed,1,0,0,0,v,MISS Jackson 7' Jump Shot,Missed Shot,Jump Shot,0,2,345
0040200224,356,PT00M47.30S,3,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,h,O'Neal BLOCK (4 BLK),,,0,2,346
0040200224,357,PT00M45.00S,3,0,,1610612747,,,0,0,0,,0,0,0,0,h,LAKERS Rebound,Rebound,Unknown,0,0,347
0040200224,358,PT00M31.70S,3,1610612759,SAS,2225,Parker,T. Parker,0,0,0,,0,0,0,0,v,Parker S.FOUL (P2.PN),Foul,Shooting,0,0,348
0040200224,359,PT00M31.70S,3,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,h,SUB: Madsen FOR O'Neal,Substitution,,0,0,349
0040200224,360,PT00M31.70S,3,1610612747,LAL,965,Fisher,D. Fisher,0,0,0,,0,67,65,132,h,Fisher Free Throw 1 of 2 (11 PTS),Free Throw,Free Throw 1 of 2,0,0,350
0040200224,361,PT00M31.70S,3,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,0,0,0,h,SUB: Rush FOR Bryant,Substitution,,0,0,351
0040200224,362,PT00M31.70S,3,1610612747,LAL,965,Fisher,D. Fisher,0,0,0,,0,68,65,133,h,Fisher Free Throw 2 of 2 (12 PTS),Free Throw,Free Throw 2 of 2,0,0,352
0040200224,363,PT00M10.70S,3,1610612759,SAS,1536,Jackson,S. Jackson,0,0,0,Missed,1,0,0,0,v,MISS Jackson  Driving Layup,Missed Shot,Driving Layup Shot,0,2,353
0040200224,365,PT00M10.30S,3,1610612759,SAS,788,Willis,K. Willis,0,0,0,,0,0,0,0,v,Willis REBOUND (Off:3 Def:1),Rebound,Unknown,0,0,354
0040200224,364,PT00M10.30S,3,1610612759,SAS,788,Willis,K. Willis,0,0,0,Made,1,68,67,135,v,Willis  Layup (4 PTS),Made Shot,Layup Shot,0,2,355
0040200224,366,PT00M00.10S,3,1610612747,LAL,216,Shaw,B. Shaw,-192,265,33,Made,1,71,67,138,h,Shaw 33' 3PT Jump Shot (6 PTS) (Rush 1 AST),Made Shot,Jump Shot,0,3,356
0040200224,368,PT00M00.00S,3,0,,0,,,0,0,0,,0,71,67,138, ,End of 3rd Period (5:36 PM EST),period,end,0,0,357
0040200224,369,PT12M00.00S,4,0,,0,,,0,0,0,,0,71,67,138, ,Start of 4th Period (5:40 PM EST),period,start,0,0,358
0040200224,370,PT11M40.00S,4,1610612747,LAL,216,Shaw,B. Shaw,0,0,0,,0,0,0,0,h,Shaw S.FOUL (P1.T1),Foul,Shooting,0,0,359
0040200224,371,PT11M40.00S,4,1610612759,SAS,1938,Ginobili,M. Ginobili,0,0,0,,0,71,68,139,v,Ginobili Free Throw 1 of 2 (9 PTS),Free Throw,Free Throw 1 of 2,0,0,360
0040200224,372,PT11M40.00S,4,1610612759,SAS,1938,Ginobili,M. Ginobili,0,0,0,,0,71,69,140,v,Ginobili Free Throw 2 of 2 (10 PTS),Free Throw,Free Throw 2 of 2,0,0,361
0040200224,373,PT11M24.00S,4,1610612747,LAL,965,Fisher,D. Fisher,57,138,15,Made,1,73,69,142,h,Fisher 15' Jump Shot (14 PTS),Made Shot,Jump Shot,0,2,362
0040200224,374,PT11M01.00S,4,1610612759,SAS,1495,Duncan,T. Duncan,-82,26,9,Made,1,73,71,144,v,Duncan 9' Turnaround Jump Shot (26 PTS),Made Shot,Turnaround Jump Shot,0,2,363
0040200224,375,PT10M39.00S,4,1610612747,LAL,406,O'Neal,S. O'Neal,-75,23,8,Missed,1,0,0,0,h,MISS O'Neal 8' Jump Shot,Missed Shot,Jump Shot,0,2,364
0040200224,376,PT10M38.00S,4,1610612759,SAS,764,Robinson,D. Robinson,0,0,0,,0,0,0,0,v,Robinson REBOUND (Off:0 Def:3),Rebound,Unknown,0,0,365
0040200224,377,PT10M22.00S,4,1610612747,LAL,955,Walker,S. Walker,0,0,0,,0,0,0,0,h,Walker S.FOUL (P3.T2),Foul,Shooting,0,0,366
0040200224,378,PT10M22.00S,4,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,73,72,145,v,Duncan Free Throw 1 of 2 (27 PTS),Free Throw,Free Throw 1 of 2,0,0,367
0040200224,379,PT10M22.00S,4,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,73,73,146,v,Duncan Free Throw 2 of 2 (28 PTS),Free Throw,Free Throw 2 of 2,0,0,368
0040200224,380,PT10M12.00S,4,1610612759,SAS,764,Robinson,D. Robinson,0,0,0,,0,0,0,0,v,Robinson S.FOUL (P5.T1),Foul,Shooting,0,0,369
0040200224,381,PT10M12.00S,4,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,74,73,147,h,O'Neal Free Throw 1 of 2 (19 PTS),Free Throw,Free Throw 1 of 2,0,0,370
0040200224,382,PT10M12.00S,4,1610612759,SAS,764,Robinson,D. Robinson,0,0,0,,0,0,0,0,v,SUB: Rose FOR Robinson,Substitution,,0,0,371
0040200224,383,PT10M12.00S,4,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,75,73,148,h,O'Neal Free Throw 2 of 2 (20 PTS),Free Throw,Free Throw 2 of 2,0,0,372
0040200224,384,PT09M50.00S,4,1610612747,LAL,955,Walker,S. Walker,0,0,0,,0,0,0,0,h,Walker S.FOUL (P4.T3),Foul,Shooting,0,0,373
0040200224,385,PT09M50.00S,4,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,75,74,149,v,Duncan Free Throw 1 of 2 (29 PTS),Free Throw,Free Throw 1 of 2,0,0,374
0040200224,386,PT09M50.00S,4,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,75,75,150,v,Duncan Free Throw 2 of 2 (30 PTS),Free Throw,Free Throw 2 of 2,0,0,375
0040200224,387,PT09M30.00S,4,1610612759,SAS,990,Rose,M. Rose,0,0,0,,0,0,0,0,v,Rose P.FOUL (P3.T2),Foul,Personal,0,0,376
0040200224,388,PT09M30.00S,4,1610612747,LAL,955,Walker,S. Walker,0,0,0,,0,0,0,0,h,SUB: Madsen FOR Walker,Substitution,,0,0,377
0040200224,389,PT09M26.00S,4,1610612747,LAL,965,Fisher,D. Fisher,92,141,17,Missed,1,0,0,0,h,MISS Fisher 17' Jump Shot,Missed Shot,Jump Shot,0,2,378
0040200224,390,PT09M24.00S,4,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,v,Duncan REBOUND (Off:0 Def:5),Rebound,Unknown,0,0,379
0040200224,391,PT09M04.00S,4,1610612759,SAS,1495,Duncan,T. Duncan,-94,-6,9,Missed,1,0,0,0,v,MISS Duncan 9' Jump Shot,Missed Shot,Jump Shot,0,2,380
0040200224,392,PT09M01.00S,4,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,h,O'Neal REBOUND (Off:9 Def:7),Rebound,Unknown,0,0,381
0040200224,393,PT08M49.00S,4,1610612747,LAL,2058,Madsen,M. Madsen,-48,51,7,Missed,1,0,0,0,h,MISS Madsen 7' Hook Shot,Missed Shot,Hook Shot,0,2,382
0040200224,394,PT08M46.00S,4,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,v,Duncan REBOUND (Off:0 Def:6),Rebound,Unknown,0,0,383
0040200224,395,PT08M36.00S,4,1610612759,SAS,990,Rose,M. Rose,-174,-19,18,Missed,1,0,0,0,v,MISS Rose 18' Jump Shot,Missed Shot,Jump Shot,0,2,384
0040200224,396,PT08M34.00S,4,1610612747,LAL,216,Shaw,B. Shaw,0,0,0,,0,0,0,0,h,Shaw REBOUND (Off:0 Def:4),Rebound,Unknown,0,0,385
0040200224,397,PT08M24.00S,4,1610612747,LAL,216,Shaw,B. Shaw,90,245,26,Missed,1,0,0,0,h,MISS Shaw 26' 3PT Jump Shot,Missed Shot,Jump Shot,0,3,386
0040200224,398,PT08M22.00S,4,0,,1610612759,,,0,0,0,,0,0,0,0,v,Spurs Rebound,Rebound,Unknown,0,0,387
0040200224,399,PT08M22.00S,4,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,h,O'Neal L.B.FOUL (P2.T4),Foul,Loose Ball,0,0,388
0040200224,400,PT08M22.00S,4,0,,0,,,0,0,0,,0,0,0,0, ,Timeout: Official,Timeout,Official,0,0,389
0040200224,402,PT08M22.00S,4,1610612747,LAL,216,Shaw,B. Shaw,0,0,0,,0,0,0,0,h,SUB: Bryant FOR Shaw,Substitution,,0,0,390
0040200224,403,PT08M22.00S,4,1610612759,SAS,1536,Jackson,S. Jackson,0,0,0,,0,0,0,0,v,SUB: Bowen FOR Jackson,Substitution,,0,0,391
0040200224,404,PT08M02.00S,4,1610612759,SAS,2225,Parker,T. Parker,0,0,0,Missed,1,0,0,0,v,MISS Parker  Layup,Missed Shot,Layup Shot,0,2,392
0040200224,404,PT08M02.00S,4,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,0,0,0,h,Bryant BLOCK (1 BLK),,,0,2,393
0040200224,405,PT08M00.00S,4,1610612747,LAL,2058,Madsen,M. Madsen,0,0,0,,0,0,0,0,h,Madsen REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,394
0040200224,406,PT07M53.00S,4,1610612759,SAS,990,Rose,M. Rose,0,0,0,,0,0,0,0,v,Rose S.FOUL (P4.T3),Foul,Shooting,0,0,395
0040200224,407,PT07M53.00S,4,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,76,75,151,h,O'Neal Free Throw 1 of 2 (21 PTS),Free Throw,Free Throw 1 of 2,0,0,396
0040200224,408,PT07M53.00S,4,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,77,75,152,h,O'Neal Free Throw 2 of 2 (22 PTS),Free Throw,Free Throw 2 of 2,0,0,397
0040200224,409,PT07M34.00S,4,1610612747,LAL,2058,Madsen,M. Madsen,0,0,0,,0,0,0,0,h,Madsen P.FOUL (P3.PN),Foul,Personal,0,0,398
0040200224,410,PT07M34.00S,4,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,77,76,153,v,Duncan Free Throw 1 of 2 (31 PTS),Free Throw,Free Throw 1 of 2,0,0,399
0040200224,411,PT07M34.00S,4,1610612759,SAS,990,Rose,M. Rose,0,0,0,,0,0,0,0,v,SUB: Robinson FOR Rose,Substitution,,0,0,400
0040200224,412,PT07M34.00S,4,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,77,77,154,v,Duncan Free Throw 2 of 2 (32 PTS),Free Throw,Free Throw 2 of 2,0,0,401
0040200224,413,PT07M14.00S,4,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,Missed,1,0,0,0,h,MISS Bryant  Layup,Missed Shot,Layup Shot,0,2,402
0040200224,414,PT07M13.00S,4,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,h,O'Neal REBOUND (Off:10 Def:7),Rebound,Unknown,0,0,403
0040200224,415,PT07M13.00S,4,1610612759,SAS,764,Robinson,D. Robinson,0,0,0,,0,0,0,0,v,Robinson S.FOUL (P6.T4),Foul,Shooting,0,0,404
0040200224,416,PT07M13.00S,4,1610612759,SAS,764,Robinson,D. Robinson,0,0,0,,0,0,0,0,v,SUB: Willis FOR Robinson,Substitution,,0,0,405
0040200224,417,PT07M13.00S,4,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,78,77,155,h,O'Neal Free Throw 1 of 2 (23 PTS),Free Throw,Free Throw 1 of 2,0,0,406
0040200224,418,PT07M13.00S,4,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,h,MISS O'Neal Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0,407
0040200224,419,PT07M13.00S,4,0,,1610612747,,,0,0,0,,0,0,0,0,h,LAKERS Rebound,Rebound,Unknown,0,0,408
0040200224,420,PT07M13.00S,4,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,h,O'Neal Lane Violation Turnover (P3.T12),Turnover,Lane Violation,0,0,409
0040200224,421,PT07M03.00S,4,1610612747,LAL,2058,Madsen,M. Madsen,0,0,0,,0,0,0,0,h,Madsen P.FOUL (P4.PN),Foul,Personal,0,0,410
0040200224,424,PT07M03.00S,4,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,v,MISS Duncan Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0,411
0040200224,425,PT07M03.00S,4,0,,1610612759,,,0,0,0,,0,0,0,0,v,Spurs Rebound,Rebound,Normal Rebound,0,0,412
0040200224,426,PT07M03.00S,4,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,78,78,156,v,Duncan Free Throw 2 of 2 (33 PTS),Free Throw,Free Throw 2 of 2,0,0,413
0040200224,427,PT06M48.00S,4,1610612747,LAL,977,Bryant,K. Bryant,20,71,7,Missed,1,0,0,0,h,MISS Bryant 7' Jump Shot,Missed Shot,Jump Shot,0,2,414
0040200224,428,PT06M47.00S,4,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,v,Duncan REBOUND (Off:0 Def:7),Rebound,Unknown,0,0,415
0040200224,429,PT06M38.00S,4,1610612759,SAS,1477,Bowen,B. Bowen,138,230,27,Made,1,78,81,159,v,Bowen 27' 3PT Jump Shot (6 PTS) (Ginobili 3 AST),Made Shot,Jump Shot,0,3,416
0040200224,430,PT06M22.00S,4,1610612747,LAL,1904,George,D. George,-230,17,0,Made,1,81,81,162,h,George  3PT Jump Shot (9 PTS) (Bryant 3 AST),Made Shot,Jump Shot,0,3,417
0040200224,431,PT06M02.00S,4,1610612759,SAS,1938,Ginobili,M. Ginobili,144,207,25,Made,1,81,84,165,v,Ginobili 25' 3PT Jump Shot (13 PTS) (Willis 1 AST),Made Shot,Jump Shot,0,3,418
0040200224,433,PT05M46.00S,4,1610612747,LAL,1904,George,D. George,0,0,0,,0,0,0,0,h,George OFF.Foul (P3),Foul,Offensive,0,0,419
0040200224,434,PT05M46.00S,4,1610612747,LAL,1904,George,D. George,0,0,0,,0,0,0,0,h,George Foul Turnover (P2.T13),Turnover,Foul,0,0,420
0040200224,435,PT05M46.00S,4,0,,1610612747,,,0,0,0,,0,0,0,0,h,LAKERS Timeout: Regular (Full 4 Short 0),Timeout,Regular,0,0,421
0040200224,437,PT05M46.00S,4,1610612747,LAL,2058,Madsen,M. Madsen,0,0,0,,0,0,0,0,h,SUB: Horry FOR Madsen,Substitution,,0,0,422
0040200224,439,PT05M29.00S,4,1610612759,SAS,1938,Ginobili,M. Ginobili,0,0,0,Missed,1,0,0,0,v,MISS Ginobili  Layup,Missed Shot,Layup Shot,0,2,423
0040200224,440,PT05M28.00S,4,0,,1610612747,,,0,0,0,,0,0,0,0,h,LAKERS Rebound,Rebound,Unknown,0,0,424
0040200224,441,PT05M13.00S,4,1610612747,LAL,977,Bryant,K. Bryant,80,5,8,Made,1,83,84,167,h,Bryant 8' Running Jump Shot (28 PTS),Made Shot,Running Jump Shot,0,2,425
0040200224,442,PT04M49.00S,4,1610612759,SAS,2225,Parker,T. Parker,-62,68,9,Missed,1,0,0,0,v,MISS Parker 9' Jump Shot,Missed Shot,Jump Shot,0,2,426
0040200224,443,PT04M47.00S,4,1610612747,LAL,109,Horry,R. Horry,0,0,0,,0,0,0,0,h,Horry REBOUND (Off:0 Def:3),Rebound,Unknown,0,0,427
0040200224,444,PT04M47.00S,4,1610612759,SAS,788,Willis,K. Willis,0,0,0,,0,0,0,0,v,Willis P.FOUL (P4.PN),Foul,Personal,0,0,428
0040200224,445,PT04M47.00S,4,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,84,84,168,h,O'Neal Free Throw 1 of 2 (24 PTS),Free Throw,Free Throw 1 of 2,0,0,429
0040200224,446,PT04M47.00S,4,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,85,84,169,h,O'Neal Free Throw 2 of 2 (25 PTS),Free Throw,Free Throw 2 of 2,0,0,430
0040200224,448,PT04M34.00S,4,1610612759,SAS,788,Willis,K. Willis,-5,61,6,Made,1,85,86,171,v,Willis 6' Jump Hook Shot (6 PTS),Made Shot,Jump Hook Shot,0,2,431
0040200224,449,PT04M23.00S,4,1610612747,LAL,406,O'Neal,S. O'Neal,23,64,7,Made,1,87,86,173,h,O'Neal 7' Jump Shot (27 PTS) (Fisher 1 AST),Made Shot,Jump Shot,0,2,432
0040200224,450,PT04M05.00S,4,1610612759,SAS,1477,Bowen,B. Bowen,159,189,25,Made,1,87,89,176,v,Bowen 25' 3PT Jump Shot (9 PTS) (Ginobili 4 AST),Made Shot,Jump Shot,0,3,433
0040200224,451,PT03M48.00S,4,1610612747,LAL,965,Fisher,D. Fisher,123,242,27,Made,1,90,89,179,h,Fisher 27' 3PT Jump Shot (17 PTS),Made Shot,Jump Shot,0,3,434
0040200224,452,PT03M23.00S,4,1610612759,SAS,1495,Duncan,T. Duncan,-54,43,7,Missed,1,0,0,0,v,MISS Duncan 7' Jump Shot,Missed Shot,Jump Shot,0,2,435
0040200224,453,PT03M21.00S,4,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,0,0,0,h,Bryant REBOUND (Off:2 Def:5),Rebound,Unknown,0,0,436
