gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0040200222,291,PT02M48.00S,3,0,,1610612747,,,0,0,0,,0,0,0,0,v,Lakers Rebound,Rebound,Normal Rebound,0,0,289
0040200222,292,PT02M48.00S,3,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,81,57,138,v,Bryant Free Throw 2 of 2 (17 PTS),Free Throw,Free Throw 2 of 2,0,0,290
0040200222,293,PT02M34.00S,3,1610612759,SAS,1477,Bowen,B. Bowen,233,43,24,Made,1,84,57,141,h,Bowen 24' 3PT Jump Shot (27 PTS) (Ginobili 2 AST),Made Shot,Jump Shot,0,3,291
0040200222,294,PT02M24.00S,3,1610612747,LAL,965,Fisher,D. Fisher,0,0,0,,0,0,0,0,v,Fisher Bad Pass Turnover (P3.T12),Turnover,Bad Pass,0,0,292
0040200222,294,PT02M24.00S,3,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,h,Duncan STEAL (1 STL),,,0,0,293
0040200222,295,PT02M20.00S,3,1610612747,LAL,2457,Pargo,J. Pargo,0,0,0,,0,0,0,0,v,Pargo FLAGRANT.FOUL.TYPE1 (P1.T4),Foul,Flagrant Type 1,0,0,294
0040200222,296,PT02M20.00S,3,1610612759,SAS,1938,Ginobili,M. Ginobili,0,0,0,,0,85,57,142,h,Ginobili Free Throw Flagrant 1 of 2 (13 PTS),Free Throw,Free Throw Flagrant 1 of 2,0,0,295
0040200222,297,PT02M20.00S,3,1610612759,SAS,1938,Ginobili,M. Ginobili,0,0,0,,0,86,57,143,h,Ginobili Free Throw Flagrant 2 of 2 (14 PTS),Free Throw,Free Throw Flagrant 2 of 2,0,0,296
0040200222,298,PT02M20.00S,3,1610612759,SAS,2225,Parker,T. Parker,0,0,0,,0,0,0,0,h,SUB: Claxton FOR Parker,Substitution,,0,0,297
0040200222,299,PT02M17.00S,3,1610612747,LAL,2058,Madsen,M. Madsen,0,0,0,,0,0,0,0,v,Madsen P.FOUL (P1.PN),Foul,Personal,0,0,298
0040200222,300,PT02M17.00S,3,1610612759,SAS,1938,Ginobili,M. Ginobili,0,0,0,,0,87,57,144,h,Ginobili Free Throw 1 of 2 (15 PTS),Free Throw,Free Throw 1 of 2,0,0,299
0040200222,301,PT02M17.00S,3,1610612759,SAS,1938,Ginobili,M. Ginobili,0,0,0,,0,88,57,145,h,Ginobili Free Throw 2 of 2 (16 PTS),Free Throw,Free Throw 2 of 2,0,0,300
0040200222,302,PT02M10.00S,3,1610612747,LAL,977,Bryant,K. Bryant,233,31,24,Missed,1,0,0,0,v,MISS Bryant 24' 3PT Jump Shot,Missed Shot,Jump Shot,0,3,301
0040200222,302,PT02M10.00S,3,1610612759,SAS,1477,Bowen,B. Bowen,0,0,0,,0,0,0,0,h,Bowen BLOCK (3 BLK),,,0,3,302
0040200222,303,PT02M07.00S,3,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,h,Duncan REBOUND (Off:2 Def:11),Rebound,Unknown,0,0,303
0040200222,304,PT01M56.00S,3,1610612759,SAS,788,Willis,K. Willis,123,68,14,Made,1,90,57,147,h,Willis 14' Jump Shot (2 PTS) (Ginobili 3 AST),Made Shot,Jump Shot,0,2,304
0040200222,305,PT01M43.00S,3,1610612747,LAL,977,Bryant,K. Bryant,202,151,25,Missed,1,0,0,0,v,MISS Bryant 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,3,305
0040200222,306,PT01M41.00S,3,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,v,O'Neal REBOUND (Off:5 Def:4),Rebound,Unknown,0,0,306
0040200222,307,PT01M36.00S,3,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,h,Duncan S.FOUL (P3.PN),Foul,Shooting,0,0,307
0040200222,308,PT01M36.00S,3,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,90,58,148,v,Bryant Free Throw 1 of 2 (18 PTS),Free Throw,Free Throw 1 of 2,0,0,308
0040200222,309,PT01M36.00S,3,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,90,59,149,v,Bryant Free Throw 2 of 2 (19 PTS),Free Throw,Free Throw 2 of 2,0,0,309
0040200222,310,PT01M24.00S,3,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,0,0,0,v,Bryant S.FOUL (P4.PN),Foul,Shooting,0,0,310
0040200222,311,PT01M24.00S,3,1610612759,SAS,1938,Ginobili,M. Ginobili,0,0,0,,0,91,59,150,h,Ginobili Free Throw 1 of 2 (17 PTS),Free Throw,Free Throw 1 of 2,0,0,311
0040200222,312,PT01M24.00S,3,1610612759,SAS,1938,Ginobili,M. Ginobili,0,0,0,,0,0,0,0,h,MISS Ginobili Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0,312
0040200222,313,PT01M23.00S,3,1610612747,LAL,2058,Madsen,M. Madsen,0,0,0,,0,0,0,0,v,Madsen REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,313
0040200222,314,PT01M16.00S,3,1610612759,SAS,1477,Bowen,B. Bowen,0,0,0,,0,0,0,0,h,Bowen P.FOUL (P4.PN),Foul,Personal,0,0,314
0040200222,315,PT01M16.00S,3,1610612759,SAS,1477,Bowen,B. Bowen,0,0,0,,0,0,0,0,h,SUB: Jackson FOR Bowen,Substitution,,0,0,315
0040200222,316,PT01M16.00S,3,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,91,60,151,v,Bryant Free Throw 1 of 2 (20 PTS),Free Throw,Free Throw 1 of 2,0,0,316
0040200222,317,PT01M16.00S,3,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,91,61,152,v,Bryant Free Throw 2 of 2 (21 PTS),Free Throw,Free Throw 2 of 2,0,0,317
0040200222,318,PT01M02.00S,3,1610612747,LAL,965,Fisher,D. Fisher,0,0,0,,0,0,0,0,v,Fisher P.FOUL (P4.PN),Foul,Personal,0,0,318
0040200222,319,PT01M02.00S,3,1610612759,SAS,2049,Claxton,S. Claxton,0,0,0,,0,92,61,153,h,Claxton Free Throw 1 of 2 (5 PTS),Free Throw,Free Throw 1 of 2,0,0,319
0040200222,321,PT01M02.00S,3,1610612747,LAL,965,Fisher,D. Fisher,0,0,0,,0,0,0,0,v,SUB: Rush FOR Fisher,Substitution,,0,0,320
0040200222,322,PT01M02.00S,3,1610612759,SAS,2049,Claxton,S. Claxton,0,0,0,,0,0,0,0,h,MISS Claxton Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0,321
0040200222,323,PT01M01.00S,3,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,v,O'Neal REBOUND (Off:5 Def:5),Rebound,Unknown,0,0,322
0040200222,324,PT00M44.40S,3,1610612759,SAS,1938,Ginobili,M. Ginobili,0,0,0,,0,0,0,0,h,Ginobili S.FOUL (P1.PN),Foul,Shooting,0,0,323
0040200222,325,PT00M44.40S,3,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,h,SUB: Ferry FOR Duncan,Substitution,,0,0,324
0040200222,326,PT00M44.40S,3,1610612747,LAL,2058,Madsen,M. Madsen,0,0,0,,0,0,0,0,v,MISS Madsen Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0,325
0040200222,327,PT00M44.40S,3,0,,1610612747,,,0,0,0,,0,0,0,0,v,Lakers Rebound,Rebound,Normal Rebound,0,0,326
0040200222,328,PT00M44.40S,3,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,v,SUB: Medvedenko FOR O'Neal,Substitution,,0,0,327
0040200222,329,PT00M44.40S,3,1610612747,LAL,2058,Madsen,M. Madsen,0,0,0,,0,92,62,154,v,Madsen Free Throw 2 of 2 (1 PTS),Free Throw,Free Throw 2 of 2,0,0,328
0040200222,330,PT00M40.70S,3,1610612747,LAL,2457,Pargo,J. Pargo,0,0,0,,0,0,0,0,v,Pargo P.FOUL (P2.PN),Foul,Personal,0,0,329
0040200222,331,PT00M40.70S,3,1610612759,SAS,2049,Claxton,S. Claxton,0,0,0,,0,93,62,155,h,Claxton Free Throw 1 of 2 (6 PTS),Free Throw,Free Throw 1 of 2,0,0,330
0040200222,332,PT00M40.70S,3,1610612759,SAS,2049,Claxton,S. Claxton,0,0,0,,0,94,62,156,h,Claxton Free Throw 2 of 2 (7 PTS),Free Throw,Free Throw 2 of 2,0,0,331
0040200222,333,PT00M29.00S,3,1610612747,LAL,2416,Rush,K. Rush,-69,222,23,Made,1,94,64,158,v,Rush 23' Jump Shot (2 PTS) (Pargo 2 AST),Made Shot,Jump Shot,0,2,332
0040200222,334,PT00M15.40S,3,1610612759,SAS,788,Willis,K. Willis,-16,8,2,Missed,1,0,0,0,h,MISS Willis 2' Layup,Missed Shot,Layup Shot,0,2,333
0040200222,335,PT00M15.40S,3,0,,1610612747,,,0,0,0,,0,0,0,0,v,Lakers Rebound,Rebound,Unknown,0,0,334
0040200222,336,PT00M00.00S,3,1610612747,LAL,977,Bryant,K. Bryant,-228,28,0,Made,1,94,67,161,v,Bryant  3PT Jump Shot (24 PTS) (Madsen 1 AST),Made Shot,Jump Shot,0,3,335
0040200222,337,PT00M00.00S,3,0,,0,,,0,0,0,,0,94,67,161, ,End of 3rd Period (11:48 PM EST),period,end,0,0,336
0040200222,341,PT12M00.00S,4,0,,0,,,0,0,0,,0,94,67,161, ,Start of 4th Period (11:52 PM EST),period,start,0,0,337
0040200222,342,PT11M42.00S,4,1610612759,SAS,788,Willis,K. Willis,3,26,3,Made,1,96,67,163,h,Willis 3' Finger Roll (4 PTS) (Claxton 2 AST),Made Shot,Finger Roll Shot,0,2,338
0040200222,343,PT11M23.00S,4,1610612747,LAL,216,Shaw,B. Shaw,-105,107,15,Missed,1,0,0,0,v,MISS Shaw 15' Jump Shot,Missed Shot,Jump Shot,0,2,339
0040200222,344,PT11M23.00S,4,0,,1610612747,,,0,0,0,,0,0,0,0,v,Lakers Rebound,Rebound,Unknown,0,0,340
0040200222,345,PT11M23.00S,4,1610612759,SAS,1938,Ginobili,M. Ginobili,0,0,0,,0,0,0,0,h,Ginobili L.B.FOUL (P2.T1),Foul,Loose Ball,0,0,341
0040200222,346,PT11M14.00S,4,1610612747,LAL,216,Shaw,B. Shaw,-99,202,22,Missed,1,0,0,0,v,MISS Shaw 22' Jump Shot,Missed Shot,Jump Shot,0,2,342
0040200222,347,PT11M11.00S,4,1610612759,SAS,1938,Ginobili,M. Ginobili,0,0,0,,0,0,0,0,h,Ginobili REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,343
0040200222,348,PT11M06.00S,4,1610612759,SAS,1938,Ginobili,M. Ginobili,0,0,0,,0,0,0,0,h,Ginobili Bad Pass Turnover (P3.T10),Turnover,Bad Pass,0,0,344
0040200222,348,PT11M06.00S,4,1610612747,LAL,109,Horry,R. Horry,0,0,0,,0,0,0,0,v,Horry STEAL (2 STL),,,0,0,345
0040200222,349,PT11M01.00S,4,1610612747,LAL,2416,Rush,K. Rush,1,8,1,Missed,1,0,0,0,v,MISS Rush 1' Layup,Missed Shot,Layup Shot,0,2,346
0040200222,349,PT11M01.00S,4,1610612759,SAS,1938,Ginobili,M. Ginobili,0,0,0,,0,0,0,0,h,Ginobili BLOCK (1 BLK),,,0,2,347
0040200222,350,PT11M01.00S,4,0,,1610612747,,,0,0,0,,0,0,0,0,v,Lakers Rebound,Rebound,Unknown,0,0,348
0040200222,351,PT11M00.00S,4,1610612747,LAL,216,Shaw,B. Shaw,0,0,0,,0,0,0,0,v,Shaw Lost Ball Turnover (P2.T13),Turnover,Lost Ball,0,0,349
0040200222,351,PT11M00.00S,4,1610612759,SAS,1938,Ginobili,M. Ginobili,0,0,0,,0,0,0,0,h,Ginobili STEAL (2 STL),,,0,0,350
0040200222,352,PT10M55.00S,4,1610612759,SAS,2049,Claxton,S. Claxton,8,18,2,Missed,1,0,0,0,h,MISS Claxton 2' Layup,Missed Shot,Layup Shot,0,2,351
0040200222,353,PT10M53.00S,4,1610612747,LAL,2058,Madsen,M. Madsen,0,0,0,,0,0,0,0,v,Madsen REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,352
0040200222,354,PT10M45.00S,4,1610612747,LAL,2457,Pargo,J. Pargo,181,174,25,Made,1,96,70,166,v,Pargo 25' 3PT Jump Shot (5 PTS) (Shaw 2 AST),Made Shot,Jump Shot,0,3,353
0040200222,355,PT10M38.00S,4,1610612759,SAS,1536,Jackson,S. Jackson,0,0,0,,0,0,0,0,h,Jackson Lost Ball Turnover (P2.T11),Turnover,Lost Ball,0,0,354
0040200222,356,PT10M27.00S,4,1610612747,LAL,2457,Pargo,J. Pargo,-80,233,25,Missed,1,0,0,0,v,MISS Pargo 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,3,355
0040200222,357,PT10M26.00S,4,0,,1610612759,,,0,0,0,,0,0,0,0,h,SPURS Rebound,Rebound,Unknown,0,0,356
0040200222,358,PT10M12.00S,4,1610612747,LAL,109,Horry,R. Horry,0,0,0,,0,0,0,0,v,Horry P.FOUL (P2.T1),Foul,Personal,0,0,357
0040200222,359,PT10M07.00S,4,1610612759,SAS,1536,Jackson,S. Jackson,126,125,18,Missed,1,0,0,0,h,MISS Jackson 18' Jump Shot,Missed Shot,Jump Shot,0,2,358
0040200222,360,PT10M05.00S,4,0,,1610612747,,,0,0,0,,0,0,0,0,v,Lakers Rebound,Rebound,Unknown,0,0,359
0040200222,361,PT09M47.00S,4,1610612747,LAL,216,Shaw,B. Shaw,138,210,25,Missed,1,0,0,0,v,MISS Shaw 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,3,360
0040200222,362,PT09M46.00S,4,0,,1610612747,,,0,0,0,,0,0,0,0,v,Lakers Rebound,Rebound,Unknown,0,0,361
0040200222,363,PT09M46.00S,4,1610612759,SAS,1536,Jackson,S. Jackson,0,0,0,,0,0,0,0,h,Jackson L.B.FOUL (P2.T2),Foul,Loose Ball,0,0,362
0040200222,364,PT09M32.00S,4,1610612747,LAL,2416,Rush,K. Rush,-156,186,24,Made,1,96,73,169,v,Rush 24' 3PT Jump Shot (5 PTS),Made Shot,Jump Shot,0,3,363
0040200222,365,PT09M08.00S,4,1610612759,SAS,788,Willis,K. Willis,34,48,6,Made,1,98,73,171,h,Willis 6' Jump Shot (6 PTS) (Ferry 1 AST),Made Shot,Jump Shot,0,2,364
0040200222,366,PT08M54.00S,4,1610612747,LAL,2416,Rush,K. Rush,-210,140,25,Missed,1,0,0,0,v,MISS Rush 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,3,365
0040200222,367,PT08M52.00S,4,1610612759,SAS,198,Ferry,D. Ferry,0,0,0,,0,0,0,0,h,Ferry REBOUND (Off:0 Def:3),Rebound,Unknown,0,0,366
0040200222,368,PT08M43.00S,4,1610612759,SAS,788,Willis,K. Willis,1,17,2,Made,1,100,73,173,h,Willis 2' Reverse Layup (8 PTS) (Claxton 3 AST),Made Shot,Reverse Layup Shot,0,2,367
0040200222,369,PT08M23.00S,4,1610612747,LAL,216,Shaw,B. Shaw,16,5,2,Made,1,100,75,175,v,Shaw 2' Layup (6 PTS),Made Shot,Layup Shot,0,2,368
0040200222,370,PT08M00.00S,4,1610612759,SAS,198,Ferry,D. Ferry,-205,61,21,Missed,1,0,0,0,h,MISS Ferry 21' Jump Shot,Missed Shot,Jump Shot,0,2,369
0040200222,371,PT07M58.00S,4,1610612747,LAL,2457,Pargo,J. Pargo,0,0,0,,0,0,0,0,v,Pargo REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,370
0040200222,372,PT07M53.00S,4,1610612747,LAL,2457,Pargo,J. Pargo,-94,229,25,Missed,1,0,0,0,v,MISS Pargo 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,3,371
0040200222,373,PT07M51.00S,4,1610612759,SAS,1938,Ginobili,M. Ginobili,0,0,0,,0,0,0,0,h,Ginobili REBOUND (Off:0 Def:3),Rebound,Unknown,0,0,372
0040200222,374,PT07M45.00S,4,0,,1610612759,,,0,0,0,,0,0,0,0,h,SPURS Timeout: Regular (Full 4 Short 0),Timeout,Regular,0,0,373
0040200222,378,PT07M45.00S,4,1610612747,LAL,109,Horry,R. Horry,0,0,0,,0,0,0,0,v,SUB: Bryant FOR Horry,Substitution,,0,0,374
0040200222,379,PT07M45.00S,4,1610612747,LAL,216,Shaw,B. Shaw,0,0,0,,0,0,0,0,v,SUB: Medvedenko FOR Shaw,Substitution,,0,0,375
0040200222,380,PT07M45.00S,4,1610612747,LAL,2058,Madsen,M. Madsen,0,0,0,,0,0,0,0,v,SUB: Walker FOR Madsen,Substitution,,0,0,376
0040200222,381,PT07M45.00S,4,1610612759,SAS,1938,Ginobili,M. Ginobili,0,0,0,,0,0,0,0,h,SUB: Smith FOR Ginobili,Substitution,,0,0,377
0040200222,382,PT07M45.00S,4,1610612759,SAS,788,Willis,K. Willis,0,0,0,,0,0,0,0,h,SUB: Rose FOR Willis,Substitution,,0,0,378
0040200222,383,PT07M32.00S,4,1610612759,SAS,2049,Claxton,S. Claxton,167,128,21,Made,1,102,75,177,h,Claxton 21' Jump Shot (9 PTS) (Rose 1 AST),Made Shot,Jump Shot,0,2,379
0040200222,384,PT07M20.00S,4,1610612747,LAL,2098,Medvedenko,S. Medvedenko,0,0,0,,0,0,0,0,v,Medvedenko Bad Pass Turnover (P1.T14),Turnover,Bad Pass,0,0,380
0040200222,384,PT07M20.00S,4,1610612759,SAS,1536,Jackson,S. Jackson,0,0,0,,0,0,0,0,h,Jackson STEAL (1 STL),,,0,0,381
0040200222,385,PT06M57.00S,4,1610612759,SAS,198,Ferry,D. Ferry,112,166,20,Missed,1,0,0,0,h,MISS Ferry 20' Jump Shot,Missed Shot,Jump Shot,0,2,382
0040200222,386,PT06M55.00S,4,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,0,0,0,v,Bryant REBOUND (Off:0 Def:6),Rebound,Unknown,0,0,383
0040200222,387,PT06M48.00S,4,1610612759,SAS,1536,Jackson,S. Jackson,0,0,0,,0,0,0,0,h,Jackson P.FOUL (P3.T3),Foul,Personal,0,0,384
0040200222,388,PT06M39.00S,4,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,0,0,0,v,Bryant Bad Pass Turnover (P5.T15),Turnover,Bad Pass,0,0,385
0040200222,388,PT06M39.00S,4,1610612759,SAS,1536,Jackson,S. Jackson,0,0,0,,0,0,0,0,h,Jackson STEAL (2 STL),,,0,0,386
0040200222,389,PT06M37.00S,4,1610612759,SAS,2049,Claxton,S. Claxton,-10,15,2,Made,1,104,75,179,h,Claxton 2' Layup (11 PTS) (Jackson 2 AST),Made Shot,Layup Shot,0,2,387
0040200222,390,PT06M37.00S,4,1610612747,LAL,2457,Pargo,J. Pargo,0,0,0,,0,0,0,0,v,Pargo S.FOUL (P3.T2),Foul,Shooting,0,0,388
0040200222,391,PT06M37.00S,4,1610612759,SAS,2049,Claxton,S. Claxton,0,0,0,,0,0,0,0,h,MISS Claxton Free Throw 1 of 1,Free Throw,Free Throw 1 of 1,0,0,389
0040200222,392,PT06M36.00S,4,1610612747,LAL,955,Walker,S. Walker,0,0,0,,0,0,0,0,v,Walker REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,390
0040200222,393,PT06M29.00S,4,1610612747,LAL,2457,Pargo,J. Pargo,0,12,1,Made,1,104,77,181,v,Pargo 1' Layup (7 PTS),Made Shot,Layup Shot,0,2,391
0040200222,394,PT06M12.00S,4,1610612759,SAS,2049,Claxton,S. Claxton,161,135,21,Made,1,106,77,183,h,Claxton 21' Jump Shot (13 PTS),Made Shot,Jump Shot,0,2,392
0040200222,395,PT05M57.00S,4,1610612759,SAS,2049,Claxton,S. Claxton,0,0,0,,0,0,0,0,h,Claxton P.FOUL (P1.T4),Foul,Personal,0,0,393
0040200222,396,PT05M57.00S,4,0,,0,,,0,0,0,,0,0,0,0, ,Timeout: Official,Timeout,Official,0,0,394
0040200222,397,PT05M57.00S,4,1610612759,SAS,2049,Claxton,S. Claxton,0,0,0,,0,0,0,0,h,SUB: Kerr FOR Claxton,Substitution,,0,0,395
0040200222,398,PT05M51.00S,4,1610612747,LAL,977,Bryant,K. Bryant,-79,230,24,Made,1,106,80,186,v,Bryant 24' 3PT Jump Shot (27 PTS),Made Shot,Jump Shot,0,3,396
0040200222,399,PT05M33.00S,4,1610612747,LAL,2098,Medvedenko,S. Medvedenko,0,0,0,,0,0,0,0,v,Medvedenko S.FOUL (P1.T3),Foul,Shooting,0,0,397
0040200222,400,PT05M33.00S,4,1610612759,SAS,1536,Jackson,S. Jackson,0,0,0,,0,107,80,187,h,Jackson Free Throw 1 of 2 (7 PTS),Free Throw,Free Throw 1 of 2,0,0,398
0040200222,401,PT05M33.00S,4,1610612759,SAS,1536,Jackson,S. Jackson,0,0,0,,0,108,80,188,h,Jackson Free Throw 2 of 2 (8 PTS),Free Throw,Free Throw 2 of 2,0,0,399
0040200222,402,PT05M28.00S,4,1610612747,LAL,2416,Rush,K. Rush,164,187,25,Made,1,108,83,191,v,Rush 25' 3PT Jump Shot (8 PTS),Made Shot,Jump Shot,0,3,400
0040200222,403,PT05M01.00S,4,1610612759,SAS,198,Ferry,D. Ferry,-122,64,14,Missed,1,0,0,0,h,MISS Ferry 14' Jump Shot,Missed Shot,Jump Shot,0,2,401
0040200222,404,PT04M59.00S,4,1610612747,LAL,955,Walker,S. Walker,0,0,0,,0,0,0,0,v,Walker REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,402
0040200222,405,PT04M51.00S,4,1610612747,LAL,2416,Rush,K. Rush,-103,92,14,Missed,1,0,0,0,v,MISS Rush 14' Jump Shot,Missed Shot,Jump Shot,0,2,403
0040200222,406,PT04M49.00S,4,1610612759,SAS,198,Ferry,D. Ferry,0,0,0,,0,0,0,0,h,Ferry REBOUND (Off:0 Def:4),Rebound,Unknown,0,0,404
0040200222,407,PT04M28.00S,4,1610612759,SAS,70,Kerr,S. Kerr,1,260,26,Missed,1,0,0,0,h,MISS Kerr 26' 3PT Jump Shot,Missed Shot,Jump Shot,0,3,405
0040200222,408,PT04M25.00S,4,1610612747,LAL,2098,Medvedenko,S. Medvedenko,0,0,0,,0,0,0,0,v,Medvedenko REBOUND (Off:0 Def:3),Rebound,Unknown,0,0,406
0040200222,409,PT04M11.00S,4,1610612747,LAL,2416,Rush,K. Rush,21,155,16,Made,1,108,85,193,v,Rush 16' Turnaround Jump Shot (10 PTS),Made Shot,Turnaround Jump Shot,0,2,407
0040200222,410,PT04M00.00S,4,1610612759,SAS,120,Smith,S. Smith,0,0,0,,0,0,0,0,h,Smith Bad Pass Turnover (P1.T12),Turnover,Bad Pass,0,0,408
0040200222,410,PT04M00.00S,4,1610612747,LAL,2457,Pargo,J. Pargo,0,0,0,,0,0,0,0,v,Pargo STEAL (2 STL),,,0,0,409
0040200222,411,PT03M56.00S,4,1610612747,LAL,2416,Rush,K. Rush,230,41,0,Missed,1,0,0,0,v,MISS Rush  3PT Jump Shot,Missed Shot,Jump Shot,0,3,410
0040200222,412,PT03M54.00S,4,1610612747,LAL,2098,Medvedenko,S. Medvedenko,0,0,0,,0,0,0,0,v,Medvedenko REBOUND (Off:1 Def:3),Rebound,Unknown,0,0,411
0040200222,413,PT03M53.00S,4,1610612747,LAL,2098,Medvedenko,S. Medvedenko,-8,15,2,Made,1,108,87,195,v,Medvedenko 2' Layup (2 PTS),Made Shot,Layup Shot,0,2,412
0040200222,414,PT03M39.00S,4,1610612759,SAS,70,Kerr,S. Kerr,5,25,3,Missed,1,0,0,0,h,MISS Kerr 3' Layup,Missed Shot,Layup Shot,0,2,413
0040200222,414,PT03M39.00S,4,1610612747,LAL,955,Walker,S. Walker,0,0,0,,0,0,0,0,v,Walker BLOCK (1 BLK),,,0,2,414
0040200222,415,PT03M36.00S,4,1610612747,LAL,955,Walker,S. Walker,0,0,0,,0,0,0,0,v,Walker REBOUND (Off:0 Def:3),Rebound,Unknown,0,0,415
0040200222,416,PT03M17.00S,4,1610612747,LAL,2457,Pargo,J. Pargo,-232,26,0,Made,1,108,90,198,v,Pargo  3PT Jump Shot (10 PTS),Made Shot,Jump Shot,0,3,416
0040200222,417,PT03M06.00S,4,1610612747,LAL,2098,Medvedenko,S. Medvedenko,0,0,0,,0,0,0,0,v,Medvedenko S.FOUL (P2.T4),Foul,Shooting,0,0,417
0040200222,418,PT03M06.00S,4,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,0,0,0,v,SUB: Shaw FOR Bryant,Substitution,,0,0,418
0040200222,419,PT03M06.00S,4,1610612759,SAS,1536,Jackson,S. Jackson,0,0,0,,0,109,90,199,h,Jackson Free Throw 1 of 2 (9 PTS),Free Throw,Free Throw 1 of 2,0,0,419
0040200222,420,PT03M06.00S,4,1610612759,SAS,198,Ferry,D. Ferry,0,0,0,,0,0,0,0,h,SUB: Claxton FOR Ferry,Substitution,,0,0,420
0040200222,421,PT03M06.00S,4,1610612759,SAS,1536,Jackson,S. Jackson,0,0,0,,0,110,90,200,h,Jackson Free Throw 2 of 2 (10 PTS),Free Throw,Free Throw 2 of 2,0,0,421
0040200222,422,PT02M53.00S,4,1610612747,LAL,2416,Rush,K. Rush,-20,10,2,Missed,1,0,0,0,v,MISS Rush 2' Layup,Missed Shot,Layup Shot,0,2,422
0040200222,423,PT02M51.00S,4,0,,1610612759,,,0,0,0,,0,0,0,0,h,SPURS Rebound,Rebound,Unknown,0,0,423
0040200222,424,PT02M51.00S,4,1610612759,SAS,1536,Jackson,S. Jackson,0,0,0,,0,0,0,0,h,SUB: Willis FOR Jackson,Substitution,,0,0,424
0040200222,425,PT02M51.00S,4,0,,1610612747,,,0,0,0,,0,0,0,0,v,Lakers Timeout: Regular (Reg.4 Short 0),Timeout,Regular,0,0,425
0040200222,426,PT02M34.00S,4,1610612759,SAS,2049,Claxton,S. Claxton,-179,-9,18,Made,1,112,90,202,h,Claxton 18' Jump Shot (15 PTS) (Kerr 1 AST),Made Shot,Jump Shot,0,2,426
0040200222,427,PT02M28.00S,4,1610612747,LAL,2457,Pargo,J. Pargo,0,0,0,,0,0,0,0,v,Pargo Out Of Bounds Turnover (P1.T16),Turnover,Out Of Bounds,0,0,427
0040200222,428,PT02M16.00S,4,1610612759,SAS,788,Willis,K. Willis,126,79,15,Missed,1,0,0,0,h,MISS Willis 15' Jump Shot,Missed Shot,Jump Shot,0,2,428
0040200222,429,PT02M14.00S,4,1610612747,LAL,2098,Medvedenko,S. Medvedenko,0,0,0,,0,0,0,0,v,Medvedenko REBOUND (Off:1 Def:4),Rebound,Unknown,0,0,429
0040200222,430,PT02M07.00S,4,1610612747,LAL,2098,Medvedenko,S. Medvedenko,144,112,18,Made,1,112,92,204,v,Medvedenko 18' Jump Shot (4 PTS) (Pargo 3 AST),Made Shot,Jump Shot,0,2,430
0040200222,431,PT01M43.00S,4,1610612759,SAS,788,Willis,K. Willis,-84,76,11,Missed,1,0,0,0,h,MISS Willis 11' Jump Hook Shot,Missed Shot,Jump Hook Shot,0,2,431
0040200222,433,PT01M40.00S,4,1610612759,SAS,990,Rose,M. Rose,0,0,0,,0,0,0,0,h,Rose REBOUND (Off:1 Def:1),Rebound,Unknown,0,0,432
0040200222,432,PT01M40.00S,4,1610612759,SAS,990,Rose,M. Rose,0,15,2,Missed,1,0,0,0,h,MISS Rose 2' Tip Shot,Missed Shot,Tip Shot,0,2,433
