GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0040200222,253,4,0,3,11:25 PM,6:58,,,O'Neal REBOUND (Off:4 Def:3),,,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200222,254,1,7,3,11:25 PM,6:56,,,O'Neal 2' Dunk (27 PTS),54 - 72,18,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200222,255,2,1,3,11:25 PM,6:34,MISS Parker 8' Jump Shot,,,,,4,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200222,256,4,0,3,11:25 PM,6:31,,,Bryant REBOUND (Off:0 Def:4),,,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200222,257,1,46,3,11:25 PM,6:24,,,Bryant 4' Running Jump Shot (16 PTS),56 - 72,16,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200222,258,2,1,3,11:26 PM,6:03,MISS Rose 19' Jump Shot,,,,,4,990,Malik Rose,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200222,259,4,0,3,11:26 PM,6:01,,,Bryant REBOUND (Off:0 Def:5),,,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200222,260,2,1,3,11:26 PM,5:40,Bowen BLOCK (2 BLK),,MISS Bryant 25' 3PT Jump Shot,,,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,4,1477,Bruce Bowen,1610612759.0,San Antonio,Spurs,SAS,0
0040200222,261,4,0,3,11:26 PM,5:35,Duncan REBOUND (Off:2 Def:10),,,,,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200222,262,1,48,3,11:26 PM,5:32,Bowen 1' Dunk (21 PTS) (Duncan 7 AST),,,56 - 74,18,4,1477,Bruce Bowen,1610612759.0,San Antonio,Spurs,SAS,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200222,263,6,4,3,11:27 PM,5:16,,,O'Neal OFF.Foul (P3),,,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200222,264,5,5,3,11:27 PM,5:16,,,O'Neal Foul Turnover (P3.T11),,,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200222,265,9,1,3,11:27 PM,5:16,SPURS Timeout: Regular (Full 3 Short 0),,,,,2,1610612759,,,,,,0,0,,,,,,0,0,,,,,,0
0040200222,268,1,1,3,11:30 PM,4:59,Duncan 14' Jump Shot (12 PTS) (Bowen 2 AST),,,56 - 76,20,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,4,1477,Bruce Bowen,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200222,269,2,1,3,11:31 PM,4:40,,,MISS Horry 24' 3PT Jump Shot,,,5,109,Robert Horry,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200222,270,4,0,3,11:31 PM,4:38,Bowen REBOUND (Off:1 Def:1),,,,,4,1477,Bruce Bowen,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200222,271,2,1,3,11:31 PM,4:29,MISS Bowen 15' Jump Shot,,,,,4,1477,Bruce Bowen,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200222,272,4,0,3,11:31 PM,4:25,,,O'Neal REBOUND (Off:4 Def:4),,,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200222,273,6,1,3,11:31 PM,4:18,Rose P.FOUL (P4.T4),,,,,4,990,Malik Rose,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1,0,,,,,,0
0040200222,274,8,0,3,11:31 PM,4:18,SUB: Ginobili FOR Jackson,,,,,4,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,4,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200222,275,8,0,3,11:31 PM,4:18,SUB: Willis FOR Rose,,,,,4,990,Malik Rose,1610612759.0,San Antonio,Spurs,SAS,4,788,Kevin Willis,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200222,276,2,63,3,11:32 PM,4:04,,,MISS Bryant 16' Fadeaway Jumper,,,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200222,277,4,0,3,11:32 PM,4:01,Willis REBOUND (Off:0 Def:2),,,,,4,788,Kevin Willis,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200222,278,6,1,3,11:32 PM,3:51,,,O'Neal P.FOUL (P4.T2),,,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200222,279,1,1,3,11:33 PM,3:44,Bowen  3PT Jump Shot (24 PTS) (Ginobili 1 AST),,,56 - 79,23,4,1477,Bruce Bowen,1610612759.0,San Antonio,Spurs,SAS,4,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200222,280,2,1,3,11:33 PM,3:24,,,MISS Shaw 25' 3PT Jump Shot,,,5,216,Brian Shaw,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200222,281,4,0,3,11:33 PM,3:22,Willis REBOUND (Off:0 Def:3),,,,,4,788,Kevin Willis,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200222,282,6,2,3,11:33 PM,3:02,,,Fisher S.FOUL (P3.T3),,,5,965,Derek Fisher,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200222,283,3,11,3,11:34 PM,3:02,Parker Free Throw 1 of 2 (15 PTS),,,56 - 80,24,4,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200222,284,9,1,3,11:34 PM,3:02,,,Lakers Timeout: Regular (Reg.3 Short 0),,,3,1610612747,,,,,,0,0,,,,,,0,0,,,,,,0
0040200222,286,8,0,3,11:37 PM,3:02,,,SUB: Madsen FOR Horry,,,5,109,Robert Horry,1610612747.0,Los Angeles,Lakers,LAL,5,2058,Mark Madsen,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200222,287,8,0,3,11:37 PM,3:02,,,SUB: Pargo FOR Shaw,,,5,216,Brian Shaw,1610612747.0,Los Angeles,Lakers,LAL,5,2457,Jannero Pargo,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200222,288,3,12,3,11:37 PM,3:02,Parker Free Throw 2 of 2 (16 PTS),,,56 - 81,25,4,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200222,289,6,2,3,11:38 PM,2:48,Bowen S.FOUL (P3.PN),,,,,4,1477,Bruce Bowen,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1,0,,,,,,0
0040200222,290,3,11,3,11:38 PM,2:48,,,MISS Bryant Free Throw 1 of 2,,,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200222,291,4,1,3,11:38 PM,2:48,,,Lakers Rebound,,,3,1610612747,,,,,,0,0,,,,,,0,0,,,,,,0
0040200222,292,3,12,3,11:38 PM,2:48,,,Bryant Free Throw 2 of 2 (17 PTS),57 - 81,24,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200222,293,1,1,3,11:39 PM,2:34,Bowen 24' 3PT Jump Shot (27 PTS) (Ginobili 2 AST),,,57 - 84,27,4,1477,Bruce Bowen,1610612759.0,San Antonio,Spurs,SAS,4,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200222,294,5,1,3,11:39 PM,2:24,Duncan STEAL (1 STL),,Fisher Bad Pass Turnover (P3.T12),,,5,965,Derek Fisher,1610612747.0,Los Angeles,Lakers,LAL,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200222,295,6,14,3,11:39 PM,2:20,,,Pargo FLAGRANT.FOUL.TYPE1 (P1.T4),,,5,2457,Jannero Pargo,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200222,296,3,18,3,11:39 PM,2:20,Ginobili Free Throw Flagrant 1 of 2 (13 PTS),,,57 - 85,28,4,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200222,297,3,19,3,11:39 PM,2:20,Ginobili Free Throw Flagrant 2 of 2 (14 PTS),,,57 - 86,29,4,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200222,298,8,0,3,11:40 PM,2:20,SUB: Claxton FOR Parker,,,,,4,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,4,2049,Speedy Claxton,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200222,299,6,1,3,11:40 PM,2:17,,,Madsen P.FOUL (P1.PN),,,5,2058,Mark Madsen,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200222,300,3,11,3,11:40 PM,2:17,Ginobili Free Throw 1 of 2 (15 PTS),,,57 - 87,30,4,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200222,301,3,12,3,11:40 PM,2:17,Ginobili Free Throw 2 of 2 (16 PTS),,,57 - 88,31,4,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200222,302,2,1,3,11:41 PM,2:10,Bowen BLOCK (3 BLK),,MISS Bryant 24' 3PT Jump Shot,,,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,4,1477,Bruce Bowen,1610612759.0,San Antonio,Spurs,SAS,0
0040200222,303,4,0,3,11:41 PM,2:07,Duncan REBOUND (Off:2 Def:11),,,,,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200222,304,1,1,3,11:41 PM,1:56,Willis 14' Jump Shot (2 PTS) (Ginobili 3 AST),,,57 - 90,33,4,788,Kevin Willis,1610612759.0,San Antonio,Spurs,SAS,4,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200222,305,2,1,3,11:41 PM,1:43,,,MISS Bryant 25' 3PT Jump Shot,,,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200222,306,4,0,3,11:41 PM,1:41,,,O'Neal REBOUND (Off:5 Def:4),,,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200222,307,6,2,3,11:41 PM,1:36,Duncan S.FOUL (P3.PN),,,,,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1,0,,,,,,0
0040200222,308,3,11,3,11:42 PM,1:36,,,Bryant Free Throw 1 of 2 (18 PTS),58 - 90,32,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200222,309,3,12,3,11:42 PM,1:36,,,Bryant Free Throw 2 of 2 (19 PTS),59 - 90,31,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200222,310,6,2,3,11:42 PM,1:24,,,Bryant S.FOUL (P4.PN),,,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200222,311,3,11,3,11:42 PM,1:24,Ginobili Free Throw 1 of 2 (17 PTS),,,59 - 91,32,4,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200222,312,3,12,3,11:43 PM,1:24,MISS Ginobili Free Throw 2 of 2,,,,,4,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200222,313,4,0,3,11:43 PM,1:23,,,Madsen REBOUND (Off:0 Def:1),,,5,2058,Mark Madsen,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200222,314,6,1,3,11:43 PM,1:16,Bowen P.FOUL (P4.PN),,,,,4,1477,Bruce Bowen,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1,0,,,,,,0
0040200222,315,8,0,3,11:43 PM,1:16,SUB: Jackson FOR Bowen,,,,,4,1477,Bruce Bowen,1610612759.0,San Antonio,Spurs,SAS,4,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200222,316,3,11,3,11:43 PM,1:16,,,Bryant Free Throw 1 of 2 (20 PTS),60 - 91,31,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200222,317,3,12,3,11:44 PM,1:16,,,Bryant Free Throw 2 of 2 (21 PTS),61 - 91,30,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200222,318,6,1,3,11:44 PM,1:02,,,Fisher P.FOUL (P4.PN),,,5,965,Derek Fisher,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200222,319,3,11,3,11:44 PM,1:02,Claxton Free Throw 1 of 2 (5 PTS),,,61 - 92,31,4,2049,Speedy Claxton,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200222,321,8,0,3,11:45 PM,1:02,,,SUB: Rush FOR Fisher,,,5,965,Derek Fisher,1610612747.0,Los Angeles,Lakers,LAL,5,2416,Kareem Rush,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200222,322,3,12,3,11:45 PM,1:02,MISS Claxton Free Throw 2 of 2,,,,,4,2049,Speedy Claxton,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200222,323,4,0,3,11:45 PM,1:01,,,O'Neal REBOUND (Off:5 Def:5),,,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200222,324,6,2,3,11:45 PM,0:44,Ginobili S.FOUL (P1.PN),,,,,4,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1,0,,,,,,0
0040200222,325,8,0,3,11:45 PM,0:44,SUB: Ferry FOR Duncan,,,,,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,4,198,Danny Ferry,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200222,326,3,11,3,11:46 PM,0:44,,,MISS Madsen Free Throw 1 of 2,,,5,2058,Mark Madsen,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200222,327,4,1,3,11:46 PM,0:44,,,Lakers Rebound,,,3,1610612747,,,,,,0,0,,,,,,0,0,,,,,,0
0040200222,328,8,0,3,11:46 PM,0:44,,,SUB: Medvedenko FOR O'Neal,,,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,5,2098,Slava Medvedenko,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200222,329,3,12,3,11:46 PM,0:44,,,Madsen Free Throw 2 of 2 (1 PTS),62 - 92,30,5,2058,Mark Madsen,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200222,330,6,1,3,11:46 PM,0:40,,,Pargo P.FOUL (P2.PN),,,5,2457,Jannero Pargo,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200222,331,3,11,3,11:47 PM,0:40,Claxton Free Throw 1 of 2 (6 PTS),,,62 - 93,31,4,2049,Speedy Claxton,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200222,332,3,12,3,11:47 PM,0:40,Claxton Free Throw 2 of 2 (7 PTS),,,62 - 94,32,4,2049,Speedy Claxton,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200222,333,1,1,3,11:47 PM,0:29,,,Rush 23' Jump Shot (2 PTS) (Pargo 2 AST),64 - 94,30,5,2416,Kareem Rush,1610612747.0,Los Angeles,Lakers,LAL,5,2457,Jannero Pargo,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200222,334,2,5,3,11:48 PM,0:15,MISS Willis 2' Layup,,,,,4,788,Kevin Willis,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200222,335,4,0,3,11:48 PM,0:15,,,Lakers Rebound,,,3,1610612747,,,,,,0,0,,,,,,0,0,,,,,,0
0040200222,336,1,1,3,11:48 PM,0:00,,,Bryant  3PT Jump Shot (24 PTS) (Madsen 1 AST),67 - 94,27,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,5,2058,Mark Madsen,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200222,337,13,0,3,11:48 PM,0:00,,End of 3rd Period (11:48 PM EST),,67 - 94,27,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0040200222,341,12,0,4,11:52 PM,12:00,,Start of 4th Period (11:52 PM EST),,67 - 94,27,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0040200222,342,1,59,4,11:52 PM,11:42,Willis 3' Finger Roll (4 PTS) (Claxton 2 AST),,,67 - 96,29,4,788,Kevin Willis,1610612759.0,San Antonio,Spurs,SAS,4,2049,Speedy Claxton,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200222,343,2,1,4,11:53 PM,11:23,,,MISS Shaw 15' Jump Shot,,,5,216,Brian Shaw,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200222,344,4,0,4,11:53 PM,11:23,,,Lakers Rebound,,,3,1610612747,,,,,,0,0,,,,,,0,0,,,,,,0
0040200222,345,6,3,4,11:53 PM,11:23,Ginobili L.B.FOUL (P2.T1),,,,,4,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1,0,,,,,,0
0040200222,346,2,1,4,11:53 PM,11:14,,,MISS Shaw 22' Jump Shot,,,5,216,Brian Shaw,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200222,347,4,0,4,11:53 PM,11:11,Ginobili REBOUND (Off:0 Def:2),,,,,4,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200222,348,5,1,4,11:53 PM,11:06,Ginobili Bad Pass Turnover (P3.T10),,Horry STEAL (2 STL),,,4,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,5,109,Robert Horry,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200222,349,2,5,4,11:53 PM,11:01,Ginobili BLOCK (1 BLK),,MISS Rush 1' Layup,,,5,2416,Kareem Rush,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,4,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0
0040200222,350,4,0,4,11:53 PM,11:01,,,Lakers Rebound,,,3,1610612747,,,,,,0,0,,,,,,0,0,,,,,,0
0040200222,351,5,2,4,11:54 PM,11:00,Ginobili STEAL (2 STL),,Shaw Lost Ball Turnover (P2.T13),,,5,216,Brian Shaw,1610612747.0,Los Angeles,Lakers,LAL,4,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200222,352,2,5,4,11:54 PM,10:55,MISS Claxton 2' Layup,,,,,4,2049,Speedy Claxton,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200222,353,4,0,4,11:54 PM,10:53,,,Madsen REBOUND (Off:0 Def:2),,,5,2058,Mark Madsen,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200222,354,1,1,4,11:54 PM,10:45,,,Pargo 25' 3PT Jump Shot (5 PTS) (Shaw 2 AST),70 - 96,26,5,2457,Jannero Pargo,1610612747.0,Los Angeles,Lakers,LAL,5,216,Brian Shaw,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200222,355,5,2,4,11:54 PM,10:38,Jackson Lost Ball Turnover (P2.T11),,,,,4,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200222,356,2,1,4,11:54 PM,10:27,,,MISS Pargo 25' 3PT Jump Shot,,,5,2457,Jannero Pargo,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200222,357,4,0,4,11:54 PM,10:26,SPURS Rebound,,,,,2,1610612759,,,,,,0,0,,,,,,0,0,,,,,,0
0040200222,358,6,1,4,11:55 PM,10:12,,,Horry P.FOUL (P2.T1),,,5,109,Robert Horry,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200222,359,2,1,4,11:55 PM,10:07,MISS Jackson 18' Jump Shot,,,,,4,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200222,360,4,0,4,11:55 PM,10:05,,,Lakers Rebound,,,3,1610612747,,,,,,0,0,,,,,,0,0,,,,,,0
0040200222,361,2,1,4,11:56 PM,9:47,,,MISS Shaw 25' 3PT Jump Shot,,,5,216,Brian Shaw,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200222,362,4,0,4,11:56 PM,9:46,,,Lakers Rebound,,,3,1610612747,,,,,,0,0,,,,,,0,0,,,,,,0
0040200222,363,6,3,4,11:56 PM,9:46,Jackson L.B.FOUL (P2.T2),,,,,4,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1,0,,,,,,0
0040200222,364,1,1,4,11:56 PM,9:32,,,Rush 24' 3PT Jump Shot (5 PTS),73 - 96,23,5,2416,Kareem Rush,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200222,365,1,1,4,11:57 PM,9:08,Willis 6' Jump Shot (6 PTS) (Ferry 1 AST),,,73 - 98,25,4,788,Kevin Willis,1610612759.0,San Antonio,Spurs,SAS,4,198,Danny Ferry,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200222,366,2,1,4,11:57 PM,8:54,,,MISS Rush 25' 3PT Jump Shot,,,5,2416,Kareem Rush,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200222,367,4,0,4,11:57 PM,8:52,Ferry REBOUND (Off:0 Def:3),,,,,4,198,Danny Ferry,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200222,368,1,44,4,11:57 PM,8:43,Willis 2' Reverse Layup (8 PTS) (Claxton 3 AST),,,73 - 100,27,4,788,Kevin Willis,1610612759.0,San Antonio,Spurs,SAS,4,2049,Speedy Claxton,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200222,369,1,5,4,11:58 PM,8:23,,,Shaw 2' Layup (6 PTS),75 - 100,25,5,216,Brian Shaw,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200222,370,2,1,4,11:58 PM,8:00,MISS Ferry 21' Jump Shot,,,,,4,198,Danny Ferry,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200222,371,4,0,4,11:58 PM,7:58,,,Pargo REBOUND (Off:0 Def:1),,,5,2457,Jannero Pargo,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200222,372,2,1,4,11:58 PM,7:53,,,MISS Pargo 25' 3PT Jump Shot,,,5,2457,Jannero Pargo,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200222,373,4,0,4,11:58 PM,7:51,Ginobili REBOUND (Off:0 Def:3),,,,,4,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200222,374,9,1,4,11:58 PM,7:45,SPURS Timeout: Regular (Full 4 Short 0),,,,,2,1610612759,,,,,,0,0,,,,,,0,0,,,,,,0
0040200222,378,8,0,4,12:01 PM,7:45,,,SUB: Bryant FOR Horry,,,5,109,Robert Horry,1610612747.0,Los Angeles,Lakers,LAL,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200222,379,8,0,4,12:01 PM,7:45,,,SUB: Medvedenko FOR Shaw,,,5,216,Brian Shaw,1610612747.0,Los Angeles,Lakers,LAL,5,2098,Slava Medvedenko,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200222,380,8,0,4,12:01 PM,7:45,,,SUB: Walker FOR Madsen,,,5,2058,Mark Madsen,1610612747.0,Los Angeles,Lakers,LAL,5,955,Samaki Walker,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200222,381,8,0,4,12:02 PM,7:45,SUB: Smith FOR Ginobili,,,,,4,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,4,120,Steven Smith,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200222,382,8,0,4,12:02 PM,7:45,SUB: Rose FOR Willis,,,,,4,788,Kevin Willis,1610612759.0,San Antonio,Spurs,SAS,4,990,Malik Rose,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200222,383,1,1,4,12:02 PM,7:32,Claxton 21' Jump Shot (9 PTS) (Rose 1 AST),,,75 - 102,27,4,2049,Speedy Claxton,1610612759.0,San Antonio,Spurs,SAS,4,990,Malik Rose,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200222,384,5,1,4,12:02 PM,7:20,Jackson STEAL (1 STL),,Medvedenko Bad Pass Turnover (P1.T14),,,5,2098,Slava Medvedenko,1610612747.0,Los Angeles,Lakers,LAL,4,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
