gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0040200223,294,PT05M28.00S,3,1610612759,SAS,1477,Bowen,B. Bowen,-182,173,25,Missed,1,0,0,0,v,MISS Bowen 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,3,291
0040200223,295,PT05M26.00S,3,1610612759,SAS,1536,Jackson,S. Jackson,0,0,0,,0,0,0,0,v,Jackson REBOUND (Off:2 Def:4),Rebound,Unknown,0,0,292
0040200223,296,PT05M25.00S,3,1610612759,SAS,1536,Jackson,S. Jackson,0,0,0,Missed,1,0,0,0,v,MISS Jackson  Layup,Missed Shot,Layup Shot,0,2,293
0040200223,297,PT05M24.00S,3,1610612747,LAL,1904,George,D. George,0,0,0,,0,0,0,0,h,George REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,294
0040200223,298,PT05M19.00S,3,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,0,0,0,h,Bryant Lost Ball Turnover (P3.T12),Turnover,Lost Ball,0,0,295
0040200223,299,PT05M09.00S,3,1610612759,SAS,2225,Parker,T. Parker,-20,61,6,Missed,1,0,0,0,v,MISS Parker 6' Jump Shot,Missed Shot,Jump Shot,0,2,296
0040200223,299,PT05M09.00S,3,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,h,O'Neal BLOCK (3 BLK),,,0,2,297
0040200223,300,PT05M07.00S,3,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,0,0,0,h,Bryant REBOUND (Off:2 Def:2),Rebound,Unknown,0,0,298
0040200223,301,PT05M03.00S,3,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,v,Duncan S.FOUL (P2.T3),Foul,Shooting,0,0,299
0040200223,302,PT05M03.00S,3,1610612747,LAL,1904,George,D. George,0,0,0,,0,66,53,119,h,George Free Throw 1 of 2 (12 PTS),Free Throw,Free Throw 1 of 2,0,0,300
0040200223,303,PT05M03.00S,3,1610612747,LAL,1904,George,D. George,0,0,0,,0,67,53,120,h,George Free Throw 2 of 2 (13 PTS),Free Throw,Free Throw 2 of 2,0,0,301
0040200223,304,PT04M52.00S,3,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,Made,1,67,55,122,v,Duncan  Driving Finger Roll (22 PTS),Made Shot,Driving Finger Roll Shot,0,2,302
0040200223,305,PT04M38.00S,3,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,Missed,1,0,0,0,h,MISS Bryant  Layup,Missed Shot,Layup Shot,0,2,303
0040200223,305,PT04M38.00S,3,1610612759,SAS,1477,Bowen,B. Bowen,0,0,0,,0,0,0,0,v,Bowen BLOCK (1 BLK),,,0,2,304
0040200223,306,PT04M36.00S,3,1610612759,SAS,990,Rose,M. Rose,0,0,0,,0,0,0,0,v,Rose REBOUND (Off:1 Def:1),Rebound,Unknown,0,0,305
0040200223,307,PT04M27.00S,3,1610612759,SAS,1536,Jackson,S. Jackson,-186,12,19,Missed,1,0,0,0,v,MISS Jackson 19' Jump Shot,Missed Shot,Jump Shot,0,2,306
0040200223,308,PT04M23.00S,3,1610612747,LAL,109,Horry,R. Horry,0,0,0,,0,0,0,0,h,Horry REBOUND (Off:3 Def:7),Rebound,Unknown,0,0,307
0040200223,309,PT04M21.00S,3,1610612747,LAL,109,Horry,R. Horry,0,0,0,,0,0,0,0,h,Horry Bad Pass Turnover (P4.T13),Turnover,Bad Pass,0,0,308
0040200223,310,PT04M08.00S,3,1610612747,LAL,109,Horry,R. Horry,0,0,0,,0,0,0,0,h,Horry S.FOUL (P2.T3),Foul,Shooting,0,0,309
0040200223,311,PT04M08.00S,3,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,67,56,123,v,Duncan Free Throw 1 of 2 (23 PTS),Free Throw,Free Throw 1 of 2,0,0,310
0040200223,312,PT04M08.00S,3,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,67,57,124,v,Duncan Free Throw 2 of 2 (24 PTS),Free Throw,Free Throw 2 of 2,0,0,311
0040200223,313,PT03M51.00S,3,1610612747,LAL,109,Horry,R. Horry,-128,61,14,Made,1,69,57,126,h,Horry 14' Jump Shot (13 PTS) (George 2 AST),Made Shot,Jump Shot,0,2,312
0040200223,314,PT03M32.00S,3,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,Made,1,69,59,128,v,Duncan  Dunk (26 PTS) (Jackson 4 AST),Made Shot,Dunk Shot,0,2,313
0040200223,315,PT03M21.00S,3,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,v,Duncan P.FOUL (P3.T4),Foul,Personal,0,0,314
0040200223,316,PT03M21.00S,3,1610612759,SAS,1536,Jackson,S. Jackson,0,0,0,,0,0,0,0,v,SUB: Ginobili FOR Jackson,Substitution,,0,0,315
0040200223,317,PT03M18.00S,3,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,Made,1,71,59,130,h,O'Neal  Alley Oop Layup (13 PTS) (Horry 2 AST),Made Shot,Alley Oop Layup shot,0,2,316
0040200223,318,PT02M55.00S,3,1610612759,SAS,1495,Duncan,T. Duncan,-67,54,9,Missed,1,0,0,0,v,MISS Duncan 9' Jump Shot,Missed Shot,Jump Shot,0,2,317
0040200223,319,PT02M53.00S,3,1610612747,LAL,109,Horry,R. Horry,0,0,0,,0,0,0,0,h,Horry REBOUND (Off:3 Def:8),Rebound,Unknown,0,0,318
0040200223,320,PT02M43.00S,3,1610612747,LAL,977,Bryant,K. Bryant,153,33,16,Missed,1,0,0,0,h,MISS Bryant 16' Jump Shot,Missed Shot,Jump Shot,0,2,319
0040200223,321,PT02M41.00S,3,0,,1610612759,,,0,0,0,,0,0,0,0,v,Spurs Rebound,Rebound,Unknown,0,0,320
0040200223,322,PT02M41.00S,3,0,,1610612759,,,0,0,0,,0,0,0,0,v,Spurs Timeout: Regular (Reg.4 Short 1),Timeout,Regular,0,0,321
0040200223,325,PT02M28.00S,3,1610612759,SAS,1477,Bowen,B. Bowen,-232,-23,0,Missed,1,0,0,0,v,MISS Bowen  3PT Jump Shot,Missed Shot,Jump Shot,0,3,322
0040200223,326,PT02M26.00S,3,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,h,O'Neal REBOUND (Off:0 Def:10),Rebound,Unknown,0,0,323
0040200223,327,PT02M23.00S,3,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,Made,1,73,59,132,h,Bryant  Slam Dunk (23 PTS) (O'Neal 6 AST),Made Shot,Slam Dunk Shot,0,2,324
0040200223,328,PT02M01.00S,3,1610612759,SAS,990,Rose,M. Rose,77,150,17,Missed,1,0,0,0,v,MISS Rose 17' Jump Shot,Missed Shot,Jump Shot,0,2,325
0040200223,329,PT01M59.00S,3,1610612759,SAS,1477,Bowen,B. Bowen,0,0,0,,0,0,0,0,v,Bowen REBOUND (Off:2 Def:0),Rebound,Unknown,0,0,326
0040200223,330,PT01M58.00S,3,1610612759,SAS,1477,Bowen,B. Bowen,0,0,0,Missed,1,0,0,0,v,MISS Bowen  Layup,Missed Shot,Layup Shot,0,2,327
0040200223,330,PT01M58.00S,3,1610612747,LAL,109,Horry,R. Horry,0,0,0,,0,0,0,0,h,Horry BLOCK (2 BLK),,,0,2,328
0040200223,331,PT01M56.00S,3,1610612747,LAL,965,Fisher,D. Fisher,0,0,0,,0,0,0,0,h,Fisher REBOUND (Off:0 Def:3),Rebound,Unknown,0,0,329
0040200223,332,PT01M44.00S,3,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,Made,1,75,59,134,h,O'Neal  Driving Dunk (15 PTS),Made Shot,Driving Dunk Shot,0,2,330
0040200223,333,PT01M30.00S,3,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,h,LAKERS T.Foul (Def. 3 Sec O'Neal ),Foul,Defense 3 Second,0,0,331
0040200223,334,PT01M30.00S,3,1610612759,SAS,990,Rose,M. Rose,0,0,0,,0,75,60,135,v,Rose Free Throw Technical (11 PTS),Free Throw,Free Throw Technical,0,0,332
0040200223,335,PT01M30.00S,3,1610612759,SAS,2225,Parker,T. Parker,0,0,0,,0,0,0,0,v,SUB: Claxton FOR Parker,Substitution,,0,0,333
0040200223,336,PT01M23.00S,3,1610612759,SAS,1938,Ginobili,M. Ginobili,0,0,0,,0,0,0,0,v,Ginobili Bad Pass Turnover (P3.T8),Turnover,Bad Pass,0,0,334
0040200223,336,PT01M23.00S,3,1610612747,LAL,1904,George,D. George,0,0,0,,0,0,0,0,h,George STEAL (1 STL),,,0,0,335
0040200223,337,PT01M13.00S,3,1610612759,SAS,2049,Claxton,S. Claxton,0,0,0,,0,0,0,0,v,Claxton P.FOUL (P1.PN),Foul,Personal,0,0,336
0040200223,338,PT01M13.00S,3,1610612747,LAL,965,Fisher,D. Fisher,0,0,0,,0,76,60,136,h,Fisher Free Throw 1 of 2 (11 PTS),Free Throw,Free Throw 1 of 2,0,0,337
0040200223,339,PT01M13.00S,3,1610612747,LAL,965,Fisher,D. Fisher,0,0,0,,0,77,60,137,h,Fisher Free Throw 2 of 2 (12 PTS),Free Throw,Free Throw 2 of 2,0,0,338
0040200223,340,PT01M04.00S,3,1610612759,SAS,1938,Ginobili,M. Ginobili,0,0,0,Made,1,77,62,139,v,Ginobili  Driving Layup (5 PTS),Made Shot,Driving Layup Shot,0,2,339
0040200223,341,PT00M48.60S,3,1610612747,LAL,965,Fisher,D. Fisher,3,54,5,Made,1,79,62,141,h,Fisher 5' Jump Shot (14 PTS),Made Shot,Jump Shot,0,2,340
0040200223,342,PT00M40.50S,3,1610612747,LAL,109,Horry,R. Horry,0,0,0,,0,0,0,0,h,Horry P.FOUL (P3.T4),Foul,Personal,0,0,341
0040200223,343,PT00M36.10S,3,1610612759,SAS,1938,Ginobili,M. Ginobili,186,173,25,Made,1,79,65,144,v,Ginobili 25' 3PT Jump Shot (8 PTS) (Claxton 2 AST),Made Shot,Jump Shot,0,3,342
0040200223,344,PT00M27.30S,3,1610612759,SAS,990,Rose,M. Rose,0,0,0,,0,0,0,0,v,Rose S.FOUL (P3.PN),Foul,Shooting,0,0,343
0040200223,345,PT00M27.30S,3,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,80,65,145,h,Bryant Free Throw 1 of 2 (24 PTS),Free Throw,Free Throw 1 of 2,0,0,344
0040200223,346,PT00M27.30S,3,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,81,65,146,h,Bryant Free Throw 2 of 2 (25 PTS),Free Throw,Free Throw 2 of 2,0,0,345
0040200223,347,PT00M07.70S,3,1610612759,SAS,2049,Claxton,S. Claxton,77,59,10,Made,1,81,67,148,v,Claxton 10' Running Jump Shot (2 PTS),Made Shot,Running Jump Shot,0,2,346
0040200223,348,PT00M01.20S,3,1610612747,LAL,406,O'Neal,S. O'Neal,0,76,8,Missed,1,0,0,0,h,MISS O'Neal 8' Hook Shot,Missed Shot,Hook Shot,0,2,347
0040200223,349,PT00M00.00S,3,1610612759,SAS,990,Rose,M. Rose,0,0,0,,0,0,0,0,v,Rose REBOUND (Off:1 Def:2),Rebound,Unknown,0,0,348
0040200223,350,PT00M00.00S,3,0,,0,,,0,0,0,,0,81,67,148, ,End of 3rd Period (12:49 PM EST),period,end,0,0,349
0040200223,352,PT12M00.00S,4,0,,0,,,0,0,0,,0,81,67,148, ,Start of 4th Period (12:53 PM EST),period,start,0,0,350
0040200223,353,PT11M52.00S,4,1610612759,SAS,1536,Jackson,S. Jackson,0,0,0,,0,0,0,0,v,Jackson P.FOUL (P3.T1),Foul,Personal,0,0,351
0040200223,354,PT11M52.00S,4,0,,1610612759,,,0,0,0,,0,0,0,0,v,Spurs Violation: Delay of game Violation,Violation,Delay Of Game,0,0,352
0040200223,355,PT11M52.00S,4,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,82,67,149,h,Bryant Free Throw 1 of 2 (26 PTS),Free Throw,Free Throw 1 of 2,0,0,353
0040200223,356,PT11M52.00S,4,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,83,67,150,h,Bryant Free Throw 2 of 2 (27 PTS),Free Throw,Free Throw 2 of 2,0,0,354
0040200223,357,PT11M40.00S,4,1610612759,SAS,2049,Claxton,S. Claxton,-153,122,20,Missed,1,0,0,0,v,MISS Claxton 20' Jump Shot,Missed Shot,Jump Shot,0,2,355
0040200223,358,PT11M38.00S,4,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,h,O'Neal REBOUND (Off:0 Def:11),Rebound,Unknown,0,0,356
0040200223,359,PT11M28.00S,4,1610612747,LAL,977,Bryant,K. Bryant,92,230,25,Missed,1,0,0,0,h,MISS Bryant 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,3,357
0040200223,360,PT11M26.00S,4,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,h,O'Neal REBOUND (Off:1 Def:11),Rebound,Unknown,0,0,358
0040200223,361,PT11M25.00S,4,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,Made,1,85,67,152,h,Bryant  Layup (29 PTS) (O'Neal 7 AST),Made Shot,Layup Shot,0,2,359
0040200223,362,PT11M25.00S,4,1610612759,SAS,1536,Jackson,S. Jackson,0,0,0,,0,0,0,0,v,Jackson S.FOUL (P4.T2),Foul,Shooting,0,0,360
0040200223,364,PT11M25.00S,4,1610612759,SAS,1536,Jackson,S. Jackson,0,0,0,,0,0,0,0,v,Jackson T.FOUL (P4.T2),Foul,Technical,0,0,361
0040200223,365,PT11M25.00S,4,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,86,67,153,h,Bryant Free Throw Technical (30 PTS),Free Throw,Free Throw Technical,0,0,362
0040200223,366,PT11M25.00S,4,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,87,67,154,h,Bryant Free Throw 1 of 1 (31 PTS),Free Throw,Free Throw 1 of 1,0,0,363
0040200223,367,PT11M15.00S,4,1610612759,SAS,1938,Ginobili,M. Ginobili,138,209,25,Missed,1,0,0,0,v,MISS Ginobili 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,3,364
0040200223,368,PT11M13.00S,4,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,h,O'Neal REBOUND (Off:1 Def:12),Rebound,Unknown,0,0,365
0040200223,369,PT11M04.00S,4,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,Made,1,89,67,156,h,Bryant  Slam Dunk (33 PTS) (Madsen 1 AST),Made Shot,Slam Dunk Shot,0,2,366
0040200223,370,PT10M45.00S,4,1610612759,SAS,1495,Duncan,T. Duncan,-133,30,14,Made,1,89,69,158,v,Duncan 14' Jump Shot (28 PTS) (Ferry 1 AST),Made Shot,Jump Shot,0,2,367
0040200223,371,PT10M24.00S,4,1610612759,SAS,198,Ferry,D. Ferry,0,0,0,,0,0,0,0,v,Ferry S.FOUL (P2.T3),Foul,Shooting,0,0,368
0040200223,372,PT10M24.00S,4,1610612759,SAS,1536,Jackson,S. Jackson,0,0,0,,0,0,0,0,v,SUB: Smith FOR Jackson,Substitution,,0,0,369
0040200223,374,PT10M24.00S,4,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,90,69,159,h,Bryant Free Throw 1 of 2 (34 PTS),Free Throw,Free Throw 1 of 2,0,0,370
0040200223,375,PT10M24.00S,4,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,91,69,160,h,Bryant Free Throw 2 of 2 (35 PTS),Free Throw,Free Throw 2 of 2,0,0,371
0040200223,376,PT10M10.00S,4,1610612759,SAS,2049,Claxton,S. Claxton,87,183,20,Missed,1,0,0,0,v,MISS Claxton 20' Jump Shot,Missed Shot,Jump Shot,0,2,372
0040200223,377,PT10M10.00S,4,0,,1610612747,,,0,0,0,,0,0,0,0,h,LAKERS Rebound,Rebound,Unknown,0,0,373
0040200223,378,PT10M10.00S,4,1610612759,SAS,198,Ferry,D. Ferry,0,0,0,,0,0,0,0,v,Ferry L.B.FOUL (P3.T4),Foul,Loose Ball,0,0,374
0040200223,379,PT10M10.00S,4,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,v,SUB: Willis FOR Duncan,Substitution,,0,0,375
0040200223,380,PT10M10.00S,4,1610612759,SAS,198,Ferry,D. Ferry,0,0,0,,0,0,0,0,v,SUB: Rose FOR Ferry,Substitution,,0,0,376
0040200223,381,PT10M10.00S,4,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,h,SUB: Walker FOR O'Neal,Substitution,,0,0,377
0040200223,382,PT09M57.00S,4,1610612747,LAL,2058,Madsen,M. Madsen,0,0,0,Made,1,93,69,162,h,Madsen  Reverse Layup (3 PTS) (Bryant 4 AST),Made Shot,Reverse Layup Shot,0,2,378
0040200223,383,PT09M48.00S,4,1610612747,LAL,2058,Madsen,M. Madsen,0,0,0,,0,0,0,0,h,Madsen P.FOUL (P2.T1),Foul,Personal,0,0,379
0040200223,384,PT09M38.00S,4,1610612759,SAS,120,Smith,S. Smith,-138,-18,14,Missed,1,0,0,0,v,MISS Smith 14' Jump Shot,Missed Shot,Jump Shot,0,2,380
0040200223,385,PT09M36.00S,4,1610612759,SAS,788,Willis,K. Willis,0,0,0,,0,0,0,0,v,Willis REBOUND (Off:1 Def:0),Rebound,Unknown,0,0,381
0040200223,386,PT09M35.00S,4,1610612759,SAS,788,Willis,K. Willis,0,0,0,Made,1,93,71,164,v,Willis  Layup (2 PTS),Made Shot,Layup Shot,0,2,382
0040200223,387,PT09M17.00S,4,1610612747,LAL,977,Bryant,K. Bryant,6,79,8,Missed,1,0,0,0,h,MISS Bryant 8' Jump Shot,Missed Shot,Jump Shot,0,2,383
0040200223,388,PT09M15.00S,4,1610612759,SAS,2049,Claxton,S. Claxton,0,0,0,,0,0,0,0,v,Claxton REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,384
0040200223,389,PT09M09.00S,4,1610612759,SAS,990,Rose,M. Rose,0,0,0,Made,1,93,73,166,v,Rose  Slam Dunk (13 PTS) (Smith 1 AST),Made Shot,Slam Dunk Shot,0,2,385
0040200223,390,PT08M46.00S,4,1610612747,LAL,216,Shaw,B. Shaw,0,0,0,,0,0,0,0,h,Shaw Bad Pass Turnover (P1.T14),Turnover,Bad Pass,0,0,386
0040200223,390,PT08M46.00S,4,1610612759,SAS,2049,Claxton,S. Claxton,0,0,0,,0,0,0,0,v,Claxton STEAL (1 STL),,,0,0,387
0040200223,391,PT08M41.00S,4,1610612747,LAL,216,Shaw,B. Shaw,0,0,0,,0,0,0,0,h,Shaw S.FOUL (P2.T2),Foul,Shooting,0,0,388
0040200223,392,PT08M41.00S,4,0,,0,,,0,0,0,,0,0,0,0, ,Timeout: Official,Timeout,Official,0,0,389
0040200223,395,PT08M41.00S,4,1610612759,SAS,990,Rose,M. Rose,0,0,0,,0,0,0,0,v,SUB: Duncan FOR Rose,Substitution,,0,0,390
0040200223,396,PT08M41.00S,4,1610612759,SAS,120,Smith,S. Smith,0,0,0,,0,93,74,167,v,Smith Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0,391
0040200223,397,PT08M41.00S,4,1610612747,LAL,2058,Madsen,M. Madsen,0,0,0,,0,0,0,0,h,SUB: O'Neal FOR Madsen,Substitution,,0,0,392
0040200223,398,PT08M41.00S,4,1610612759,SAS,120,Smith,S. Smith,0,0,0,,0,93,75,168,v,Smith Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,0,0,393
0040200223,399,PT08M25.00S,4,1610612747,LAL,965,Fisher,D. Fisher,0,0,0,Missed,1,0,0,0,h,MISS Fisher  Layup,Missed Shot,Layup Shot,0,2,394
0040200223,400,PT08M25.00S,4,0,,1610612747,,,0,0,0,,0,0,0,0,h,LAKERS Rebound,Rebound,Unknown,0,0,395
0040200223,401,PT08M18.00S,4,1610612747,LAL,977,Bryant,K. Bryant,-158,107,19,Missed,1,0,0,0,h,MISS Bryant 19' Jump Shot,Missed Shot,Jump Shot,0,2,396
0040200223,402,PT08M16.00S,4,1610612759,SAS,2049,Claxton,S. Claxton,0,0,0,,0,0,0,0,v,Claxton REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,397
0040200223,403,PT08M08.00S,4,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,Missed,1,0,0,0,v,MISS Duncan  Layup,Missed Shot,Layup Shot,0,2,398
0040200223,404,PT08M06.00S,4,1610612747,LAL,955,Walker,S. Walker,0,0,0,,0,0,0,0,h,Walker REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,399
0040200223,405,PT07M46.00S,4,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,0,0,0,h,Bryant OFF.Foul (P2),Foul,Offensive,0,0,400
0040200223,406,PT07M46.00S,4,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,0,0,0,h,Bryant Foul Turnover (P4.T15),Turnover,Foul,0,0,401
0040200223,407,PT07M46.00S,4,1610612759,SAS,1938,Ginobili,M. Ginobili,0,0,0,,0,0,0,0,v,SUB: Bowen FOR Ginobili,Substitution,,0,0,402
0040200223,408,PT07M32.00S,4,1610612759,SAS,1495,Duncan,T. Duncan,-48,49,7,Missed,1,0,0,0,v,MISS Duncan 7' Jump Shot,Missed Shot,Jump Shot,0,2,403
0040200223,410,PT07M30.00S,4,1610612759,SAS,788,Willis,K. Willis,0,0,0,,0,0,0,0,v,Willis REBOUND (Off:2 Def:0),Rebound,Unknown,0,0,404
0040200223,409,PT07M30.00S,4,1610612759,SAS,788,Willis,K. Willis,0,0,0,Missed,1,0,0,0,v,MISS Willis  Tip Shot,Missed Shot,Tip Shot,0,2,405
0040200223,411,PT07M28.00S,4,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,h,O'Neal REBOUND (Off:1 Def:13),Rebound,Unknown,0,0,406
0040200223,412,PT07M15.00S,4,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,Missed,1,0,0,0,h,MISS Bryant  Layup,Missed Shot,Layup Shot,0,2,407
0040200223,413,PT07M14.00S,4,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,v,Duncan REBOUND (Off:3 Def:6),Rebound,Unknown,0,0,408
0040200223,414,PT07M04.00S,4,1610612759,SAS,1477,Bowen,B. Bowen,-225,-9,0,Made,1,93,78,171,v,Bowen  3PT Jump Shot (3 PTS) (Claxton 3 AST),Made Shot,Jump Shot,0,3,409
0040200223,415,PT06M44.00S,4,1610612747,LAL,406,O'Neal,S. O'Neal,28,49,6,Missed,1,0,0,0,h,MISS O'Neal 6' Hook Shot,Missed Shot,Hook Shot,0,2,410
0040200223,417,PT06M43.00S,4,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,h,O'Neal REBOUND (Off:2 Def:13),Rebound,Unknown,0,0,411
0040200223,416,PT06M41.00S,4,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,Made,1,95,78,173,h,O'Neal  Layup (17 PTS),Made Shot,Layup Shot,0,2,412
0040200223,418,PT06M41.00S,4,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,v,Duncan S.FOUL (P4.PN),Foul,Shooting,0,0,413
0040200223,419,PT06M41.00S,4,1610612747,LAL,955,Walker,S. Walker,0,0,0,,0,0,0,0,h,SUB: Horry FOR Walker,Substitution,,0,0,414
0040200223,420,PT06M41.00S,4,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,0,0,0,h,SUB: George FOR Bryant,Substitution,,0,0,415
0040200223,421,PT06M41.00S,4,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,h,MISS O'Neal Free Throw 1 of 1,Free Throw,Free Throw 1 of 1,0,0,416
0040200223,422,PT06M39.00S,4,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,v,Duncan REBOUND (Off:3 Def:7),Rebound,Unknown,0,0,417
0040200223,424,PT06M20.00S,4,1610612759,SAS,1477,Bowen,B. Bowen,161,191,25,Missed,1,0,0,0,v,MISS Bowen 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,3,418
0040200223,425,PT06M18.00S,4,0,,1610612747,,,0,0,0,,0,0,0,0,h,LAKERS Rebound,Rebound,Unknown,0,0,419
0040200223,427,PT05M58.00S,4,1610612747,LAL,109,Horry,R. Horry,-125,229,26,Missed,1,0,0,0,h,MISS Horry 26' 3PT Jump Shot,Missed Shot,Jump Shot,0,3,420
0040200223,428,PT05M56.00S,4,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,v,Duncan REBOUND (Off:3 Def:8),Rebound,Unknown,0,0,421
0040200223,430,PT05M39.00S,4,1610612759,SAS,788,Willis,K. Willis,0,0,0,Made,1,95,80,175,v,Willis  Layup (4 PTS) (Duncan 1 AST),Made Shot,Layup Shot,0,2,422
0040200223,431,PT05M28.00S,4,0,,1610612747,,,0,0,0,,0,0,0,0,h,LAKERS Timeout: Regular (Full 4 Short 0),Timeout,Regular,0,0,423
0040200223,432,PT05M28.00S,4,1610612747,LAL,965,Fisher,D. Fisher,0,0,0,,0,0,0,0,h,SUB: Bryant FOR Fisher,Substitution,,0,0,424
0040200223,433,PT05M28.00S,4,1610612747,LAL,216,Shaw,B. Shaw,0,0,0,,0,0,0,0,h,SUB: Pargo FOR Shaw,Substitution,,0,0,425
0040200223,434,PT05M28.00S,4,1610612759,SAS,2049,Claxton,S. Claxton,0,0,0,,0,0,0,0,v,SUB: Parker FOR Claxton,Substitution,,0,0,426
0040200223,435,PT05M10.00S,4,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,Made,1,97,80,177,h,O'Neal  Dunk (19 PTS) (Horry 3 AST),Made Shot,Dunk Shot,0,2,427
0040200223,436,PT05M02.00S,4,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,Missed,1,0,0,0,v,MISS Duncan  Layup,Missed Shot,Layup Shot,0,2,428
0040200223,437,PT05M01.00S,4,1610612759,SAS,788,Willis,K. Willis,0,0,0,,0,0,0,0,v,Willis REBOUND (Off:3 Def:0),Rebound,Unknown,0,0,429
0040200223,438,PT04M54.00S,4,1610612759,SAS,788,Willis,K. Willis,0,0,0,Missed,1,0,0,0,v,MISS Willis  Layup,Missed Shot,Layup Shot,0,2,430
0040200223,438,PT04M54.00S,4,1610612747,LAL,109,Horry,R. Horry,0,0,0,,0,0,0,0,h,Horry BLOCK (3 BLK),,,0,2,431
0040200223,439,PT04M51.00S,4,1610612747,LAL,109,Horry,R. Horry,0,0,0,,0,0,0,0,h,Horry REBOUND (Off:3 Def:9),Rebound,Unknown,0,0,432
0040200223,441,PT04M46.00S,4,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,Made,1,99,80,179,h,O'Neal  Slam Dunk (21 PTS) (George 3 AST),Made Shot,Slam Dunk Shot,0,2,433
0040200223,442,PT04M24.00S,4,0,,1610612759,,,0,0,0,,0,0,0,0,v,Spurs Turnover: Shot Clock (T#9),Turnover,Shot Clock Turnover,0,0,434
0040200223,443,PT04M24.00S,4,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,v,SUB: Rose FOR Duncan,Substitution,,0,0,435
0040200223,444,PT04M08.00S,4,1610612759,SAS,990,Rose,M. Rose,0,0,0,,0,0,0,0,v,Rose S.FOUL (P4.PN),Foul,Shooting,0,0,436
