gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0040200225,282,PT02M01.00S,3,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,v,O'Neal REBOUND (Off:2 Def:3),Rebound,Unknown,0,0,292
0040200225,283,PT01M53.00S,3,1610612759,SAS,1477,Bowen,B. Bowen,0,0,0,,0,0,0,0,h,Bowen S.FOUL (P2.T4),Foul,Shooting,0,0,293
0040200225,284,PT01M53.00S,3,1610612759,SAS,2225,Parker,T. Parker,0,0,0,,0,0,0,0,h,SUB: Claxton FOR Parker,Substitution,,0,0,294
0040200225,285,PT01M53.00S,3,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,0,0,0,v,MISS Bryant Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0,295
0040200225,286,PT01M53.00S,3,0,,1610612747,,,0,0,0,,0,0,0,0,v,Lakers Rebound,Rebound,Normal Rebound,0,0,296
0040200225,287,PT01M53.00S,3,1610612747,LAL,1904,George,D. George,0,0,0,,0,0,0,0,v,SUB: Shaw FOR George,Substitution,,0,0,297
0040200225,288,PT01M53.00S,3,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,78,56,134,v,Bryant Free Throw 2 of 2 (17 PTS),Free Throw,Free Throw 2 of 2,0,0,298
0040200225,289,PT01M36.00S,3,1610612759,SAS,1938,Ginobili,M. Ginobili,64,28,7,Missed,1,0,0,0,h,MISS Ginobili 7' Jump Shot,Missed Shot,Jump Shot,0,2,299
0040200225,290,PT01M34.00S,3,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,v,O'Neal REBOUND (Off:2 Def:4),Rebound,Unknown,0,0,300
0040200225,291,PT01M29.00S,3,1610612759,SAS,990,Rose,M. Rose,0,0,0,,0,0,0,0,h,Rose S.FOUL (P2.PN),Foul,Shooting,0,0,301
0040200225,292,PT01M29.00S,3,1610612747,LAL,2098,Medvedenko,S. Medvedenko,0,0,0,,0,78,57,135,v,Medvedenko Free Throw 1 of 2 (5 PTS),Free Throw,Free Throw 1 of 2,0,0,302
0040200225,293,PT01M29.00S,3,1610612747,LAL,2098,Medvedenko,S. Medvedenko,0,0,0,,0,78,58,136,v,Medvedenko Free Throw 2 of 2 (6 PTS),Free Throw,Free Throw 2 of 2,0,0,303
0040200225,294,PT01M12.00S,3,1610612747,LAL,2098,Medvedenko,S. Medvedenko,0,0,0,,0,0,0,0,v,Medvedenko S.FOUL (P2.PN),Foul,Shooting,0,0,304
0040200225,295,PT01M12.00S,3,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,79,58,137,h,Duncan Free Throw 1 of 2 (21 PTS),Free Throw,Free Throw 1 of 2,0,0,305
0040200225,296,PT01M12.00S,3,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,80,58,138,h,Duncan Free Throw 2 of 2 (22 PTS),Free Throw,Free Throw 2 of 2,0,0,306
0040200225,297,PT00M50.50S,3,1610612747,LAL,406,O'Neal,S. O'Neal,-29,45,5,Missed,1,0,0,0,v,MISS O'Neal 5' Jump Shot,Missed Shot,Jump Shot,0,2,307
0040200225,298,PT00M49.40S,3,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,0,0,0,v,Bryant REBOUND (Off:1 Def:3),Rebound,Unknown,0,0,308
0040200225,299,PT00M47.50S,3,1610612747,LAL,977,Bryant,K. Bryant,-72,41,8,Missed,1,0,0,0,v,MISS Bryant 8' Jump Shot,Missed Shot,Jump Shot,0,2,309
0040200225,300,PT00M45.50S,3,1610612759,SAS,990,Rose,M. Rose,0,0,0,,0,0,0,0,h,Rose REBOUND (Off:1 Def:3),Rebound,Unknown,0,0,310
0040200225,301,PT00M39.50S,3,1610612759,SAS,1477,Bowen,B. Bowen,-145,206,25,Missed,1,0,0,0,h,MISS Bowen 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,3,311
0040200225,302,PT00M38.20S,3,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,0,0,0,v,Bryant REBOUND (Off:1 Def:4),Rebound,Unknown,0,0,312
0040200225,303,PT00M32.50S,3,1610612747,LAL,977,Bryant,K. Bryant,-204,137,25,Made,1,80,61,141,v,Bryant 25' 3PT Jump Shot (20 PTS),Made Shot,Jump Shot,0,3,313
0040200225,305,PT00M08.80S,3,1610612759,SAS,1938,Ginobili,M. Ginobili,0,0,0,,0,0,0,0,h,Ginobili Lost Ball Turnover (P1.T5),Turnover,Lost Ball,0,0,314
0040200225,305,PT00M08.80S,3,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,0,0,0,v,Bryant STEAL (1 STL),,,0,0,315
0040200225,306,PT00M01.00S,3,1610612747,LAL,977,Bryant,K. Bryant,227,35,0,Made,1,80,64,144,v,Bryant  3PT Jump Shot (23 PTS),Made Shot,Jump Shot,0,3,316
0040200225,309,PT00M00.00S,3,0,,0,,,0,0,0,,0,80,64,144, ,End of 3rd Period (11:40 PM EST),period,end,0,0,317
0040200225,311,PT12M00.00S,4,0,,0,,,0,0,0,,0,80,64,144, ,Start of 4th Period (11:43 PM EST),period,start,0,0,318
0040200225,312,PT11M42.00S,4,1610612759,SAS,1495,Duncan,T. Duncan,38,45,6,Made,1,82,64,146,h,Duncan 6' Jump Shot (24 PTS) (Rose 1 AST),Made Shot,Jump Shot,0,2,319
0040200225,313,PT11M16.00S,4,1610612747,LAL,977,Bryant,K. Bryant,-49,-13,5,Missed,1,0,0,0,v,MISS Bryant 5' Jump Shot,Missed Shot,Jump Shot,0,2,320
0040200225,314,PT11M14.00S,4,1610612759,SAS,990,Rose,M. Rose,0,0,0,,0,0,0,0,h,Rose REBOUND (Off:1 Def:4),Rebound,Unknown,0,0,321
0040200225,315,PT10M56.00S,4,1610612759,SAS,2049,Claxton,S. Claxton,-46,3,5,Missed,1,0,0,0,h,MISS Claxton 5' Jump Shot,Missed Shot,Jump Shot,0,2,322
0040200225,316,PT10M54.00S,4,1610612747,LAL,2058,Madsen,M. Madsen,0,0,0,,0,0,0,0,v,Madsen REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,323
0040200225,317,PT10M46.00S,4,1610612747,LAL,977,Bryant,K. Bryant,-3,255,26,Missed,1,0,0,0,v,MISS Bryant 26' 3PT Jump Shot,Missed Shot,Jump Shot,0,3,324
0040200225,318,PT10M44.00S,4,1610612759,SAS,990,Rose,M. Rose,0,0,0,,0,0,0,0,h,Rose REBOUND (Off:1 Def:5),Rebound,Unknown,0,0,325
0040200225,319,PT10M34.00S,4,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,h,Duncan Out Of Bounds Turnover (P2.T6),Turnover,Out Of Bounds,0,0,326
0040200225,320,PT10M34.00S,4,1610612759,SAS,1477,Bowen,B. Bowen,0,0,0,,0,0,0,0,h,SUB: Jackson FOR Bowen,Substitution,,0,0,327
0040200225,321,PT10M24.00S,4,1610612747,LAL,977,Bryant,K. Bryant,3,12,1,Made,1,82,66,148,v,Bryant 1' Driving Layup (25 PTS),Made Shot,Driving Layup Shot,0,2,328
0040200225,322,PT10M07.00S,4,1610612747,LAL,2098,Medvedenko,S. Medvedenko,0,0,0,,0,0,0,0,v,Medvedenko S.FOUL (P3.T1),Foul,Shooting,0,0,329
0040200225,323,PT10M07.00S,4,1610612759,SAS,2049,Claxton,S. Claxton,0,0,0,,0,0,0,0,h,MISS Claxton Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0,330
0040200225,324,PT10M07.00S,4,0,,1610612759,,,0,0,0,,0,0,0,0,h,SPURS Rebound,Rebound,Normal Rebound,0,0,331
0040200225,325,PT10M07.00S,4,1610612759,SAS,2049,Claxton,S. Claxton,0,0,0,,0,83,66,149,h,Claxton Free Throw 2 of 2 (7 PTS),Free Throw,Free Throw 2 of 2,0,0,332
0040200225,326,PT09M57.00S,4,1610612747,LAL,2098,Medvedenko,S. Medvedenko,164,64,18,Made,1,83,68,151,v,Medvedenko 18' Jump Shot (8 PTS) (Shaw 2 AST),Made Shot,Jump Shot,0,2,333
0040200225,327,PT09M41.00S,4,1610612747,LAL,2098,Medvedenko,S. Medvedenko,0,0,0,,0,0,0,0,v,Medvedenko Violation:Kicked Ball,Violation,Kicked Ball,0,0,334
0040200225,328,PT09M38.00S,4,1610612747,LAL,2457,Pargo,J. Pargo,0,0,0,,0,0,0,0,v,Pargo P.FOUL (P2.T2),Foul,Personal,0,0,335
0040200225,329,PT09M26.00S,4,1610612759,SAS,2049,Claxton,S. Claxton,0,0,0,,0,0,0,0,h,Claxton Bad Pass Turnover (P1.T7),Turnover,Bad Pass,0,0,336
0040200225,329,PT09M26.00S,4,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,0,0,0,v,Bryant STEAL (2 STL),,,0,0,337
0040200225,330,PT09M20.00S,4,1610612747,LAL,977,Bryant,K. Bryant,136,207,25,Missed,1,0,0,0,v,MISS Bryant 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,3,338
0040200225,331,PT09M18.00S,4,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,h,Duncan REBOUND (Off:3 Def:9),Rebound,Unknown,0,0,339
0040200225,332,PT09M08.00S,4,1610612759,SAS,1536,Jackson,S. Jackson,0,0,0,,0,0,0,0,h,Jackson Bad Pass Turnover (P2.T8),Turnover,Bad Pass,0,0,340
0040200225,332,PT09M08.00S,4,1610612747,LAL,2457,Pargo,J. Pargo,0,0,0,,0,0,0,0,v,Pargo STEAL (1 STL),,,0,0,341
0040200225,333,PT09M01.00S,4,1610612747,LAL,216,Shaw,B. Shaw,-232,76,24,Missed,1,0,0,0,v,MISS Shaw 24' 3PT Jump Shot,Missed Shot,Jump Shot,0,3,342
0040200225,334,PT08M58.00S,4,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,0,0,0,v,Bryant REBOUND (Off:2 Def:4),Rebound,Unknown,0,0,343
0040200225,335,PT08M47.00S,4,1610612747,LAL,977,Bryant,K. Bryant,-75,233,24,Missed,1,0,0,0,v,MISS Bryant 24' 3PT Jump Shot,Missed Shot,Jump Shot,0,3,344
0040200225,336,PT08M45.00S,4,1610612759,SAS,990,Rose,M. Rose,0,0,0,,0,0,0,0,h,Rose REBOUND (Off:1 Def:6),Rebound,Unknown,0,0,345
0040200225,337,PT08M44.00S,4,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,0,0,0,v,Bryant P.FOUL (P2.T3),Foul,Personal,0,0,346
0040200225,338,PT08M44.00S,4,0,,0,,,0,0,0,,0,0,0,0, ,Timeout: Official,Timeout,Official,0,0,347
0040200225,340,PT08M44.00S,4,1610612759,SAS,2049,Claxton,S. Claxton,0,0,0,,0,0,0,0,h,SUB: Parker FOR Claxton,Substitution,,0,0,348
0040200225,341,PT08M34.00S,4,1610612759,SAS,1495,Duncan,T. Duncan,-10,5,1,Made,1,85,68,153,h,Duncan 1' Layup (26 PTS) (Jackson 3 AST),Made Shot,Layup Shot,0,2,349
0040200225,342,PT08M08.00S,4,1610612747,LAL,977,Bryant,K. Bryant,-189,187,27,Missed,1,0,0,0,v,MISS Bryant 27' 3PT Jump Shot,Missed Shot,Jump Shot,0,3,350
0040200225,343,PT08M06.00S,4,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,h,Duncan REBOUND (Off:3 Def:10),Rebound,Unknown,0,0,351
0040200225,344,PT07M50.00S,4,1610612759,SAS,990,Rose,M. Rose,0,10,1,Missed,1,0,0,0,h,MISS Rose 1' Layup,Missed Shot,Layup Shot,0,2,352
0040200225,345,PT07M49.00S,4,1610612747,LAL,2058,Madsen,M. Madsen,0,0,0,,0,0,0,0,v,Madsen REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,353
0040200225,346,PT07M41.00S,4,1610612747,LAL,216,Shaw,B. Shaw,-237,-8,24,Made,1,85,71,156,v,Shaw 24' 3PT Jump Shot (5 PTS) (Bryant 5 AST),Made Shot,Jump Shot,0,3,354
0040200225,347,PT07M21.00S,4,1610612759,SAS,1536,Jackson,S. Jackson,-3,2,0,Made,1,87,71,158,h,Jackson  Layup (9 PTS) (Duncan 4 AST),Made Shot,Layup Shot,0,2,355
0040200225,348,PT07M21.00S,4,1610612747,LAL,2058,Madsen,M. Madsen,0,0,0,,0,0,0,0,v,Madsen S.FOUL (P3.T4),Foul,Shooting,0,0,356
0040200225,349,PT07M21.00S,4,1610612759,SAS,1536,Jackson,S. Jackson,0,0,0,,0,0,0,0,h,MISS Jackson Free Throw 1 of 1,Free Throw,Free Throw 1 of 1,0,0,357
0040200225,350,PT07M21.00S,4,0,,1610612747,,,0,0,0,,0,0,0,0,v,Lakers Rebound,Rebound,Unknown,0,0,358
0040200225,351,PT07M21.00S,4,1610612759,SAS,990,Rose,M. Rose,0,0,0,,0,0,0,0,h,Rose L.B.FOUL (P3.T1),Foul,Loose Ball,0,0,359
0040200225,352,PT07M14.00S,4,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,0,0,0,v,Bryant OFF.Foul (P3),Foul,Offensive,0,0,360
0040200225,353,PT07M14.00S,4,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,0,0,0,v,Bryant Foul Turnover (P4.T13),Turnover,Foul,0,0,361
0040200225,354,PT07M03.00S,4,1610612759,SAS,1536,Jackson,S. Jackson,158,97,19,Missed,1,0,0,0,h,MISS Jackson 19' Jump Shot,Missed Shot,Jump Shot,0,2,362
0040200225,355,PT07M01.00S,4,1610612747,LAL,2098,Medvedenko,S. Medvedenko,0,0,0,,0,0,0,0,v,Medvedenko REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,363
0040200225,356,PT06M44.00S,4,1610612747,LAL,2098,Medvedenko,S. Medvedenko,-77,155,17,Missed,1,0,0,0,v,MISS Medvedenko 17' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,0,2,364
0040200225,357,PT06M41.00S,4,1610612759,SAS,2225,Parker,T. Parker,0,0,0,,0,0,0,0,h,Parker REBOUND (Off:0 Def:4),Rebound,Unknown,0,0,365
0040200225,358,PT06M30.00S,4,1610612759,SAS,1938,Ginobili,M. Ginobili,0,0,0,,0,0,0,0,h,Ginobili Bad Pass Turnover (P2.T9),Turnover,Bad Pass,0,0,366
0040200225,358,PT06M30.00S,4,1610612747,LAL,216,Shaw,B. Shaw,0,0,0,,0,0,0,0,v,Shaw STEAL (1 STL),,,0,0,367
0040200225,359,PT06M23.00S,4,1610612747,LAL,977,Bryant,K. Bryant,-10,10,1,Missed,1,0,0,0,v,MISS Bryant 1' Reverse Layup,Missed Shot,Reverse Layup Shot,0,2,368
0040200225,360,PT06M21.00S,4,1610612747,LAL,2098,Medvedenko,S. Medvedenko,0,0,0,,0,0,0,0,v,Medvedenko REBOUND (Off:1 Def:2),Rebound,Unknown,0,0,369
0040200225,361,PT06M21.00S,4,1610612759,SAS,990,Rose,M. Rose,0,0,0,,0,0,0,0,h,Rose S.FOUL (P4.T2),Foul,Shooting,0,0,370
0040200225,362,PT06M21.00S,4,1610612747,LAL,2098,Medvedenko,S. Medvedenko,0,0,0,,0,87,72,159,v,Medvedenko Free Throw 1 of 2 (9 PTS),Free Throw,Free Throw 1 of 2,0,0,371
0040200225,363,PT06M21.00S,4,1610612759,SAS,990,Rose,M. Rose,0,0,0,,0,0,0,0,h,SUB: Robinson FOR Rose,Substitution,,0,0,372
0040200225,364,PT06M21.00S,4,1610612747,LAL,2058,Madsen,M. Madsen,0,0,0,,0,0,0,0,v,SUB: O'Neal FOR Madsen,Substitution,,0,0,373
0040200225,365,PT06M21.00S,4,1610612747,LAL,2098,Medvedenko,S. Medvedenko,0,0,0,,0,0,0,0,v,MISS Medvedenko Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0,374
0040200225,366,PT06M20.00S,4,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,v,O'Neal REBOUND (Off:3 Def:4),Rebound,Unknown,0,0,375
0040200225,367,PT06M15.00S,4,1610612747,LAL,2098,Medvedenko,S. Medvedenko,49,146,15,Made,1,87,74,161,v,Medvedenko 15' Jump Shot (11 PTS) (Shaw 3 AST),Made Shot,Jump Shot,0,2,376
0040200225,368,PT05M57.00S,4,1610612759,SAS,1536,Jackson,S. Jackson,0,0,0,,0,0,0,0,h,Jackson Lost Ball Turnover (P3.T10),Turnover,Lost Ball,0,0,377
0040200225,368,PT05M57.00S,4,1610612747,LAL,2457,Pargo,J. Pargo,0,0,0,,0,0,0,0,v,Pargo STEAL (2 STL),,,0,0,378
0040200225,369,PT05M50.00S,4,1610612747,LAL,977,Bryant,K. Bryant,232,-8,0,Made,1,87,77,164,v,Bryant  3PT Jump Shot (28 PTS) (Shaw 4 AST),Made Shot,Jump Shot,0,3,379
0040200225,370,PT05M48.00S,4,0,,1610612759,,,0,0,0,,0,0,0,0,h,SPURS Timeout: Regular (Full 4 Short 0),Timeout,Regular,0,0,380
0040200225,371,PT05M48.00S,4,1610612759,SAS,1938,Ginobili,M. Ginobili,0,0,0,,0,0,0,0,h,SUB: Bowen FOR Ginobili,Substitution,,0,0,381
0040200225,372,PT05M32.00S,4,1610612747,LAL,2098,Medvedenko,S. Medvedenko,0,0,0,,0,0,0,0,v,Medvedenko P.FOUL (P4.PN),Foul,Personal,0,0,382
0040200225,373,PT05M32.00S,4,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,h,MISS Duncan Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0,383
0040200225,374,PT05M32.00S,4,0,,1610612759,,,0,0,0,,0,0,0,0,h,SPURS Rebound,Rebound,Normal Rebound,0,0,384
0040200225,375,PT05M32.00S,4,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,88,77,165,h,Duncan Free Throw 2 of 2 (27 PTS),Free Throw,Free Throw 2 of 2,0,0,385
0040200225,376,PT05M12.00S,4,1610612747,LAL,2098,Medvedenko,S. Medvedenko,-151,-14,15,Made,1,88,79,167,v,Medvedenko 15' Jump Shot (13 PTS) (Bryant 6 AST),Made Shot,Jump Shot,0,2,386
0040200225,377,PT04M53.00S,4,1610612759,SAS,1495,Duncan,T. Duncan,44,22,5,Missed,1,0,0,0,h,MISS Duncan 5' Running Jump Shot,Missed Shot,Running Jump Shot,0,2,387
0040200225,378,PT04M52.00S,4,1610612747,LAL,2098,Medvedenko,S. Medvedenko,0,0,0,,0,0,0,0,v,Medvedenko REBOUND (Off:1 Def:3),Rebound,Unknown,0,0,388
0040200225,379,PT04M44.00S,4,1610612747,LAL,216,Shaw,B. Shaw,-214,114,24,Missed,1,0,0,0,v,MISS Shaw 24' 3PT Jump Shot,Missed Shot,Jump Shot,0,3,389
0040200225,380,PT04M41.00S,4,1610612759,SAS,2225,Parker,T. Parker,0,0,0,,0,0,0,0,h,Parker REBOUND (Off:0 Def:5),Rebound,Unknown,0,0,390
0040200225,381,PT04M39.00S,4,1610612759,SAS,1536,Jackson,S. Jackson,1,3,0,Made,1,90,79,169,h,Jackson  Layup (11 PTS) (Parker 3 AST),Made Shot,Layup Shot,0,2,391
0040200225,382,PT04M28.00S,4,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,h,Duncan S.FOUL (P2.T3),Foul,Shooting,0,0,392
0040200225,383,PT04M28.00S,4,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,90,80,170,v,O'Neal Free Throw 1 of 2 (16 PTS),Free Throw,Free Throw 1 of 2,0,0,393
0040200225,384,PT04M28.00S,4,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,90,81,171,v,O'Neal Free Throw 2 of 2 (17 PTS),Free Throw,Free Throw 2 of 2,0,0,394
0040200225,385,PT04M09.00S,4,1610612759,SAS,1495,Duncan,T. Duncan,-117,123,17,Missed,1,0,0,0,h,MISS Duncan 17' Jump Shot,Missed Shot,Jump Shot,0,2,395
0040200225,386,PT04M07.00S,4,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,v,O'Neal REBOUND (Off:3 Def:5),Rebound,Unknown,0,0,396
0040200225,387,PT03M53.00S,4,1610612747,LAL,977,Bryant,K. Bryant,-174,184,25,Made,1,90,84,174,v,Bryant 25' 3PT Jump Shot (31 PTS),Made Shot,Jump Shot,0,3,397
0040200225,388,PT03M36.00S,4,1610612759,SAS,2225,Parker,T. Parker,10,45,5,Missed,1,0,0,0,h,MISS Parker 5' Jump Shot,Missed Shot,Jump Shot,0,2,398
0040200225,389,PT03M34.00S,4,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,v,O'Neal REBOUND (Off:3 Def:6),Rebound,Unknown,0,0,399
0040200225,390,PT03M29.00S,4,1610612747,LAL,2457,Pargo,J. Pargo,144,99,17,Made,1,90,86,176,v,Pargo 17' Jump Shot (2 PTS),Made Shot,Jump Shot,0,2,400
0040200225,391,PT03M24.00S,4,0,,1610612759,,,0,0,0,,0,0,0,0,h,SPURS Timeout: Regular (Full 5 Short 0),Timeout,Regular,0,0,401
0040200225,392,PT03M24.00S,4,1610612759,SAS,1536,Jackson,S. Jackson,0,0,0,,0,0,0,0,h,SUB: Ginobili FOR Jackson,Substitution,,0,0,402
0040200225,393,PT03M03.00S,4,1610612759,SAS,1495,Duncan,T. Duncan,49,43,7,Missed,1,0,0,0,h,MISS Duncan 7' Jump Shot,Missed Shot,Jump Shot,0,2,403
0040200225,393,PT03M03.00S,4,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,v,O'Neal BLOCK (3 BLK),,,0,2,404
0040200225,394,PT03M01.00S,4,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,0,0,0,v,Bryant REBOUND (Off:2 Def:5),Rebound,Unknown,0,0,405
0040200225,395,PT02M43.00S,4,1610612747,LAL,977,Bryant,K. Bryant,46,31,6,Missed,1,0,0,0,v,MISS Bryant 6' Running Jump Shot,Missed Shot,Running Jump Shot,0,2,406
0040200225,396,PT02M41.00S,4,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,h,Duncan REBOUND (Off:3 Def:11),Rebound,Unknown,0,0,407
0040200225,397,PT02M32.00S,4,1610612759,SAS,2225,Parker,T. Parker,-31,54,6,Made,1,92,86,178,h,Parker 6' Running Jump Shot (21 PTS),Made Shot,Running Jump Shot,0,2,408
0040200225,398,PT02M07.00S,4,1610612747,LAL,977,Bryant,K. Bryant,105,243,26,Missed,1,0,0,0,v,MISS Bryant 26' 3PT Jump Shot,Missed Shot,Jump Shot,0,3,409
0040200225,398,PT02M07.00S,4,1610612759,SAS,1477,Bowen,B. Bowen,0,0,0,,0,0,0,0,h,Bowen BLOCK (2 BLK),,,0,3,410
0040200225,399,PT02M04.00S,4,1610612759,SAS,1477,Bowen,B. Bowen,0,0,0,,0,0,0,0,h,Bowen REBOUND (Off:1 Def:2),Rebound,Unknown,0,0,411
0040200225,400,PT02M03.00S,4,1610612747,LAL,2457,Pargo,J. Pargo,0,0,0,,0,0,0,0,v,Pargo S.FOUL (P3.PN),Foul,Shooting,0,0,412
0040200225,401,PT02M03.00S,4,1610612759,SAS,1477,Bowen,B. Bowen,0,0,0,,0,0,0,0,h,MISS Bowen Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0,413
0040200225,402,PT02M03.00S,4,0,,1610612759,,,0,0,0,,0,0,0,0,h,SPURS Rebound,Rebound,Normal Rebound,0,0,414
0040200225,403,PT02M03.00S,4,0,,1610612747,,,0,0,0,,0,0,0,0,v,Lakers Timeout: Regular (Reg.4 Short 0),Timeout,Regular,0,0,415
0040200225,405,PT02M03.00S,4,1610612747,LAL,2457,Pargo,J. Pargo,0,0,0,,0,0,0,0,v,SUB: Fisher FOR Pargo,Substitution,,0,0,416
0040200225,406,PT02M03.00S,4,1610612747,LAL,2098,Medvedenko,S. Medvedenko,0,0,0,,0,0,0,0,v,SUB: Horry FOR Medvedenko,Substitution,,0,0,417
0040200225,407,PT02M03.00S,4,1610612759,SAS,1477,Bowen,B. Bowen,0,0,0,,0,93,86,179,h,Bowen Free Throw 2 of 2 (12 PTS),Free Throw,Free Throw 2 of 2,0,0,418
0040200225,408,PT01M52.00S,4,1610612747,LAL,977,Bryant,K. Bryant,61,31,7,Made,1,93,88,181,v,Bryant 7' Jump Shot (33 PTS) (Horry 2 AST),Made Shot,Jump Shot,0,2,419
0040200225,409,PT01M38.00S,4,1610612759,SAS,764,Robinson,D. Robinson,-8,13,2,Made,1,95,88,183,h,Robinson 2' Alley Oop Layup (6 PTS) (Duncan 5 AST),Made Shot,Alley Oop Layup shot,0,2,420
0040200225,410,PT01M23.00S,4,1610612747,LAL,216,Shaw,B. Shaw,-232,-11,0,Missed,1,0,0,0,v,MISS Shaw  3PT Jump Shot,Missed Shot,Jump Shot,0,3,421
0040200225,411,PT01M19.00S,4,1610612759,SAS,1938,Ginobili,M. Ginobili,0,0,0,,0,0,0,0,h,Ginobili REBOUND (Off:1 Def:1),Rebound,Unknown,0,0,422
0040200225,412,PT01M00.00S,4,1610612759,SAS,1495,Duncan,T. Duncan,-153,49,16,Missed,1,0,0,0,h,MISS Duncan 16' Jump Shot,Missed Shot,Jump Shot,0,2,423
0040200225,413,PT00M58.30S,4,1610612747,LAL,216,Shaw,B. Shaw,0,0,0,,0,0,0,0,v,Shaw REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,424
0040200225,414,PT00M49.30S,4,1610612747,LAL,977,Bryant,K. Bryant,-186,169,25,Made,1,95,91,186,v,Bryant 25' 3PT Jump Shot (36 PTS),Made Shot,Jump Shot,0,3,425
0040200225,415,PT00M35.40S,4,1610612759,SAS,2225,Parker,T. Parker,-112,10,11,Missed,1,0,0,0,h,MISS Parker 11' Jump Shot,Missed Shot,Jump Shot,0,2,426
0040200225,416,PT00M34.10S,4,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,v,O'Neal REBOUND (Off:3 Def:7),Rebound,Unknown,0,0,427
0040200225,417,PT00M21.40S,4,1610612747,LAL,109,Horry,R. Horry,-189,166,25,Missed,1,0,0,0,v,MISS Horry 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,3,428
0040200225,419,PT00M19.70S,4,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,v,O'Neal REBOUND (Off:4 Def:7),Rebound,Unknown,0,0,429
0040200225,418,PT00M19.70S,4,1610612747,LAL,406,O'Neal,S. O'Neal,-2,10,1,Made,1,95,93,188,v,O'Neal 1' Layup (19 PTS),Made Shot,Layup Shot,0,2,430
0040200225,420,PT00M19.70S,4,1610612759,SAS,2225,Parker,T. Parker,0,0,0,,0,0,0,0,h,Parker S.FOUL (P3.T4),Foul,Shooting,0,0,431
0040200225,421,PT00M19.70S,4,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,95,94,189,v,O'Neal Free Throw 1 of 1 (20 PTS),Free Throw,Free Throw 1 of 1,0,0,432
0040200225,422,PT00M19.70S,4,0,,1610612759,,,0,0,0,,0,0,0,0,h,SPURS Timeout: Regular (Full 6 Short 0),Timeout,Regular,0,0,433
0040200225,425,PT00M19.70S,4,1610612747,LAL,965,Fisher,D. Fisher,0,0,0,,0,0,0,0,v,SUB: Pargo FOR Fisher,Substitution,,0,0,434
0040200225,426,PT00M19.70S,4,1610612747,LAL,216,Shaw,B. Shaw,0,0,0,,0,0,0,0,v,SUB: Rush FOR Shaw,Substitution,,0,0,435
