gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0040200221,147,PT09M26.00S,2,1610612747,LAL,216,Shaw,B. Shaw,0,0,0,,0,0,0,0,v,Shaw REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,146
0040200221,149,PT09M18.00S,2,1610612747,LAL,977,Bryant,K. Bryant,117,61,13,Missed,1,0,0,0,v,MISS Bryant 13' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,0,2,147
0040200221,150,PT09M16.00S,2,1610612759,SAS,1938,Ginobili,M. Ginobili,0,0,0,,0,0,0,0,h,Ginobili REBOUND (Off:1 Def:1),Rebound,Unknown,0,0,148
0040200221,151,PT09M03.00S,2,1610612759,SAS,1938,Ginobili,M. Ginobili,36,26,4,Missed,1,0,0,0,h,MISS Ginobili 4' Driving Layup,Missed Shot,Driving Layup Shot,0,2,149
0040200221,151,PT09M03.00S,2,1610612747,LAL,109,Horry,R. Horry,0,0,0,,0,0,0,0,v,Horry BLOCK (1 BLK),,,0,2,150
0040200221,152,PT09M01.00S,2,1610612747,LAL,1904,George,D. George,0,0,0,,0,0,0,0,v,George REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,151
0040200221,153,PT08M58.00S,2,1610612747,LAL,977,Bryant,K. Bryant,23,115,12,Missed,1,0,0,0,v,MISS Bryant 12' Jump Shot,Missed Shot,Jump Shot,0,2,152
0040200221,154,PT08M56.00S,2,1610612759,SAS,1536,Jackson,S. Jackson,0,0,0,,0,0,0,0,h,Jackson REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,153
0040200221,155,PT08M42.00S,2,1610612759,SAS,198,Ferry,D. Ferry,90,123,15,Missed,1,0,0,0,h,MISS Ferry 15' Jump Shot,Missed Shot,Jump Shot,0,2,154
0040200221,156,PT08M40.00S,2,1610612759,SAS,198,Ferry,D. Ferry,0,0,0,,0,0,0,0,h,Ferry REBOUND (Off:1 Def:0),Rebound,Unknown,0,0,155
0040200221,157,PT08M29.00S,2,1610612747,LAL,216,Shaw,B. Shaw,0,0,0,,0,0,0,0,v,Shaw S.FOUL (P1.T3),Foul,Shooting,0,0,156
0040200221,158,PT08M29.00S,2,0,,0,,,0,0,0,,0,0,0,0, ,Timeout: Official,Timeout,Official,0,0,157
0040200221,159,PT08M29.00S,2,1610612747,LAL,955,Walker,S. Walker,0,0,0,,0,0,0,0,v,SUB: O'Neal FOR Walker,Substitution,,0,0,158
0040200221,160,PT08M29.00S,2,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,0,0,0,v,SUB: Fisher FOR Bryant,Substitution,,0,0,159
0040200221,161,PT08M29.00S,2,1610612759,SAS,2049,Claxton,S. Claxton,0,0,0,,0,23,20,43,h,Claxton Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0,160
0040200221,162,PT08M29.00S,2,1610612759,SAS,2049,Claxton,S. Claxton,0,0,0,,0,24,20,44,h,Claxton Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,0,0,161
0040200221,163,PT08M13.00S,2,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,v,O'Neal OFF.Foul (P2),Foul,Offensive,0,0,162
0040200221,164,PT08M13.00S,2,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,v,O'Neal Foul Turnover (P2.T6),Turnover,Foul,0,0,163
0040200221,165,PT08M13.00S,2,1610612759,SAS,198,Ferry,D. Ferry,0,0,0,,0,0,0,0,h,SUB: Duncan FOR Ferry,Substitution,,0,0,164
0040200221,166,PT08M01.00S,2,1610612759,SAS,1536,Jackson,S. Jackson,0,148,15,Missed,1,0,0,0,h,MISS Jackson 15' Jump Shot,Missed Shot,Jump Shot,0,2,165
0040200221,167,PT07M59.00S,2,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,v,O'Neal REBOUND (Off:5 Def:4),Rebound,Unknown,0,0,166
0040200221,168,PT07M43.00S,2,1610612747,LAL,1904,George,D. George,-148,12,15,Made,1,24,22,46,v,George 15' Jump Shot (2 PTS) (O'Neal 2 AST),Made Shot,Jump Shot,0,2,167
0040200221,169,PT07M27.00S,2,1610612759,SAS,1536,Jackson,S. Jackson,-25,45,5,Missed,1,0,0,0,h,MISS Jackson 5' Jump Shot,Missed Shot,Jump Shot,0,2,168
0040200221,169,PT07M27.00S,2,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,v,O'Neal BLOCK (2 BLK),,,0,2,169
0040200221,170,PT07M24.00S,2,1610612747,LAL,216,Shaw,B. Shaw,0,0,0,,0,0,0,0,v,Shaw REBOUND (Off:0 Def:3),Rebound,Unknown,0,0,170
0040200221,171,PT07M14.00S,2,1610612747,LAL,965,Fisher,D. Fisher,0,0,0,,0,0,0,0,v,Fisher Bad Pass Turnover (P1.T7),Turnover,Bad Pass,0,0,171
0040200221,171,PT07M14.00S,2,1610612759,SAS,2049,Claxton,S. Claxton,0,0,0,,0,0,0,0,h,Claxton STEAL (1 STL),,,0,0,172
0040200221,172,PT07M01.00S,2,1610612759,SAS,764,Robinson,D. Robinson,24,12,3,Made,1,26,22,48,h,Robinson 3' Dunk (4 PTS) (Jackson 1 AST),Made Shot,Dunk Shot,0,2,173
0040200221,173,PT06M46.00S,2,1610612747,LAL,216,Shaw,B. Shaw,0,0,0,,0,0,0,0,v,Shaw Bad Pass Turnover (P1.T8),Turnover,Bad Pass,0,0,174
0040200221,173,PT06M46.00S,2,1610612759,SAS,1938,Ginobili,M. Ginobili,0,0,0,,0,0,0,0,h,Ginobili STEAL (1 STL),,,0,0,175
0040200221,174,PT06M42.00S,2,1610612759,SAS,2049,Claxton,S. Claxton,-6,18,2,Made,1,28,22,50,h,Claxton 2' Layup (4 PTS) (Ginobili 2 AST),Made Shot,Layup Shot,0,2,176
0040200221,175,PT06M30.00S,2,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,v,O'Neal Lost Ball Turnover (P3.T9),Turnover,Lost Ball,0,0,177
0040200221,176,PT06M30.00S,2,1610612759,SAS,1938,Ginobili,M. Ginobili,0,0,0,,0,0,0,0,h,SUB: Bowen FOR Ginobili,Substitution,,0,0,178
0040200221,177,PT06M14.00S,2,1610612759,SAS,1495,Duncan,T. Duncan,-16,66,7,Missed,1,0,0,0,h,MISS Duncan 7' Jump Shot,Missed Shot,Jump Shot,0,2,179
0040200221,178,PT06M12.00S,2,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,v,O'Neal REBOUND (Off:5 Def:5),Rebound,Unknown,0,0,180
0040200221,179,PT05M58.00S,2,1610612747,LAL,406,O'Neal,S. O'Neal,72,17,7,Missed,1,0,0,0,v,MISS O'Neal 7' Jump Shot,Missed Shot,Jump Shot,0,2,181
0040200221,180,PT05M56.00S,2,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,h,Duncan REBOUND (Off:0 Def:5),Rebound,Unknown,0,0,182
0040200221,181,PT05M46.00S,2,1610612759,SAS,2049,Claxton,S. Claxton,62,28,7,Missed,1,0,0,0,h,MISS Claxton 7' Jump Shot,Missed Shot,Jump Shot,0,2,183
0040200221,183,PT05M45.00S,2,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,h,Duncan REBOUND (Off:1 Def:5),Rebound,Unknown,0,0,184
0040200221,182,PT05M45.00S,2,1610612759,SAS,1495,Duncan,T. Duncan,28,15,3,Made,1,30,22,52,h,Duncan 3' Layup (12 PTS),Made Shot,Layup Shot,0,2,185
0040200221,184,PT05M45.00S,2,1610612747,LAL,965,Fisher,D. Fisher,0,0,0,,0,0,0,0,v,Fisher S.FOUL (P2.T4),Foul,Shooting,0,0,186
0040200221,185,PT05M45.00S,2,0,,1610612759,,,0,0,0,,0,0,0,0,h,SPURS Timeout: Regular (Full 2 Short 0),Timeout,Regular,0,0,187
0040200221,187,PT05M45.00S,2,1610612747,LAL,216,Shaw,B. Shaw,0,0,0,,0,0,0,0,v,SUB: Bryant FOR Shaw,Substitution,,0,0,188
0040200221,188,PT05M45.00S,2,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,h,MISS Duncan Free Throw 1 of 1,Free Throw,Free Throw 1 of 1,0,0,189
0040200221,189,PT05M44.00S,2,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,v,O'Neal REBOUND (Off:5 Def:6),Rebound,Unknown,0,0,190
0040200221,190,PT05M27.00S,2,1610612747,LAL,109,Horry,R. Horry,-61,192,20,Missed,1,0,0,0,v,MISS Horry 20' Jump Shot,Missed Shot,Jump Shot,0,2,191
0040200221,191,PT05M25.00S,2,1610612759,SAS,1477,Bowen,B. Bowen,0,0,0,,0,0,0,0,h,Bowen REBOUND (Off:0 Def:3),Rebound,Unknown,0,0,192
0040200221,192,PT05M10.00S,2,1610612759,SAS,1495,Duncan,T. Duncan,8,66,7,Missed,1,0,0,0,h,MISS Duncan 7' Jump Hook Shot,Missed Shot,Jump Hook Shot,0,2,193
0040200221,192,PT05M10.00S,2,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,v,O'Neal BLOCK (3 BLK),,,0,2,194
0040200221,193,PT05M08.00S,2,1610612747,LAL,965,Fisher,D. Fisher,0,0,0,,0,0,0,0,v,Fisher REBOUND (Off:0 Def:3),Rebound,Unknown,0,0,195
0040200221,194,PT05M00.00S,2,1610612747,LAL,977,Bryant,K. Bryant,194,155,25,Made,1,30,25,55,v,Bryant 25' 3PT Jump Shot (11 PTS) (George 1 AST),Made Shot,Jump Shot,0,3,196
0040200221,195,PT04M44.00S,2,1610612759,SAS,2049,Claxton,S. Claxton,-113,123,17,Missed,1,0,0,0,h,MISS Claxton 17' Jump Shot,Missed Shot,Jump Shot,0,2,197
0040200221,196,PT04M42.00S,2,1610612759,SAS,764,Robinson,D. Robinson,0,0,0,,0,0,0,0,h,Robinson REBOUND (Off:2 Def:2),Rebound,Unknown,0,0,198
0040200221,197,PT04M33.00S,2,1610612759,SAS,1536,Jackson,S. Jackson,0,0,0,,0,0,0,0,h,Jackson OFF.Foul (P2),Foul,Offensive,0,0,199
0040200221,198,PT04M33.00S,2,1610612759,SAS,1536,Jackson,S. Jackson,0,0,0,,0,0,0,0,h,Jackson Foul Turnover (P3.T4),Turnover,Foul,0,0,200
0040200221,199,PT04M33.00S,2,1610612759,SAS,2049,Claxton,S. Claxton,0,0,0,,0,0,0,0,h,SUB: Parker FOR Claxton,Substitution,,0,0,201
0040200221,200,PT04M21.00S,2,1610612747,LAL,406,O'Neal,S. O'Neal,92,71,12,Missed,1,0,0,0,v,MISS O'Neal 12' Jump Shot,Missed Shot,Jump Shot,0,2,202
0040200221,201,PT04M19.00S,2,1610612759,SAS,1536,Jackson,S. Jackson,0,0,0,,0,0,0,0,h,Jackson REBOUND (Off:0 Def:3),Rebound,Unknown,0,0,203
0040200221,202,PT04M11.00S,2,1610612759,SAS,1495,Duncan,T. Duncan,74,18,8,Made,1,32,25,57,h,Duncan 8' Jump Shot (14 PTS) (Bowen 2 AST),Made Shot,Jump Shot,0,2,204
0040200221,203,PT03M53.00S,2,1610612747,LAL,977,Bryant,K. Bryant,151,86,17,Missed,1,0,0,0,v,MISS Bryant 17' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,0,2,205
0040200221,204,PT03M51.00S,2,1610612759,SAS,1536,Jackson,S. Jackson,0,0,0,,0,0,0,0,h,Jackson REBOUND (Off:0 Def:4),Rebound,Unknown,0,0,206
0040200221,205,PT03M46.00S,2,1610612759,SAS,1495,Duncan,T. Duncan,16,31,3,Missed,1,0,0,0,h,MISS Duncan 3' Running Layup,Missed Shot,Running Layup Shot,0,2,207
0040200221,206,PT03M44.00S,2,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,0,0,0,v,Bryant REBOUND (Off:1 Def:2),Rebound,Unknown,0,0,208
0040200221,207,PT03M37.00S,2,1610612747,LAL,977,Bryant,K. Bryant,21,63,7,Missed,1,0,0,0,v,MISS Bryant 7' Jump Shot,Missed Shot,Jump Shot,0,2,209
0040200221,207,PT03M37.00S,2,1610612759,SAS,764,Robinson,D. Robinson,0,0,0,,0,0,0,0,h,Robinson BLOCK (1 BLK),,,0,2,210
0040200221,208,PT03M35.00S,2,1610612759,SAS,764,Robinson,D. Robinson,0,0,0,,0,0,0,0,h,Robinson REBOUND (Off:2 Def:3),Rebound,Unknown,0,0,211
0040200221,209,PT03M17.00S,2,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,h,Duncan Lost Ball Turnover (P1.T5),Turnover,Lost Ball,0,0,212
0040200221,209,PT03M17.00S,2,1610612747,LAL,1904,George,D. George,0,0,0,,0,0,0,0,v,George STEAL (1 STL),,,0,0,213
0040200221,210,PT03M17.00S,2,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,h,Duncan P.FOUL (P2.T1),Foul,Personal,0,0,214
0040200221,211,PT03M17.00S,2,1610612759,SAS,1536,Jackson,S. Jackson,0,0,0,,0,0,0,0,h,SUB: Ginobili FOR Jackson,Substitution,,0,0,215
0040200221,212,PT03M03.00S,2,1610612747,LAL,965,Fisher,D. Fisher,0,245,25,Made,1,32,28,60,v,Fisher 25' 3PT Jump Shot (3 PTS) (Horry 1 AST),Made Shot,Jump Shot,0,3,216
0040200221,213,PT02M46.00S,2,0,,1610612747,,,0,0,0,,0,0,0,0,v,Lakers Timeout: Regular (Reg.2 Short 0),Timeout,Regular,0,0,217
0040200221,214,PT02M37.00S,2,1610612759,SAS,764,Robinson,D. Robinson,77,138,16,Made,1,34,28,62,h,Robinson 16' Jump Shot (6 PTS) (Duncan 2 AST),Made Shot,Jump Shot,0,2,218
0040200221,215,PT02M22.00S,2,1610612747,LAL,977,Bryant,K. Bryant,-84,173,19,Missed,1,0,0,0,v,MISS Bryant 19' Jump Shot,Missed Shot,Jump Shot,0,2,219
0040200221,216,PT02M20.00S,2,1610612759,SAS,1938,Ginobili,M. Ginobili,0,0,0,,0,0,0,0,h,Ginobili REBOUND (Off:1 Def:2),Rebound,Unknown,0,0,220
0040200221,217,PT02M11.00S,2,1610612759,SAS,1477,Bowen,B. Bowen,-2,38,4,Missed,1,0,0,0,h,MISS Bowen 4' Running Jump Shot,Missed Shot,Running Jump Shot,0,2,221
0040200221,218,PT02M09.00S,2,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,v,O'Neal REBOUND (Off:5 Def:7),Rebound,Unknown,0,0,222
0040200221,219,PT01M57.00S,2,1610612747,LAL,1904,George,D. George,-154,189,24,Missed,1,0,0,0,v,MISS George 24' 3PT Jump Shot,Missed Shot,Jump Shot,0,3,223
0040200221,220,PT01M55.00S,2,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,h,Duncan REBOUND (Off:1 Def:6),Rebound,Unknown,0,0,224
0040200221,221,PT01M45.00S,2,1610612747,LAL,109,Horry,R. Horry,0,0,0,,0,0,0,0,v,Horry S.FOUL (P1.PN),Foul,Shooting,0,0,225
0040200221,222,PT01M45.00S,2,1610612759,SAS,764,Robinson,D. Robinson,0,0,0,,0,0,0,0,h,SUB: Rose FOR Robinson,Substitution,,0,0,226
0040200221,223,PT01M45.00S,2,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,35,28,63,h,Duncan Free Throw 1 of 2 (15 PTS),Free Throw,Free Throw 1 of 2,0,0,227
0040200221,224,PT01M45.00S,2,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,h,MISS Duncan Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0,228
0040200221,225,PT01M44.00S,2,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,v,O'Neal REBOUND (Off:5 Def:8),Rebound,Unknown,0,0,229
0040200221,227,PT01M32.00S,2,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,Made,1,35,30,65,v,Bryant  Driving Layup (13 PTS),Made Shot,Driving Layup Shot,0,2,230
0040200221,228,PT01M32.00S,2,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,h,Duncan S.FOUL (P3.T2),Foul,Shooting,0,0,231
0040200221,229,PT01M32.00S,2,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,h,SUB: Willis FOR Duncan,Substitution,,0,0,232
0040200221,230,PT01M32.00S,2,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,35,31,66,v,Bryant Free Throw 1 of 1 (14 PTS),Free Throw,Free Throw 1 of 1,0,0,233
0040200221,231,PT01M17.00S,2,1610612759,SAS,990,Rose,M. Rose,117,49,13,Missed,1,0,0,0,h,MISS Rose 13' Jump Shot,Missed Shot,Jump Shot,0,2,234
0040200221,232,PT01M15.00S,2,1610612747,LAL,109,Horry,R. Horry,0,0,0,,0,0,0,0,v,Horry REBOUND (Off:2 Def:5),Rebound,Unknown,0,0,235
0040200221,233,PT01M01.00S,2,1610612747,LAL,977,Bryant,K. Bryant,-59,53,8,Missed,1,0,0,0,v,MISS Bryant 8' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,0,2,236
0040200221,233,PT01M01.00S,2,1610612759,SAS,1477,Bowen,B. Bowen,0,0,0,,0,0,0,0,h,Bowen BLOCK (1 BLK),,,0,2,237
0040200221,235,PT00M58.70S,2,1610612747,LAL,1904,George,D. George,0,0,0,,0,0,0,0,v,George REBOUND (Off:1 Def:1),Rebound,Unknown,0,0,238
0040200221,234,PT00M58.70S,2,1610612747,LAL,1904,George,D. George,13,22,3,Made,1,35,33,68,v,George 3' Layup (4 PTS),Made Shot,Layup Shot,0,2,239
0040200221,236,PT00M44.50S,2,1610612759,SAS,990,Rose,M. Rose,89,38,10,Missed,1,0,0,0,h,MISS Rose 10' Jump Shot,Missed Shot,Jump Shot,0,2,240
0040200221,237,PT00M42.50S,2,1610612747,LAL,1904,George,D. George,0,0,0,,0,0,0,0,v,George REBOUND (Off:1 Def:2),Rebound,Unknown,0,0,241
0040200221,238,PT00M37.50S,2,1610612747,LAL,965,Fisher,D. Fisher,-115,8,12,Missed,1,0,0,0,v,MISS Fisher 12' Jump Shot,Missed Shot,Jump Shot,0,2,242
0040200221,240,PT00M36.00S,2,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,v,O'Neal REBOUND (Off:6 Def:8),Rebound,Unknown,0,0,243
0040200221,239,PT00M36.00S,2,1610612747,LAL,406,O'Neal,S. O'Neal,16,23,3,Made,1,35,35,70,v,O'Neal 3' Dunk (12 PTS),Made Shot,Dunk Shot,0,2,244
0040200221,241,PT00M28.20S,2,1610612759,SAS,2225,Parker,T. Parker,56,43,7,Missed,1,0,0,0,h,MISS Parker 7' Running Jump Shot,Missed Shot,Running Jump Shot,0,2,245
0040200221,242,PT00M26.20S,2,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,v,O'Neal REBOUND (Off:6 Def:9),Rebound,Unknown,0,0,246
0040200221,243,PT00M04.10S,2,1610612747,LAL,977,Bryant,K. Bryant,140,12,14,Missed,1,0,0,0,v,MISS Bryant 14' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,0,2,247
0040200221,244,PT00M02.10S,2,1610612759,SAS,990,Rose,M. Rose,0,0,0,,0,0,0,0,h,Rose REBOUND (Off:2 Def:1),Rebound,Unknown,0,0,248
0040200221,245,PT00M00.00S,2,1610612759,SAS,788,Willis,K. Willis,-132,338,36,Made,1,38,35,73,h,Willis 36' 3PT Jump Shot (3 PTS) (Rose 1 AST),Made Shot,Jump Shot,0,3,249
0040200221,248,PT00M00.00S,2,0,,0,,,0,0,0,,0,38,35,73, ,End of 2nd Period (10:57 PM EST),period,end,0,0,250
0040200221,250,PT12M00.00S,3,0,,0,,,0,0,0,,0,38,35,73, ,Start of 3rd Period (11:17 PM EST),period,start,0,0,251
0040200221,251,PT11M38.00S,3,1610612759,SAS,1536,Jackson,S. Jackson,-29,243,24,Missed,1,0,0,0,h,MISS Jackson 24' 3PT Jump Shot,Missed Shot,Jump Shot,0,3,252
0040200221,252,PT11M35.00S,3,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,v,O'Neal REBOUND (Off:6 Def:10),Rebound,Unknown,0,0,253
0040200221,253,PT11M22.00S,3,1610612747,LAL,977,Bryant,K. Bryant,-3,209,21,Made,1,38,37,75,v,Bryant 21' Jump Shot (16 PTS),Made Shot,Jump Shot,0,2,254
0040200221,254,PT11M02.00S,3,1610612759,SAS,2225,Parker,T. Parker,3,46,5,Missed,1,0,0,0,h,MISS Parker 5' Running Jump Shot,Missed Shot,Running Jump Shot,0,2,255
0040200221,256,PT10M59.00S,3,1610612759,SAS,1477,Bowen,B. Bowen,0,0,0,,0,0,0,0,h,Bowen REBOUND (Off:1 Def:3),Rebound,Unknown,0,0,256
0040200221,255,PT10M59.00S,3,1610612759,SAS,1477,Bowen,B. Bowen,15,8,2,Missed,1,0,0,0,h,MISS Bowen 2' Tip Shot,Missed Shot,Tip Shot,0,2,257
0040200221,258,PT10M57.00S,3,1610612759,SAS,764,Robinson,D. Robinson,0,0,0,,0,0,0,0,h,Robinson REBOUND (Off:3 Def:3),Rebound,Unknown,0,0,258
0040200221,257,PT10M57.00S,3,1610612759,SAS,764,Robinson,D. Robinson,-10,20,2,Made,1,40,37,77,h,Robinson 2' Layup (8 PTS),Made Shot,Layup Shot,0,2,259
0040200221,259,PT10M37.00S,3,1610612747,LAL,109,Horry,R. Horry,0,0,0,,0,0,0,0,v,Horry Bad Pass Turnover (P1.T10),Turnover,Bad Pass,0,0,260
0040200221,259,PT10M37.00S,3,1610612759,SAS,2225,Parker,T. Parker,0,0,0,,0,0,0,0,h,Parker STEAL (1 STL),,,0,0,261
0040200221,260,PT10M22.00S,3,1610612759,SAS,1495,Duncan,T. Duncan,0,45,5,Made,1,42,37,79,h,Duncan 5' Jump Shot (17 PTS),Made Shot,Jump Shot,0,2,262
0040200221,261,PT09M57.00S,3,1610612747,LAL,977,Bryant,K. Bryant,151,-1,15,Made,1,42,39,81,v,Bryant 15' Fadeaway Jumper (18 PTS),Made Shot,Fadeaway Jump Shot,0,2,263
0040200221,262,PT09M32.00S,3,1610612759,SAS,1495,Duncan,T. Duncan,-90,84,12,Missed,1,0,0,0,h,MISS Duncan 12' Jump Shot,Missed Shot,Jump Shot,0,2,264
0040200221,263,PT09M30.00S,3,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,v,O'Neal REBOUND (Off:6 Def:11),Rebound,Unknown,0,0,265
0040200221,264,PT09M18.00S,3,1610612747,LAL,977,Bryant,K. Bryant,-84,100,13,Made,1,42,41,83,v,Bryant 13' Jump Shot (20 PTS),Made Shot,Jump Shot,0,2,266
0040200221,265,PT09M02.00S,3,1610612759,SAS,1477,Bowen,B. Bowen,195,153,25,Made,1,45,41,86,h,Bowen 25' 3PT Jump Shot (3 PTS) (Jackson 2 AST),Made Shot,Jump Shot,0,3,267
0040200221,266,PT08M41.00S,3,1610612747,LAL,977,Bryant,K. Bryant,156,56,17,Missed,1,0,0,0,v,MISS Bryant 17' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,0,2,268
0040200221,267,PT08M39.00S,3,1610612759,SAS,1477,Bowen,B. Bowen,0,0,0,,0,0,0,0,h,Bowen REBOUND (Off:1 Def:4),Rebound,Unknown,0,0,269
0040200221,268,PT08M33.00S,3,1610612759,SAS,1495,Duncan,T. Duncan,21,28,4,Made,1,47,41,88,h,Duncan 4' Layup (19 PTS) (Jackson 3 AST),Made Shot,Layup Shot,0,2,270
0040200221,269,PT08M15.00S,3,1610612747,LAL,406,O'Neal,S. O'Neal,8,63,6,Missed,1,0,0,0,v,MISS O'Neal 6' Jump Shot,Missed Shot,Jump Shot,0,2,271
0040200221,270,PT08M13.00S,3,1610612759,SAS,2225,Parker,T. Parker,0,0,0,,0,0,0,0,h,Parker REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,272
0040200221,271,PT08M00.00S,3,1610612759,SAS,764,Robinson,D. Robinson,-13,31,3,Missed,1,0,0,0,h,MISS Robinson 3' Reverse Layup,Missed Shot,Reverse Layup Shot,0,2,273
0040200221,272,PT07M58.00S,3,1610612747,LAL,109,Horry,R. Horry,0,0,0,,0,0,0,0,v,Horry REBOUND (Off:2 Def:6),Rebound,Unknown,0,0,274
0040200221,273,PT07M58.00S,3,1610612759,SAS,764,Robinson,D. Robinson,0,0,0,,0,0,0,0,h,Robinson P.FOUL (P1.T1),Foul,Personal,0,0,275
0040200221,274,PT07M40.00S,3,1610612747,LAL,406,O'Neal,S. O'Neal,59,35,7,Made,1,47,43,90,v,O'Neal 7' Jump Shot (14 PTS) (Bryant 1 AST),Made Shot,Jump Shot,0,2,276
0040200221,275,PT07M25.00S,3,1610612759,SAS,1477,Bowen,B. Bowen,-202,145,25,Made,1,50,43,93,h,Bowen 25' 3PT Jump Shot (6 PTS) (Duncan 3 AST),Made Shot,Jump Shot,0,3,277
0040200221,276,PT07M11.00S,3,1610612747,LAL,109,Horry,R. Horry,-161,0,16,Missed,1,0,0,0,v,MISS Horry 16' Jump Shot,Missed Shot,Jump Shot,0,2,278
0040200221,277,PT07M09.00S,3,1610612759,SAS,764,Robinson,D. Robinson,0,0,0,,0,0,0,0,h,Robinson REBOUND (Off:3 Def:4),Rebound,Unknown,0,0,279
0040200221,278,PT06M58.00S,3,1610612759,SAS,764,Robinson,D. Robinson,74,133,15,Missed,1,0,0,0,h,MISS Robinson 15' Jump Shot,Missed Shot,Jump Shot,0,2,280
0040200221,278,PT06M58.00S,3,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,v,O'Neal BLOCK (4 BLK),,,0,2,281
0040200221,279,PT06M56.00S,3,1610612747,LAL,109,Horry,R. Horry,0,0,0,,0,0,0,0,v,Horry REBOUND (Off:2 Def:7),Rebound,Unknown,0,0,282
0040200221,280,PT06M42.00S,3,1610612759,SAS,1477,Bowen,B. Bowen,0,0,0,,0,0,0,0,h,Bowen P.FOUL (P1.T2),Foul,Personal,0,0,283
0040200221,281,PT06M28.00S,3,1610612747,LAL,1904,George,D. George,0,0,0,,0,0,0,0,v,George Lost Ball Turnover (P2.T11),Turnover,Lost Ball,0,0,284
0040200221,281,PT06M28.00S,3,1610612759,SAS,1477,Bowen,B. Bowen,0,0,0,,0,0,0,0,h,Bowen STEAL (1 STL),,,0,0,285
0040200221,282,PT06M20.00S,3,1610612759,SAS,1536,Jackson,S. Jackson,-220,17,0,Missed,1,0,0,0,h,MISS Jackson  3PT Jump Shot,Missed Shot,Jump Shot,0,3,286
0040200221,283,PT06M18.00S,3,1610612747,LAL,965,Fisher,D. Fisher,0,0,0,,0,0,0,0,v,Fisher REBOUND (Off:0 Def:4),Rebound,Unknown,0,0,287
0040200221,284,PT06M08.00S,3,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,0,0,0,v,Bryant Bad Pass Turnover (P3.T12),Turnover,Bad Pass,0,0,288
0040200221,284,PT06M08.00S,3,1610612759,SAS,1536,Jackson,S. Jackson,0,0,0,,0,0,0,0,h,Jackson STEAL (1 STL),,,0,0,289
0040200221,285,PT06M04.00S,3,1610612759,SAS,1536,Jackson,S. Jackson,0,0,0,,0,0,0,0,h,Jackson OFF.Foul (P3),Foul,Offensive,0,0,290
