GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0040200224,128,3,11,2,4:18 PM,11:13,,,Duncan Free Throw 1 of 2 (12 PTS),25 - 19,-6,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200224,129,3,12,2,4:18 PM,11:13,,,Duncan Free Throw 2 of 2 (13 PTS),26 - 19,-7,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200224,130,1,1,2,4:18 PM,10:59,Bryant 21' Jump Shot (14 PTS) (Shaw 1 AST),,,26 - 21,-5,4,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,4,216,Brian Shaw,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200224,131,6,2,2,4:19 PM,10:40,O'Neal S.FOUL (P1.T2),,,,,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200224,132,3,11,2,4:19 PM,10:40,,,Duncan Free Throw 1 of 2 (14 PTS),27 - 21,-6,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200224,133,3,12,2,4:19 PM,10:40,,,Duncan Free Throw 2 of 2 (15 PTS),28 - 21,-7,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200224,134,2,1,2,4:19 PM,10:26,MISS Bryant 21' Jump Shot,,,,,4,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200224,135,4,0,2,4:20 PM,10:24,,,Jackson REBOUND (Off:0 Def:4),,,5,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200224,136,1,1,2,4:20 PM,10:15,,,Jackson 25' 3PT Jump Shot (6 PTS) (Claxton 1 AST),31 - 21,-10,5,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,5,2049,Speedy Claxton,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200224,137,6,1,2,4:20 PM,10:00,,,Ginobili P.FOUL (P2.T1),,,5,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1,0,,,,,,0
0040200224,138,2,65,2,4:20 PM,9:48,MISS Madsen 9' Jump Hook Shot,,,,,4,2058,Mark Madsen,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200224,139,4,0,2,4:21 PM,9:47,LAKERS Rebound,,,,,2,1610612747,,,,,,0,0,,,,,,0,0,,,,,,0
0040200224,140,6,4,2,4:21 PM,9:41,Pargo OFF.Foul (P1),,,,,4,2457,Jannero Pargo,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200224,141,5,5,2,4:21 PM,9:41,Pargo Foul Turnover (P2.T6),,,,,4,2457,Jannero Pargo,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200224,142,8,0,2,4:21 PM,9:41,,,SUB: Robinson FOR Duncan,,,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,5,764,David Robinson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200224,143,5,1,2,4:21 PM,9:29,,,Jackson Bad Pass Turnover (P4.T5),,,5,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200224,144,2,1,2,4:22 PM,9:18,MISS Bryant 20' Jump Shot,,,,,4,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200224,145,4,0,2,4:22 PM,9:16,,,Claxton REBOUND (Off:0 Def:1),,,5,2049,Speedy Claxton,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200224,146,2,1,2,4:22 PM,8:58,Madsen BLOCK (1 BLK),,MISS Rose 6' Jump Shot,,,5,990,Malik Rose,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,4,2058,Mark Madsen,1610612747.0,Los Angeles,Lakers,LAL,0
0040200224,147,4,0,2,4:22 PM,8:55,Shaw REBOUND (Off:0 Def:1),,,,,4,216,Brian Shaw,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200224,148,5,2,2,4:22 PM,8:52,Pargo Lost Ball Turnover (P3.T7),,Ginobili STEAL (1 STL),,,4,2457,Jannero Pargo,1610612747.0,Los Angeles,Lakers,LAL,5,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200224,149,1,1,2,4:22 PM,8:50,,,Ginobili 24' 3PT Jump Shot (5 PTS) (Claxton 2 AST),34 - 21,-13,5,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,5,2049,Speedy Claxton,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200224,150,2,1,2,4:22 PM,8:36,MISS O'Neal 8' Jump Shot,,,,,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200224,151,4,0,2,4:22 PM,8:33,,,Ginobili REBOUND (Off:0 Def:2),,,5,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200224,152,2,1,2,4:23 PM,8:26,,,MISS Rose 18' Jump Shot,,,5,990,Malik Rose,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200224,153,4,0,2,4:23 PM,8:24,,,Claxton REBOUND (Off:1 Def:1),,,5,2049,Speedy Claxton,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200224,154,2,1,2,4:23 PM,8:19,,,MISS Ginobili 24' 3PT Jump Shot,,,5,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200224,155,4,0,2,4:23 PM,8:17,Bryant REBOUND (Off:1 Def:2),,,,,4,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200224,156,1,42,2,4:23 PM,8:00,O'Neal  Driving Layup (9 PTS) (Bryant 1 AST),,,34 - 23,-11,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,4,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200224,157,6,4,2,4:23 PM,7:47,,,Robinson OFF.Foul (P3),,,5,764,David Robinson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1,0,,,,,,0
0040200224,158,5,5,2,4:23 PM,7:47,,,Robinson Foul Turnover (P1.T6),,,5,764,David Robinson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200224,159,9,4,2,4:23 PM,7:47,,Timeout: Official,,,,1,0,,,,,,0,0,,,,,,0,0,,,,,,0
0040200224,161,8,0,2,4:27 PM,7:47,,,SUB: Willis FOR Robinson,,,5,764,David Robinson,1610612759.0,San Antonio,Spurs,SAS,5,788,Kevin Willis,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200224,162,8,0,2,4:27 PM,7:47,,,SUB: Parker FOR Rose,,,5,990,Malik Rose,1610612759.0,San Antonio,Spurs,SAS,5,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200224,163,8,0,2,4:27 PM,7:47,,,SUB: Duncan FOR Ginobili,,,5,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200224,164,8,0,2,4:27 PM,7:47,,,SUB: Bowen FOR Claxton,,,5,2049,Speedy Claxton,1610612759.0,San Antonio,Spurs,SAS,5,1477,Bruce Bowen,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200224,165,8,0,2,4:27 PM,7:47,SUB: Horry FOR Madsen,,,,,4,2058,Mark Madsen,1610612747.0,Los Angeles,Lakers,LAL,4,109,Robert Horry,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200224,166,8,0,2,4:27 PM,7:47,SUB: Fisher FOR Pargo,,,,,4,2457,Jannero Pargo,1610612747.0,Los Angeles,Lakers,LAL,4,965,Derek Fisher,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200224,167,8,0,2,4:27 PM,7:47,SUB: George FOR Shaw,,,,,4,216,Brian Shaw,1610612747.0,Los Angeles,Lakers,LAL,4,1904,Devean George,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200224,168,2,1,2,4:27 PM,7:29,MISS Bryant 18' Jump Shot,,,,,4,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200224,169,4,0,2,4:27 PM,7:28,,,Spurs Rebound,,,3,1610612759,,,,,,0,0,,,,,,0,0,,,,,,0
0040200224,170,6,3,2,4:28 PM,7:28,Horry L.B.FOUL (P2.T3),,,,,4,109,Robert Horry,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200224,171,1,1,2,4:28 PM,7:06,,,Jackson 21' Jump Shot (8 PTS) (Parker 3 AST),36 - 23,-13,5,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,5,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200224,172,2,3,2,4:28 PM,6:47,MISS O'Neal 8' Hook Shot,,,,,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200224,173,4,0,2,4:28 PM,6:44,,,Jackson REBOUND (Off:0 Def:5),,,5,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200224,174,1,1,2,4:29 PM,6:25,,,Duncan 8' Jump Shot (17 PTS),38 - 23,-15,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200224,175,6,2,2,4:29 PM,6:10,,,Willis S.FOUL (P2.T2),,,5,788,Kevin Willis,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1,0,,,,,,0
0040200224,176,3,11,2,4:29 PM,6:10,MISS O'Neal Free Throw 1 of 2,,,,,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200224,177,4,1,2,4:29 PM,6:10,LAKERS Rebound,,,,,2,1610612747,,,,,,0,0,,,,,,0,0,,,,,,0
0040200224,179,8,0,2,4:30 PM,6:10,,,SUB: Rose FOR Willis,,,5,788,Kevin Willis,1610612759.0,San Antonio,Spurs,SAS,5,990,Malik Rose,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200224,180,3,12,2,4:30 PM,6:10,MISS O'Neal Free Throw 2 of 2,,,,,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200224,181,4,0,2,4:30 PM,6:09,,,Jackson REBOUND (Off:0 Def:6),,,5,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200224,182,6,1,2,4:30 PM,5:52,Bryant P.FOUL (P2.T4),,,,,4,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200224,183,9,1,2,4:30 PM,5:52,LAKERS Timeout: Regular (Full 2 Short 0),,,,,2,1610612747,,,,,,0,0,,,,,,0,0,,,,,,0
0040200224,186,2,1,2,4:33 PM,5:46,,,MISS Jackson 21' Jump Shot,,,5,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200224,187,4,0,2,4:33 PM,5:44,,,Rose REBOUND (Off:1 Def:1),,,5,990,Malik Rose,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200224,188,5,1,2,4:34 PM,5:36,Fisher STEAL (1 STL),,Jackson Bad Pass Turnover (P5.T7),,,5,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,4,965,Derek Fisher,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200224,189,1,1,2,4:34 PM,5:30,Fisher 25' 3PT Jump Shot (3 PTS),,,38 - 26,-12,4,965,Derek Fisher,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200224,190,1,1,2,4:34 PM,5:06,,,Bowen 25' 3PT Jump Shot (3 PTS) (Parker 4 AST),41 - 26,-15,5,1477,Bruce Bowen,1610612759.0,San Antonio,Spurs,SAS,5,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200224,192,6,4,2,4:35 PM,4:46,Horry OFF.Foul (P3),,,,,4,109,Robert Horry,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200224,193,5,5,2,4:35 PM,4:46,Horry Foul Turnover (P1.T8),,,,,4,109,Robert Horry,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200224,194,8,0,2,4:35 PM,4:46,SUB: Medvedenko FOR Horry,,,,,4,109,Robert Horry,1610612747.0,Los Angeles,Lakers,LAL,4,2098,Slava Medvedenko,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200224,195,2,1,2,4:35 PM,4:28,,,MISS Parker 8' Jump Shot,,,5,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200224,196,4,0,2,4:35 PM,4:27,Fisher REBOUND (Off:0 Def:2),,,,,4,965,Derek Fisher,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200224,199,6,2,2,4:36 PM,4:15,,,Duncan S.FOUL (P2.T3),,,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1,0,,,,,,0
0040200224,200,3,11,2,4:36 PM,4:15,MISS Medvedenko Free Throw 1 of 2,,,,,4,2098,Slava Medvedenko,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200224,201,4,1,2,4:36 PM,4:15,LAKERS Rebound,,,,,2,1610612747,,,,,,0,0,,,,,,0,0,,,,,,0
0040200224,202,3,12,2,4:36 PM,4:15,Medvedenko Free Throw 2 of 2 (1 PTS),,,41 - 27,-14,4,2098,Slava Medvedenko,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200224,203,1,42,2,4:37 PM,3:54,,,Jackson  Driving Layup (10 PTS),43 - 27,-16,5,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200224,204,6,4,2,4:37 PM,3:34,Bryant OFF.Foul (P3),,,,,4,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200224,205,5,5,2,4:37 PM,3:34,Bryant Foul Turnover (P1.T9),,,,,4,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200224,206,8,0,2,4:38 PM,3:34,SUB: Shaw FOR Bryant,,,,,4,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,4,216,Brian Shaw,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200224,207,6,4,2,4:38 PM,3:27,,,Duncan OFF.Foul (P3),,,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1,0,,,,,,0
0040200224,208,5,5,2,4:38 PM,3:27,,,Duncan Foul Turnover (P2.T8),,,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200224,209,9,1,2,4:38 PM,3:27,,,Spurs Timeout: Regular (Reg.2 Short 0),,,3,1610612759,,,,,,0,0,,,,,,0,0,,,,,,0
0040200224,211,8,0,2,4:41 PM,3:27,,,SUB: Willis FOR Bowen,,,5,1477,Bruce Bowen,1610612759.0,San Antonio,Spurs,SAS,5,788,Kevin Willis,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200224,212,8,0,2,4:41 PM,3:27,,,SUB: Ginobili FOR Duncan,,,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,5,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200224,213,1,42,2,4:42 PM,3:15,Fisher  Driving Layup (5 PTS),,,43 - 29,-14,4,965,Derek Fisher,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200224,214,6,2,2,4:42 PM,3:15,,,Willis S.FOUL (P3.T4),,,5,788,Kevin Willis,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1,0,,,,,,0
0040200224,215,3,10,2,4:42 PM,3:15,Fisher Free Throw 1 of 1 (6 PTS),,,43 - 30,-13,4,965,Derek Fisher,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200224,216,2,5,2,4:42 PM,3:06,O'Neal BLOCK (1 BLK),,MISS Parker  Layup,,,5,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0
0040200224,217,4,0,2,4:42 PM,3:03,,,Willis REBOUND (Off:2 Def:1),,,5,788,Kevin Willis,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200224,218,5,2,2,4:42 PM,3:01,Fisher STEAL (2 STL),,Willis Lost Ball Turnover (P1.T9),,,5,788,Kevin Willis,1610612759.0,San Antonio,Spurs,SAS,4,965,Derek Fisher,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200224,219,1,1,2,4:42 PM,2:55,Shaw 24' 3PT Jump Shot (3 PTS) (George 1 AST),,,43 - 33,-10,4,216,Brian Shaw,1610612747.0,Los Angeles,Lakers,LAL,4,1904,Devean George,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200224,220,2,1,2,4:43 PM,2:32,,,MISS Jackson 25' 3PT Jump Shot,,,5,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200224,221,4,0,2,4:43 PM,2:29,Shaw REBOUND (Off:0 Def:2),,,,,4,216,Brian Shaw,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200224,222,5,1,2,4:43 PM,2:24,George Bad Pass Turnover (P1.T10),,,,,4,1904,Devean George,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200224,223,1,1,2,4:43 PM,2:11,,,Ginobili 21' Jump Shot (7 PTS),45 - 33,-12,5,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200224,224,2,5,2,4:44 PM,1:48,MISS O'Neal  Layup,,,,,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200224,225,4,0,2,4:44 PM,1:47,,,Jackson REBOUND (Off:0 Def:7),,,5,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200224,226,2,1,2,4:44 PM,1:41,,,MISS Ginobili 25' 3PT Jump Shot,,,5,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200224,227,4,0,2,4:44 PM,1:39,Medvedenko REBOUND (Off:0 Def:1),,,,,4,2098,Slava Medvedenko,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200224,228,6,1,2,4:44 PM,1:32,,,Rose P.FOUL (P2.PN),,,5,990,Malik Rose,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1,0,,,,,,0
0040200224,229,8,0,2,4:44 PM,1:32,,,SUB: Ferry FOR Willis,,,5,788,Kevin Willis,1610612759.0,San Antonio,Spurs,SAS,5,198,Danny Ferry,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200224,230,3,11,2,4:44 PM,1:32,O'Neal Free Throw 1 of 2 (10 PTS),,,45 - 34,-11,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200224,231,3,12,2,4:45 PM,1:32,MISS O'Neal Free Throw 2 of 2,,,,,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200224,232,4,0,2,4:45 PM,1:32,,,Jackson REBOUND (Off:0 Def:8),,,5,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200224,233,2,5,2,4:45 PM,1:19,O'Neal BLOCK (2 BLK),,MISS Ginobili  Layup,,,5,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0
0040200224,234,4,0,2,4:45 PM,1:17,,,Ginobili REBOUND (Off:1 Def:2),,,5,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200224,235,2,5,2,4:45 PM,1:07,,,MISS Parker  Layup,,,5,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200224,236,4,0,2,4:45 PM,1:06,George REBOUND (Off:0 Def:2),,,,,4,1904,Devean George,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200224,237,2,1,2,4:46 PM,0:51,MISS Shaw 9' Jump Shot,,,,,4,216,Brian Shaw,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200224,239,4,0,2,4:46 PM,0:49,O'Neal REBOUND (Off:7 Def:4),,,,,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200224,238,1,5,2,4:46 PM,0:49,O'Neal  Layup (12 PTS),,,45 - 36,-9,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200224,240,6,2,2,4:46 PM,0:49,,,Ferry S.FOUL (P1.PN),,,5,198,Danny Ferry,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1,0,,,,,,0
0040200224,241,8,0,2,4:46 PM,0:49,SUB: Rush FOR George,,,,,4,1904,Devean George,1610612747.0,Los Angeles,Lakers,LAL,4,2416,Kareem Rush,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200224,242,3,10,2,4:46 PM,0:49,O'Neal Free Throw 1 of 1 (13 PTS),,,45 - 37,-8,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200224,243,6,2,2,4:47 PM,0:36,Fisher S.FOUL (P2.PN),,,,,4,965,Derek Fisher,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200224,244,3,11,2,4:47 PM,0:36,,,MISS Parker Free Throw 1 of 2,,,5,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200224,245,4,1,2,4:47 PM,0:36,,,Spurs Rebound,,,3,1610612759,,,,,,0,0,,,,,,0,0,,,,,,0
0040200224,246,8,0,2,4:47 PM,0:36,,,SUB: Bowen FOR Ginobili,,,5,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,5,1477,Bruce Bowen,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200224,247,3,12,2,4:47 PM,0:36,,,Parker Free Throw 2 of 2 (7 PTS),46 - 37,-9,5,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200224,248,2,1,2,4:48 PM,0:16,MISS Medvedenko 13' Jump Shot,,,,,4,2098,Slava Medvedenko,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200224,249,4,0,2,4:48 PM,0:14,O'Neal REBOUND (Off:8 Def:4),,,,,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200224,250,1,44,2,4:48 PM,0:12,Medvedenko  Reverse Layup (3 PTS) (O'Neal 4 AST),,,46 - 39,-7,4,2098,Slava Medvedenko,1610612747.0,Los Angeles,Lakers,LAL,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200224,251,2,5,2,4:48 PM,0:03,O'Neal BLOCK (3 BLK),,MISS Parker  Layup,,,5,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0
0040200224,252,4,0,2,4:48 PM,0:03,,,Spurs Rebound,,,3,1610612759,,,,,,0,0,,,,,,0,0,,,,,,0
0040200224,253,8,0,2,4:48 PM,0:03,,,SUB: Duncan FOR Ferry,,,5,198,Danny Ferry,1610612759.0,San Antonio,Spurs,SAS,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200224,254,2,1,2,4:49 PM,0:00,,,MISS Duncan 35' 3PT Jump Shot,,,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200224,255,4,0,2,4:49 PM,0:00,,,Spurs Rebound,,,3,1610612759,,,,,,0,0,,,,,,0,0,,,,,,0
0040200224,257,13,0,2,4:49 PM,0:00,,End of 2nd Period (4:49 PM EST),,46 - 39,-7,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0040200224,259,12,0,3,5:08 PM,12:00,,Start of 3rd Period (5:08 PM EST),,46 - 39,-7,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0040200224,260,2,1,3,5:08 PM,11:45,MISS Fisher 16' Jump Shot,,,,,4,965,Derek Fisher,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200224,261,4,0,3,5:08 PM,11:43,,,Bowen REBOUND (Off:0 Def:1),,,5,1477,Bruce Bowen,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
