GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0040200226,254,1,1,3,9:49 PM,6:50,George 20' Jump Shot (4 PTS) (Bryant 5 AST),,,62 - 56,-6,4,1904,Devean George,1610612747.0,Los Angeles,Lakers,LAL,4,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200226,255,6,4,3,9:49 PM,6:44,,,Bowen OFF.Foul (P2),,,5,1477,Bruce Bowen,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1,0,,,,,,0
0040200226,256,5,5,3,9:49 PM,6:44,,,Bowen Foul Turnover (P1.T8),,,5,1477,Bruce Bowen,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,257,1,1,3,9:50 PM,6:24,George 25' 3PT Jump Shot (7 PTS) (Bryant 6 AST),,,62 - 59,-3,4,1904,Devean George,1610612747.0,Los Angeles,Lakers,LAL,4,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200226,258,6,1,3,9:50 PM,6:16,Fisher P.FOUL (P3.T3),,,,,4,965,Derek Fisher,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200226,259,9,1,3,9:50 PM,6:16,,,Spurs Timeout: Regular (Reg.3 Short 0),,,3,1610612759,,,,,,0,0,,,,,,0,0,,,,,,0
0040200226,262,1,3,3,9:54 PM,6:02,,,Duncan 9' Hook Shot (23 PTS),64 - 59,-5,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,263,6,1,3,9:55 PM,5:39,,,Bowen P.FOUL (P3.T1),,,5,1477,Bruce Bowen,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1,0,,,,,,0
0040200226,264,8,0,3,9:55 PM,5:39,,,SUB: Ginobili FOR Bowen,,,5,1477,Bruce Bowen,1610612759.0,San Antonio,Spurs,SAS,5,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200226,265,2,1,3,9:56 PM,5:29,MISS Bryant 15' Jump Shot,,,,,4,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200226,266,4,0,3,9:56 PM,5:29,Horry REBOUND (Off:1 Def:4),,,,,4,109,Robert Horry,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200226,267,6,1,3,9:56 PM,5:29,,,Duncan P.FOUL (P3.T2),,,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1,0,,,,,,0
0040200226,268,1,43,3,9:56 PM,5:26,O'Neal  Alley Oop Layup (23 PTS) (Horry 4 AST),,,64 - 61,-3,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,4,109,Robert Horry,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200226,269,6,2,3,9:56 PM,5:26,,,Robinson S.FOUL (P2.T3),,,5,764,David Robinson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1,0,,,,,,0
0040200226,270,8,0,3,9:56 PM,5:26,,,SUB: Rose FOR Robinson,,,5,764,David Robinson,1610612759.0,San Antonio,Spurs,SAS,5,990,Malik Rose,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200226,271,3,10,3,9:57 PM,5:26,O'Neal Free Throw 1 of 1 (24 PTS),,,64 - 62,-2,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200226,272,2,1,3,9:57 PM,5:08,,,MISS Duncan 9' Jump Shot,,,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,274,4,0,3,9:57 PM,5:06,,,Duncan REBOUND (Off:4 Def:6),,,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,273,1,5,3,9:57 PM,5:06,,,Duncan  Layup (25 PTS),66 - 62,-4,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,275,6,1,3,9:57 PM,4:54,,,Rose P.FOUL (P3.T4),,,5,990,Malik Rose,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1,0,,,,,,0
0040200226,276,1,3,3,9:58 PM,4:43,O'Neal 7' Hook Shot (26 PTS) (Fisher 2 AST),,,66 - 64,-2,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,4,965,Derek Fisher,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200226,277,2,1,3,9:58 PM,4:20,,,MISS Duncan 7' Jump Shot,,,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,278,4,0,3,9:58 PM,4:18,,,Ginobili REBOUND (Off:1 Def:1),,,5,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,279,6,2,3,9:59 PM,4:06,O'Neal S.FOUL (P3.T4),,,,,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200226,280,3,11,3,9:59 PM,4:06,,,Duncan Free Throw 1 of 2 (26 PTS),67 - 64,-3,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,281,3,12,3,9:59 PM,4:06,,,Duncan Free Throw 2 of 2 (27 PTS),68 - 64,-4,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,282,2,5,3,10:00 PM,3:56,MISS Fisher  Layup,,Rose BLOCK (1 BLK),,,4,965,Derek Fisher,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,5,990,Malik Rose,1610612759.0,San Antonio,Spurs,SAS,0
0040200226,283,4,0,3,10:00 PM,3:55,,,Rose REBOUND (Off:0 Def:3),,,5,990,Malik Rose,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,284,1,1,3,10:00 PM,3:38,,,Duncan 6' Jump Shot (29 PTS),70 - 64,-6,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,285,6,1,3,10:00 PM,3:23,,,Rose P.FOUL (P4.PN),,,5,990,Malik Rose,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1,0,,,,,,0
0040200226,286,8,0,3,10:01 PM,3:23,,,SUB: Willis FOR Rose,,,5,990,Malik Rose,1610612759.0,San Antonio,Spurs,SAS,5,788,Kevin Willis,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200226,287,3,11,3,10:01 PM,3:23,MISS O'Neal Free Throw 1 of 2,,,,,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200226,288,4,1,3,10:01 PM,3:23,LAKERS Rebound,,,,,2,1610612747,,,,,,0,0,,,,,,0,0,,,,,,0
0040200226,289,3,12,3,10:01 PM,3:23,MISS O'Neal Free Throw 2 of 2,,,,,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200226,290,4,0,3,10:01 PM,3:22,,,Willis REBOUND (Off:0 Def:1),,,5,788,Kevin Willis,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,291,6,2,3,10:02 PM,3:00,O'Neal S.FOUL (P4.PN),,,,,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200226,292,3,11,3,10:02 PM,3:00,,,MISS Duncan Free Throw 1 of 2,,,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,293,4,1,3,10:02 PM,3:00,,,Spurs Rebound,,,3,1610612759,,,,,,0,0,,,,,,0,0,,,,,,0
0040200226,295,8,0,3,10:02 PM,3:00,SUB: Medvedenko FOR O'Neal,,,,,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,4,2098,Slava Medvedenko,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200226,297,8,0,3,10:03 PM,3:00,,,SUB: Ferry FOR Willis,,,5,788,Kevin Willis,1610612759.0,San Antonio,Spurs,SAS,5,198,Danny Ferry,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200226,298,3,12,3,10:03 PM,3:00,,,Duncan Free Throw 2 of 2 (30 PTS),71 - 64,-7,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,299,2,1,3,10:03 PM,2:35,MISS Fisher  3PT Jump Shot,,,,,4,965,Derek Fisher,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200226,300,4,0,3,10:03 PM,2:35,Medvedenko REBOUND (Off:1 Def:2),,,,,4,2098,Slava Medvedenko,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200226,301,5,11,3,10:03 PM,2:35,LAKERS Turnover: Shot Clock (T#11),,,,,2,1610612747,,,,,,0,0,,,,,,1,0,,,,,,0
0040200226,302,9,1,3,10:03 PM,2:35,,,Spurs Timeout: Regular (Reg.4 Short 0),,,3,1610612759,,,,,,0,0,,,,,,0,0,,,,,,0
0040200226,305,1,47,3,10:07 PM,2:17,,,Duncan 13' Turnaround Jump Shot (32 PTS) (Ferry 1 AST),73 - 64,-9,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,5,198,Danny Ferry,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200226,306,6,4,3,10:07 PM,2:05,Bryant OFF.Foul (P3),,,,,4,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200226,307,5,5,3,10:07 PM,2:05,Bryant Foul Turnover (P6.T12),,,,,4,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200226,308,1,1,3,10:08 PM,1:41,,,Parker 20' Jump Shot (17 PTS),75 - 64,-11,5,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,309,2,1,3,10:08 PM,1:22,MISS Medvedenko 9' Jump Shot,,,,,4,2098,Slava Medvedenko,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200226,310,4,0,3,10:08 PM,1:20,,,Ferry REBOUND (Off:0 Def:1),,,5,198,Danny Ferry,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,311,6,2,3,10:09 PM,1:09,George S.FOUL (P4.PN),,,,,4,1904,Devean George,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200226,312,3,11,3,10:09 PM,1:09,,,Duncan Free Throw 1 of 2 (33 PTS),76 - 64,-12,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,313,8,0,3,10:09 PM,1:09,SUB: Shaw FOR Horry,,,,,4,109,Robert Horry,1610612747.0,Los Angeles,Lakers,LAL,4,216,Brian Shaw,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200226,314,3,12,3,10:09 PM,1:09,,,MISS Duncan Free Throw 2 of 2,,,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,315,4,0,3,10:10 PM,1:08,Shaw REBOUND (Off:0 Def:3),,,,,4,216,Brian Shaw,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200226,316,1,1,3,10:10 PM,0:54,Medvedenko 17' Jump Shot (8 PTS) (Shaw 3 AST),,,76 - 66,-10,4,2098,Slava Medvedenko,1610612747.0,Los Angeles,Lakers,LAL,4,216,Brian Shaw,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200226,317,2,3,3,10:10 PM,0:30,,,MISS Duncan 10' Hook Shot,,,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,318,4,0,3,10:10 PM,0:27,George REBOUND (Off:1 Def:3),,,,,4,1904,Devean George,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200226,319,1,1,3,10:11 PM,0:07,Bryant 24' 3PT Jump Shot (18 PTS) (Fisher 3 AST),,,76 - 69,-7,4,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,4,965,Derek Fisher,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200226,320,1,42,3,10:11 PM,0:01,,,Parker  Driving Layup (19 PTS),78 - 69,-9,5,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,321,2,1,3,10:11 PM,0:00,MISS George 39' 3PT Jump Shot,,,,,4,1904,Devean George,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200226,322,4,0,3,10:11 PM,0:00,LAKERS Rebound,,,,,2,1610612747,,,,,,0,0,,,,,,0,0,,,,,,0
0040200226,323,13,0,3,10:11 PM,0:00,,End of 3rd Period (10:11 PM EST),,78 - 69,-9,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0040200226,326,12,0,4,10:16 PM,12:00,,Start of 4th Period (10:16 PM EST),,78 - 69,-9,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0040200226,327,1,46,4,10:16 PM,11:41,,,Duncan 8' Running Jump Shot (35 PTS) (Parker 4 AST),80 - 69,-11,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,5,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200226,328,8,0,4,10:16 PM,11:25,,,SUB: Bowen FOR Jackson,,,5,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,5,1477,Bruce Bowen,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200226,329,6,1,4,10:17 PM,11:17,,,Willis P.FOUL (P1.T1),,,5,788,Kevin Willis,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1,0,,,,,,0
0040200226,330,6,1,4,10:17 PM,11:06,,,Ginobili P.FOUL (P2.T2),,,5,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1,0,,,,,,0
0040200226,331,2,1,4,10:18 PM,10:56,MISS O'Neal 9' Jump Shot,,,,,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200226,332,4,0,4,10:18 PM,10:55,,,Duncan REBOUND (Off:4 Def:7),,,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,333,2,5,4,10:18 PM,10:40,O'Neal BLOCK (3 BLK),,MISS Duncan  Layup,,,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0
0040200226,334,4,0,4,10:18 PM,10:37,,,Duncan REBOUND (Off:5 Def:7),,,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,335,1,5,4,10:18 PM,10:36,,,Duncan  Layup (37 PTS),82 - 69,-13,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,336,6,1,4,10:18 PM,10:25,,,Willis P.FOUL (P2.T3),,,5,788,Kevin Willis,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1,0,,,,,,0
0040200226,337,6,2,4,10:18 PM,10:21,,,Willis S.FOUL (P3.T4),,,5,788,Kevin Willis,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1,0,,,,,,0
0040200226,338,3,11,4,10:19 PM,10:21,MISS O'Neal Free Throw 1 of 2,,,,,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200226,339,4,1,4,10:19 PM,10:21,LAKERS Rebound,,,,,2,1610612747,,,,,,0,0,,,,,,0,0,,,,,,0
0040200226,340,3,12,4,10:19 PM,10:21,O'Neal Free Throw 2 of 2 (27 PTS),,,82 - 70,-12,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200226,341,6,1,4,10:19 PM,10:12,Medvedenko P.FOUL (P2.T1),,,,,4,2098,Slava Medvedenko,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200226,342,1,42,4,10:20 PM,10:07,,,Ginobili  Driving Layup (6 PTS),84 - 70,-14,5,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,343,9,1,4,10:20 PM,9:57,LAKERS Timeout: Regular (Full 3 Short 0),,,,,2,1610612747,,,,,,0,0,,,,,,0,0,,,,,,0
0040200226,346,2,1,4,10:24 PM,9:48,MISS Bryant 13' Jump Shot,,,,,4,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200226,347,4,0,4,10:24 PM,9:46,,,Parker REBOUND (Off:0 Def:1),,,5,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,348,2,1,4,10:24 PM,9:33,,,MISS Parker 24' 3PT Jump Shot,,,5,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,349,4,0,4,10:24 PM,9:31,Pargo REBOUND (Off:1 Def:1),,,,,4,2457,Jannero Pargo,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200226,350,1,1,4,10:24 PM,9:26,Medvedenko 17' Jump Shot (10 PTS) (Pargo 2 AST),,,84 - 72,-12,4,2098,Slava Medvedenko,1610612747.0,Los Angeles,Lakers,LAL,4,2457,Jannero Pargo,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200226,352,6,2,4,10:25 PM,9:05,Shaw S.FOUL (P2.T2),,,,,4,216,Brian Shaw,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200226,353,3,11,4,10:25 PM,9:05,,,Parker Free Throw 1 of 2 (20 PTS),85 - 72,-13,5,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,354,3,12,4,10:25 PM,9:05,,,MISS Parker Free Throw 2 of 2,,,5,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,356,4,0,4,10:25 PM,9:02,,,Willis REBOUND (Off:1 Def:1),,,5,788,Kevin Willis,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,355,1,4,4,10:25 PM,9:02,,,Willis  Tip Shot (2 PTS),87 - 72,-15,5,788,Kevin Willis,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,357,2,5,4,10:25 PM,8:49,MISS Bryant  Layup,,Duncan BLOCK (2 BLK),,,4,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0
0040200226,358,4,0,4,10:25 PM,8:47,,,Duncan REBOUND (Off:5 Def:8),,,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,359,6,2,4,10:25 PM,8:43,Medvedenko S.FOUL (P3.T3),,,,,4,2098,Slava Medvedenko,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200226,360,3,11,4,10:26 PM,8:43,,,Parker Free Throw 1 of 2 (21 PTS),88 - 72,-16,5,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,361,3,12,4,10:26 PM,8:43,,,MISS Parker Free Throw 2 of 2,,,5,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,362,4,0,4,10:26 PM,8:42,LAKERS Rebound,,,,,2,1610612747,,,,,,0,0,,,,,,0,0,,,,,,0
0040200226,363,1,47,4,10:26 PM,8:27,O'Neal 8' Turnaround Jump Shot (29 PTS) (Shaw 4 AST),,,88 - 74,-14,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,4,216,Brian Shaw,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200226,364,1,1,4,10:27 PM,8:09,,,Ginobili 25' 3PT Jump Shot (9 PTS) (Parker 5 AST),91 - 74,-17,5,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,5,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200226,365,2,1,4,10:27 PM,7:53,MISS Pargo 26' 3PT Jump Shot,,,,,4,2457,Jannero Pargo,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200226,367,4,0,4,10:27 PM,7:50,O'Neal REBOUND (Off:5 Def:4),,,,,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200226,366,1,8,4,10:27 PM,7:50,O'Neal  Slam Dunk (31 PTS),,,91 - 76,-15,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200226,368,5,1,4,10:27 PM,7:27,O'Neal STEAL (1 STL),,Duncan Bad Pass Turnover (P3.T9),,,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200226,369,2,1,4,10:28 PM,7:08,MISS Bryant 27' 3PT Jump Shot,,,,,4,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200226,370,4,0,4,10:28 PM,7:06,,,Duncan REBOUND (Off:5 Def:9),,,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,371,6,1,4,10:28 PM,6:54,Pargo P.FOUL (P2.T4),,,,,4,2457,Jannero Pargo,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200226,372,1,1,4,10:28 PM,6:40,,,Bowen  3PT Jump Shot (8 PTS) (Ginobili 4 AST),94 - 76,-18,5,1477,Bruce Bowen,1610612759.0,San Antonio,Spurs,SAS,5,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200226,373,2,1,4,10:29 PM,6:26,MISS Medvedenko 14' Jump Shot,,,,,4,2098,Slava Medvedenko,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200226,374,4,0,4,10:29 PM,6:25,,,Ginobili REBOUND (Off:1 Def:2),,,5,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,375,2,1,4,10:29 PM,6:20,,,MISS Willis 10' Jump Shot,,,5,788,Kevin Willis,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,376,4,0,4,10:29 PM,6:18,,,Ginobili REBOUND (Off:2 Def:2),,,5,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,377,2,1,4,10:29 PM,6:00,,,MISS Parker 27' 3PT Jump Shot,,,5,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,379,4,0,4,10:29 PM,5:57,,,Willis REBOUND (Off:2 Def:1),,,5,788,Kevin Willis,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,378,1,8,4,10:29 PM,5:57,,,Willis  Slam Dunk (4 PTS),96 - 76,-20,5,788,Kevin Willis,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,380,9,1,4,10:29 PM,5:52,LAKERS Timeout: Regular (Full 4 Short 0),,,,,2,1610612747,,,,,,0,0,,,,,,0,0,,,,,,0
0040200226,382,8,0,4,10:33 PM,5:52,SUB: Rush FOR Shaw,,,,,4,216,Brian Shaw,1610612747.0,Los Angeles,Lakers,LAL,4,2416,Kareem Rush,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200226,383,2,1,4,10:34 PM,5:46,MISS Bryant 6' Jump Shot,,,,,4,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200226,384,4,0,4,10:34 PM,5:44,,,Duncan REBOUND (Off:5 Def:10),,,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,385,2,1,4,10:34 PM,5:25,,,MISS Bowen 20' Jump Shot,,,5,1477,Bruce Bowen,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,386,4,0,4,10:34 PM,5:23,Medvedenko REBOUND (Off:1 Def:3),,,,,4,2098,Slava Medvedenko,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200226,387,2,1,4,10:34 PM,5:11,MISS Pargo 25' 3PT Jump Shot,,,,,4,2457,Jannero Pargo,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200226,388,4,0,4,10:34 PM,5:10,,,Spurs Rebound,,,3,1610612759,,,,,,0,0,,,,,,0,0,,,,,,0
0040200226,389,1,59,4,10:35 PM,4:57,,,Parker 5' Finger Roll (23 PTS) (Duncan 4 AST),98 - 76,-22,5,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200226,390,2,1,4,10:35 PM,4:47,MISS Bryant 25' 3PT Jump Shot,,,,,4,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
