age,deaths,log_deaths,sex,disease,disease_code,category
77.99087894836866,13751,4.138334282071019,Female,Cancer (Malignant),TDU-021,Cancer
77.36331909245936,13751,4.138334282071019,Female,Cancer (Malignant),TDU-021,Cancer
76.75516060559113,13751,4.138334282071019,Female,Cancer (Malignant),TDU-021,Cancer
77.06755181159745,13751,4.138334282071019,Female,Cancer (Malignant),TDU-021,Cancer
77.22616459279728,13751,4.138334282071019,Female,Cancer (Malignant),TDU-021,Cancer
77.7918344826632,13751,4.138334282071019,Female,Cancer (Malignant),TDU-021,Cancer
77.64155660933783,13751,4.138334282071019,Female,Cancer (Malignant),TDU-021,Cancer
77.2121934517957,13751,4.138334282071019,Female,Cancer (Malignant),TDU-021,Cancer
78.47303049758595,13751,4.138334282071019,Female,Cancer (Malignant),TDU-021,Cancer
77.71154963871378,13751,4.138334282071019,Female,Cancer (Malignant),TDU-021,Cancer
76.97445358347198,13751,4.138334282071019,Female,Cancer (Malignant),TDU-021,Cancer
76.70356494524081,13751,4.138334282071019,Female,Cancer (Malignant),TDU-021,Cancer
76.80571827836866,13751,4.138334282071019,Female,Cancer (Malignant),TDU-021,Cancer
76.99191545676902,13751,4.138334282071019,Female,Cancer (Malignant),TDU-021,Cancer
76.82136274651911,13751,4.138334282071019,Female,Cancer (Malignant),TDU-021,Cancer
76.87313404810261,13751,4.138334282071019,Female,Cancer (Malignant),TDU-021,Cancer
77.0701903373877,13751,4.138334282071019,Female,Cancer (Malignant),TDU-021,Cancer
76.84674719058951,13751,4.138334282071019,Female,Cancer (Malignant),TDU-021,Cancer
78.29353084925285,13751,4.138334282071019,Female,Cancer (Malignant),TDU-021,Cancer
76.66046749132329,13751,4.138334282071019,Female,Cancer (Malignant),TDU-021,Cancer
77.54902277914051,13751,4.138334282071019,Female,Cancer (Malignant),TDU-021,Cancer
77.32079365397932,13751,4.138334282071019,Female,Cancer (Malignant),TDU-021,Cancer
78.46475723381721,13751,4.138334282071019,Female,Cancer (Malignant),TDU-021,Cancer
76.7240778043361,13751,4.138334282071019,Female,Cancer (Malignant),TDU-021,Cancer
82.29571119809148,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
83.43894086655074,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
83.23101425178795,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
83.13414414189856,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
82.01580565408987,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
81.84177517478012,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
82.83728643984887,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
83.35875197825517,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
82.61352578602786,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
82.6432253789398,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
82.05995818732058,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
83.03898586638387,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
81.87408749711504,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
82.14735847280849,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
82.35087287723283,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
82.51522075736891,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
81.98481946483017,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
81.7296736494784,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
82.72124008488326,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
82.0772611064805,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
82.66247644284522,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
81.8087254305484,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
82.46228020370964,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
82.56517886510318,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
81.60364707364485,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
82.17320855638783,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
81.76882935387795,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
81.62674994094553,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
83.4799204647799,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
82.14470768994944,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
83.11974889170926,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
82.00928130952752,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
82.86300544444786,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
83.02045571977938,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
82.69127748121569,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
82.44315237710032,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
82.32368182829454,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
82.19773653308599,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
83.35905828849565,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
83.16123881557546,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
83.43005382133302,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
81.74859444697108,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
82.96173495040729,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
83.37668091364208,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
81.86246613233132,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
81.63299253473356,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
82.98224129858012,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
82.64894622635983,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
83.18365755351654,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
81.77954475325258,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
83.09053462371978,20005,4.301138555715016,Female,Cancer (Malignant),TDU-021,Cancer
81.90325464009548,20005,4.301138555715016,Female,Cancer (Malignant),TDU-021,Cancer
81.8273118857314,20005,4.301138555715016,Female,Cancer (Malignant),TDU-021,Cancer
81.82853159586199,20005,4.301138555715016,Female,Cancer (Malignant),TDU-021,Cancer
83.12914944046277,20005,4.301138555715016,Female,Cancer (Malignant),TDU-021,Cancer
82.8303944413924,20005,4.301138555715016,Female,Cancer (Malignant),TDU-021,Cancer
82.54613084953824,20005,4.301138555715016,Female,Cancer (Malignant),TDU-021,Cancer
82.217660968247,20005,4.301138555715016,Female,Cancer (Malignant),TDU-021,Cancer
83.25440108162621,20005,4.301138555715016,Female,Cancer (Malignant),TDU-021,Cancer
82.28489021484528,20005,4.301138555715016,Female,Cancer (Malignant),TDU-021,Cancer
83.13319887894315,20005,4.301138555715016,Female,Cancer (Malignant),TDU-021,Cancer
82.37826981714043,20005,4.301138555715016,Female,Cancer (Malignant),TDU-021,Cancer
82.25388885884982,20005,4.301138555715016,Female,Cancer (Malignant),TDU-021,Cancer
82.42535957133921,20005,4.301138555715016,Female,Cancer (Malignant),TDU-021,Cancer
82.10275574832828,20005,4.301138555715016,Female,Cancer (Malignant),TDU-021,Cancer
82.9952187603525,20005,4.301138555715016,Female,Cancer (Malignant),TDU-021,Cancer
82.50544078018495,20005,4.301138555715016,Female,Cancer (Malignant),TDU-021,Cancer
81.96442539029364,20005,4.301138555715016,Female,Cancer (Malignant),TDU-021,Cancer
83.29914914654914,20005,4.301138555715016,Female,Cancer (Malignant),TDU-021,Cancer
82.26778244274642,20005,4.301138555715016,Female,Cancer (Malignant),TDU-021,Cancer
82.58710572222797,20005,4.301138555715016,Female,Cancer (Malignant),TDU-021,Cancer
83.3129442219291,20005,4.301138555715016,Female,Cancer (Malignant),TDU-021,Cancer
82.74847599182799,20005,4.301138555715016,Female,Cancer (Malignant),TDU-021,Cancer
81.73379608141673,20005,4.301138555715016,Female,Cancer (Malignant),TDU-021,Cancer
83.37966424722696,20005,4.301138555715016,Female,Cancer (Malignant),TDU-021,Cancer
82.75541610614283,20005,4.301138555715016,Female,Cancer (Malignant),TDU-021,Cancer
82.16981122931418,20005,4.301138555715016,Female,Cancer (Malignant),TDU-021,Cancer
81.77854414532678,20005,4.301138555715016,Female,Cancer (Malignant),TDU-021,Cancer
83.08805037854059,20005,4.301138555715016,Female,Cancer (Malignant),TDU-021,Cancer
82.74014551185702,20005,4.301138555715016,Female,Cancer (Malignant),TDU-021,Cancer
82.56692218395264,20005,4.301138555715016,Female,Cancer (Malignant),TDU-021,Cancer
83.28778516610191,20005,4.301138555715016,Female,Cancer (Malignant),TDU-021,Cancer
83.07719442244907,20005,4.301138555715016,Female,Cancer (Malignant),TDU-021,Cancer
81.8033497594655,20005,4.301138555715016,Female,Cancer (Malignant),TDU-021,Cancer
82.1234441355911,20005,4.301138555715016,Female,Cancer (Malignant),TDU-021,Cancer
81.99697827962893,20005,4.301138555715016,Female,Cancer (Malignant),TDU-021,Cancer
82.98789258514536,20005,4.301138555715016,Female,Cancer (Malignant),TDU-021,Cancer
81.56706486947157,20005,4.301138555715016,Female,Cancer (Malignant),TDU-021,Cancer
82.63977936974263,20005,4.301138555715016,Female,Cancer (Malignant),TDU-021,Cancer
83.02491737148138,20005,4.301138555715016,Female,Cancer (Malignant),TDU-021,Cancer
83.25353127352349,20005,4.301138555715016,Female,Cancer (Malignant),TDU-021,Cancer
82.18416349743181,20005,4.301138555715016,Female,Cancer (Malignant),TDU-021,Cancer
83.14251460934402,20005,4.301138555715016,Female,Cancer (Malignant),TDU-021,Cancer
81.72126347391041,20005,4.301138555715016,Female,Cancer (Malignant),TDU-021,Cancer
83.19290458346903,20005,4.301138555715016,Female,Cancer (Malignant),TDU-021,Cancer
81.75497732466397,20005,4.301138555715016,Female,Cancer (Malignant),TDU-021,Cancer
82.29457458112074,20005,4.301138555715016,Female,Cancer (Malignant),TDU-021,Cancer
90.59459073155911,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
89.29983485469755,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
89.45850279046529,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
90.44450513678613,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
90.44007307309215,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
90.2822952657706,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
90.3878968889342,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
90.08544888669519,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
89.50359811781391,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
89.69139198700783,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
89.36319543360285,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
90.81690112266726,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
90.16678358953224,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
89.80170283352729,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
89.92401160728826,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
90.89456667922363,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
89.30670280623217,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
90.1724596640336,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
90.01177735776893,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
90.2229084708693,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
89.03622036764168,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
90.74424781788831,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
90.86423656496723,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
90.13026636717842,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
90.39330164775379,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
90.84499876235459,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
90.4144772686268,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
89.30507808582853,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
90.15257672033363,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
90.2134300927657,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
89.84826134260477,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
90.47288847124945,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
90.86873402953803,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
90.85113702581356,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
89.90167874280826,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
89.2264760916815,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
90.96968239792467,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
90.67779617289187,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
89.24932536240654,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
90.84168376523475,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
90.73979272412426,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
90.03767611425215,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
90.18255087148985,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
89.79800540774026,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
89.10952327764406,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
89.6703944832918,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
90.60570689719603,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
89.0092640460092,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
89.66699834338229,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
89.7963373871819,23584,4.372617466178958,Male,Cancer (Malignant),TDU-021,Cancer
90.07479120587584,26451,4.422442095511937,Female,Cancer (Malignant),TDU-021,Cancer
90.83971123282552,26451,4.422442095511937,Female,Cancer (Malignant),TDU-021,Cancer
89.69269198873192,26451,4.422442095511937,Female,Cancer (Malignant),TDU-021,Cancer
89.69390640379245,26451,4.422442095511937,Female,Cancer (Malignant),TDU-021,Cancer
90.4750024962195,26451,4.422442095511937,Female,Cancer (Malignant),TDU-021,Cancer
89.90443588177962,26451,4.422442095511937,Female,Cancer (Malignant),TDU-021,Cancer
89.44920964587996,26451,4.422442095511937,Female,Cancer (Malignant),TDU-021,Cancer
89.90487903226538,26451,4.422442095511937,Female,Cancer (Malignant),TDU-021,Cancer
89.2817140407596,26451,4.422442095511937,Female,Cancer (Malignant),TDU-021,Cancer
89.35277397301245,26451,4.422442095511937,Female,Cancer (Malignant),TDU-021,Cancer
89.99673554547896,26451,4.422442095511937,Female,Cancer (Malignant),TDU-021,Cancer
89.8378508990091,26451,4.422442095511937,Female,Cancer (Malignant),TDU-021,Cancer
90.8296918021362,26451,4.422442095511937,Female,Cancer (Malignant),TDU-021,Cancer
89.72478779823327,26451,4.422442095511937,Female,Cancer (Malignant),TDU-021,Cancer
90.16117670055608,26451,4.422442095511937,Female,Cancer (Malignant),TDU-021,Cancer
90.26452857583907,26451,4.422442095511937,Female,Cancer (Malignant),TDU-021,Cancer
89.02618891317667,26451,4.422442095511937,Female,Cancer (Malignant),TDU-021,Cancer
90.32707474403342,26451,4.422442095511937,Female,Cancer (Malignant),TDU-021,Cancer
89.3560719337395,26451,4.422442095511937,Female,Cancer (Malignant),TDU-021,Cancer
90.92214063493891,26451,4.422442095511937,Female,Cancer (Malignant),TDU-021,Cancer
89.29732545550623,26451,4.422442095511937,Female,Cancer (Malignant),TDU-021,Cancer
89.82924824745405,26451,4.422442095511937,Female,Cancer (Malignant),TDU-021,Cancer
89.17069933615728,26451,4.422442095511937,Female,Cancer (Malignant),TDU-021,Cancer
90.99374850369189,26451,4.422442095511937,Female,Cancer (Malignant),TDU-021,Cancer
90.00439002066248,26451,4.422442095511937,Female,Cancer (Malignant),TDU-021,Cancer
90.19077003464008,26451,4.422442095511937,Female,Cancer (Malignant),TDU-021,Cancer
89.13415295477685,26451,4.422442095511937,Female,Cancer (Malignant),TDU-021,Cancer
90.49992094079836,26451,4.422442095511937,Female,Cancer (Malignant),TDU-021,Cancer
89.41981118619117,26451,4.422442095511937,Female,Cancer (Malignant),TDU-021,Cancer
90.79610857888143,26451,4.422442095511937,Female,Cancer (Malignant),TDU-021,Cancer
89.41027928096402,26451,4.422442095511937,Female,Cancer (Malignant),TDU-021,Cancer
89.38137544132734,26451,4.422442095511937,Female,Cancer (Malignant),TDU-021,Cancer
89.07309933569618,26451,4.422442095511937,Female,Cancer (Malignant),TDU-021,Cancer
89.94413389022,26451,4.422442095511937,Female,Cancer (Malignant),TDU-021,Cancer
90.12968226652524,26451,4.422442095511937,Female,Cancer (Malignant),TDU-021,Cancer
89.1314172788567,26451,4.422442095511937,Female,Cancer (Malignant),TDU-021,Cancer
90.55105523339002,26451,4.422442095511937,Female,Cancer (Malignant),TDU-021,Cancer
89.90657766949606,26451,4.422442095511937,Female,Cancer (Malignant),TDU-021,Cancer
90.04878053865517,26451,4.422442095511937,Female,Cancer (Malignant),TDU-021,Cancer
89.88152549387645,26451,4.422442095511937,Female,Cancer (Malignant),TDU-021,Cancer
89.80152612175065,26451,4.422442095511937,Female,Cancer (Malignant),TDU-021,Cancer
90.11928066261643,26451,4.422442095511937,Female,Cancer (Malignant),TDU-021,Cancer
89.31048049186143,26451,4.422442095511937,Female,Cancer (Malignant),TDU-021,Cancer
89.36385626099054,26451,4.422442095511937,Female,Cancer (Malignant),TDU-021,Cancer
90.72357124202703,26451,4.422442095511937,Female,Cancer (Malignant),TDU-021,Cancer
90.89223092426727,26451,4.422442095511937,Female,Cancer (Malignant),TDU-021,Cancer
89.7466186325595,26451,4.422442095511937,Female,Cancer (Malignant),TDU-021,Cancer
89.54148934628711,26451,4.422442095511937,Female,Cancer (Malignant),TDU-021,Cancer
90.28799908647804,26451,4.422442095511937,Female,Cancer (Malignant),TDU-021,Cancer
89.8174683421962,26451,4.422442095511937,Female,Cancer (Malignant),TDU-021,Cancer
26.55077271132069,8,0.9030899869919435,Male,Colon Cancer,TDU-02104,Cancer
26.81230519473238,6,0.7781512503836436,Female,Colon Cancer,TDU-02104,Cancer
32.9319444576948,15,1.1760912590556813,Male,Colon Cancer,TDU-02104,Cancer
32.817847883820306,11,1.0413926851582251,Female,Colon Cancer,TDU-02104,Cancer
36.554191985006966,28,1.4471580313422192,Male,Colon Cancer,TDU-02104,Cancer
36.9439443238659,21,1.3222192947339193,Female,Colon Cancer,TDU-02104,Cancer
41.96214959317614,55,1.7403626894942439,Male,Colon Cancer,TDU-02104,Cancer
42.84378548719746,55,1.7403626894942439,Male,Colon Cancer,TDU-02104,Cancer
41.53942107550873,58,1.7634279935629373,Female,Colon Cancer,TDU-02104,Cancer
41.708217163969145,58,1.7634279935629373,Female,Colon Cancer,TDU-02104,Cancer
48.09983217074638,88,1.9444826721501687,Male,Colon Cancer,TDU-02104,Cancer
46.85708932410867,88,1.9444826721501687,Male,Colon Cancer,TDU-02104,Cancer
47.80549221570375,88,1.9444826721501687,Male,Colon Cancer,TDU-02104,Cancer
46.976365562093456,80,1.9030899869919435,Female,Colon Cancer,TDU-02104,Cancer
46.69888278551869,80,1.9030899869919435,Female,Colon Cancer,TDU-02104,Cancer
51.98634438199891,210,2.322219294733919,Male,Colon Cancer,TDU-02104,Cancer
52.94453386371132,210,2.322219294733919,Male,Colon Cancer,TDU-02104,Cancer
53.21139293621257,210,2.322219294733919,Male,Colon Cancer,TDU-02104,Cancer
53.160439729133984,210,2.322219294733919,Male,Colon Cancer,TDU-02104,Cancer
52.29436705923691,136,2.1335389083702174,Female,Colon Cancer,TDU-02104,Cancer
52.83617027314129,136,2.1335389083702174,Female,Colon Cancer,TDU-02104,Cancer
51.90996859083164,136,2.1335389083702174,Female,Colon Cancer,TDU-02104,Cancer
57.086295460522024,392,2.593286067020457,Male,Colon Cancer,TDU-02104,Cancer
58.29267163704224,392,2.593286067020457,Male,Colon Cancer,TDU-02104,Cancer
56.52600384702147,392,2.593286067020457,Male,Colon Cancer,TDU-02104,Cancer
56.67101706170894,392,2.593286067020457,Male,Colon Cancer,TDU-02104,Cancer
56.91577251029206,392,2.593286067020457,Male,Colon Cancer,TDU-02104,Cancer
56.55306440774764,392,2.593286067020457,Male,Colon Cancer,TDU-02104,Cancer
56.86287087017959,274,2.437750562820388,Female,Colon Cancer,TDU-02104,Cancer
57.66608312193939,274,2.437750562820388,Female,Colon Cancer,TDU-02104,Cancer
57.342849101184996,274,2.437750562820388,Female,Colon Cancer,TDU-02104,Cancer
58.28534342215395,274,2.437750562820388,Female,Colon Cancer,TDU-02104,Cancer
58.13488712347688,274,2.437750562820388,Female,Colon Cancer,TDU-02104,Cancer
62.183634703395754,628,2.797959643737196,Male,Colon Cancer,TDU-02104,Cancer
62.01884686686258,628,2.797959643737196,Male,Colon Cancer,TDU-02104,Cancer
62.25938481633453,628,2.797959643737196,Male,Colon Cancer,TDU-02104,Cancer
62.68058988502962,628,2.797959643737196,Male,Colon Cancer,TDU-02104,Cancer
62.036127281645754,628,2.797959643737196,Male,Colon Cancer,TDU-02104,Cancer
62.748297815698265,628,2.797959643737196,Male,Colon Cancer,TDU-02104,Cancer
62.318823304382484,628,2.797959643737196,Male,Colon Cancer,TDU-02104,Cancer
62.60409436170396,628,2.797959643737196,Male,Colon Cancer,TDU-02104,Cancer
62.37225305827063,436,2.639486489268586,Female,Colon Cancer,TDU-02104,Cancer
62.088931519083836,436,2.639486489268586,Female,Colon Cancer,TDU-02104,Cancer
63.396906613924315,436,2.639486489268586,Female,Colon Cancer,TDU-02104,Cancer
63.027211588319524,436,2.639486489268586,Female,Colon Cancer,TDU-02104,Cancer
61.7802263515329,436,2.639486489268586,Female,Colon Cancer,TDU-02104,Cancer
63.23693595179583,436,2.639486489268586,Female,Colon Cancer,TDU-02104,Cancer
67.47486239649902,859,2.9339931638312424,Male,Colon Cancer,TDU-02104,Cancer
68.28910445378818,859,2.9339931638312424,Male,Colon Cancer,TDU-02104,Cancer
68.09971051189463,859,2.9339931638312424,Male,Colon Cancer,TDU-02104,Cancer
67.35042700893847,859,2.9339931638312424,Male,Colon Cancer,TDU-02104,Cancer
66.54493861664024,859,2.9339931638312424,Male,Colon Cancer,TDU-02104,Cancer
67.03735471876989,859,2.9339931638312424,Male,Colon Cancer,TDU-02104,Cancer
67.58326842932173,859,2.9339931638312424,Male,Colon Cancer,TDU-02104,Cancer
67.76695643965229,859,2.9339931638312424,Male,Colon Cancer,TDU-02104,Cancer
67.01577537086641,859,2.9339931638312424,Male,Colon Cancer,TDU-02104,Cancer
66.77871214814564,536,2.72916478969277,Female,Colon Cancer,TDU-02104,Cancer
68.1698604735986,536,2.72916478969277,Female,Colon Cancer,TDU-02104,Cancer
68.46880436140711,536,2.72916478969277,Female,Colon Cancer,TDU-02104,Cancer
67.55138036460536,536,2.72916478969277,Female,Colon Cancer,TDU-02104,Cancer
66.84335857169661,536,2.72916478969277,Female,Colon Cancer,TDU-02104,Cancer
67.04461465303874,536,2.72916478969277,Female,Colon Cancer,TDU-02104,Cancer
66.53678135309494,536,2.72916478969277,Female,Colon Cancer,TDU-02104,Cancer
73.328597613121,1035,3.0149403497929366,Male,Colon Cancer,TDU-02104,Cancer
71.73550216578028,1035,3.0149403497929366,Male,Colon Cancer,TDU-02104,Cancer
72.65303295102851,1035,3.0149403497929366,Male,Colon Cancer,TDU-02104,Cancer
72.0481104413744,1035,3.0149403497929366,Male,Colon Cancer,TDU-02104,Cancer
72.60835600503158,1035,3.0149403497929366,Male,Colon Cancer,TDU-02104,Cancer
72.80284077670373,1035,3.0149403497929366,Male,Colon Cancer,TDU-02104,Cancer
73.1594836074144,1035,3.0149403497929366,Male,Colon Cancer,TDU-02104,Cancer
71.91284254352121,1035,3.0149403497929366,Male,Colon Cancer,TDU-02104,Cancer
71.52199165731696,1035,3.0149403497929366,Male,Colon Cancer,TDU-02104,Cancer
71.77377126013761,1035,3.0149403497929366,Male,Colon Cancer,TDU-02104,Cancer
73.30003728369621,756,2.8785217955012063,Female,Colon Cancer,TDU-02104,Cancer
73.24778015512503,756,2.8785217955012063,Female,Colon Cancer,TDU-02104,Cancer
72.69482620434061,756,2.8785217955012063,Female,Colon Cancer,TDU-02104,Cancer
72.7010337208673,756,2.8785217955012063,Female,Colon Cancer,TDU-02104,Cancer
72.83007334909252,756,2.8785217955012063,Female,Colon Cancer,TDU-02104,Cancer
71.8507425572469,756,2.8785217955012063,Female,Colon Cancer,TDU-02104,Cancer
73.32882389184992,756,2.8785217955012063,Female,Colon Cancer,TDU-02104,Cancer
72.33754104978415,756,2.8785217955012063,Female,Colon Cancer,TDU-02104,Cancer
72.26627705649899,756,2.8785217955012063,Female,Colon Cancer,TDU-02104,Cancer
77.53783541056568,1022,3.009450895798694,Male,Colon Cancer,TDU-02104,Cancer
76.59393193355011,1022,3.009450895798694,Male,Colon Cancer,TDU-02104,Cancer
76.83256673751215,1022,3.009450895798694,Male,Colon Cancer,TDU-02104,Cancer
77.97606723285274,1022,3.009450895798694,Male,Colon Cancer,TDU-02104,Cancer
76.66559733585025,1022,3.009450895798694,Male,Colon Cancer,TDU-02104,Cancer
77.70630421893277,1022,3.009450895798694,Male,Colon Cancer,TDU-02104,Cancer
76.99069821936264,1022,3.009450895798694,Male,Colon Cancer,TDU-02104,Cancer
77.27859122808395,1022,3.009450895798694,Male,Colon Cancer,TDU-02104,Cancer
77.07738747354139,1022,3.009450895798694,Male,Colon Cancer,TDU-02104,Cancer
77.2113454329299,1022,3.009450895798694,Male,Colon Cancer,TDU-02104,Cancer
77.93809181036849,842,2.9253120914996495,Female,Colon Cancer,TDU-02104,Cancer
77.09424343124635,842,2.9253120914996495,Female,Colon Cancer,TDU-02104,Cancer
77.63280928059379,842,2.9253120914996495,Female,Colon Cancer,TDU-02104,Cancer
77.4521008043982,842,2.9253120914996495,Female,Colon Cancer,TDU-02104,Cancer
77.8273423307253,842,2.9253120914996495,Female,Colon Cancer,TDU-02104,Cancer
78.37365947864951,842,2.9253120914996495,Female,Colon Cancer,TDU-02104,Cancer
77.9651441944205,842,2.9253120914996495,Female,Colon Cancer,TDU-02104,Cancer
76.92988075718151,842,2.9253120914996495,Female,Colon Cancer,TDU-02104,Cancer
76.56236627012257,842,2.9253120914996495,Female,Colon Cancer,TDU-02104,Cancer
82.02452808859965,1470,3.167317334748176,Male,Colon Cancer,TDU-02104,Cancer
82.69015586140051,1470,3.167317334748176,Male,Colon Cancer,TDU-02104,Cancer
81.6028516269685,1470,3.167317334748176,Male,Colon Cancer,TDU-02104,Cancer
82.49273249440247,1470,3.167317334748176,Male,Colon Cancer,TDU-02104,Cancer
82.69368569783377,1470,3.167317334748176,Male,Colon Cancer,TDU-02104,Cancer
82.16848778163393,1470,3.167317334748176,Male,Colon Cancer,TDU-02104,Cancer
